,NodeName,Name,SharedName,Core,TotalRelativeabundance,TotalOcurrence,Relative.abundance.y1,Relative.abundance.y2,Relative.abundance.y3,Ocurrence.y1,Ocurrence.y2,Ocurrence.y3,Locus,size,Taxonomy,Kingdom,Phylum,Class,Order,Family,Genus,Species,Month
506,dec_BacV5_Otu_000189,BacV5_Otu_000189,BacV5_Otu_000189,no,0.000508492,0.815533981,0.000744689,0.000500093,0.000306705,0.953125,0.8,0.708333333,BacV5,1399,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Rhodoplanes(100);g__Rhodoplanes_unclassified(100);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Rhodoplanes,g__Rhodoplanes_unclassified,dec
507,dec_BacV5_Otu_000190,BacV5_Otu_000190,BacV5_Otu_000190,no,0.000535753,0.791262136,0.000421493,0.000324686,0.000842521,0.765625,0.628571429,0.972222222,BacV5,1398,k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Lactobacillales(100);f__Streptococcaceae(100);g__Streptococcus(100);g__Streptococcus_unclassified(55);,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,g__Streptococcus_unclassified,dec
508,dec_BacV5_Otu_000191,BacV5_Otu_000191,BacV5_Otu_000191,no,0.00058639,0.451456311,0.000165347,0.001387022,0.000182258,0.1875,0.914285714,0.236111111,BacV5,1372,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);f__Microbacteriaceae_unclassified(89);f__Microbacteriaceae_unclassified(89);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Microbacteriaceae,f__Microbacteriaceae_unclassified,f__Microbacteriaceae_unclassified,dec
509,dec_BacV5_Otu_000194,BacV5_Otu_000194,BacV5_Otu_000194,no,0.00059762,0.563106796,0.000365112,0.001195225,0.00022329,0.4375,0.771428571,0.472222222,BacV5,1346,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Frigoribacterium(77);g__Frigoribacterium_unclassified(77);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Microbacteriaceae,g__Frigoribacterium,g__Frigoribacterium_unclassified,dec
510,dec_BacV5_Otu_000195,BacV5_Otu_000195,BacV5_Otu_000195,no,0.000466215,0.82038835,0.00022596,0.0006005,0.000549219,0.6875,0.828571429,0.930555556,BacV5,1346,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Intrasporangiaceae(100);g__Oryzihumus(82);s__leptocrescens(82);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Intrasporangiaceae,g__Oryzihumus,s__leptocrescens,dec
511,dec_BacV5_Otu_000196,BacV5_Otu_000196,BacV5_Otu_000196,no,0.00055754,0.582524272,0.000476227,0.00105232,0.000148782,0.625,0.8,0.333333333,BacV5,1345,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(66);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__asaccharolytica,dec
512,dec_BacV5_Otu_000197,BacV5_Otu_000197,BacV5_Otu_000197,no,0.000453864,0.742718447,0.000185026,0.000326014,0.00081713,0.59375,0.671428571,0.944444444,BacV5,1338,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Nitrosomonadales(100);f__Nitrosomonadaceae(100);g__Nitrosovibrio(98);s__tenuis(98);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Nitrosomonadales,f__Nitrosomonadaceae,g__Nitrosovibrio,s__tenuis,dec
513,dec_BacV5_Otu_000199,BacV5_Otu_000199,BacV5_Otu_000199,no,0.000452738,0.747572816,0.000237413,0.000733125,0.000371541,0.65625,0.771428571,0.805555556,BacV5,1317,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Intrasporangiaceae(100);g__Phycicoccus(100);g__Phycicoccus_unclassified(100);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Intrasporangiaceae,g__Phycicoccus,g__Phycicoccus_unclassified,dec
514,dec_BacV5_Otu_000201,BacV5_Otu_000201,BacV5_Otu_000201,no,0.000441106,0.786407767,0.000358317,0.000185754,0.000762956,0.75,0.714285714,0.888888889,BacV5,1292,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Sporichthyaceae(100);f__Sporichthyaceae_unclassified(100);f__Sporichthyaceae_unclassified(100);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Sporichthyaceae,f__Sporichthyaceae_unclassified,f__Sporichthyaceae_unclassified,dec
515,dec_BacV5_Otu_000203,BacV5_Otu_000203,BacV5_Otu_000203,no,0.000444688,0.766990291,0.000519411,0.000399345,0.000422352,0.6875,0.742857143,0.861111111,BacV5,1262,k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Xanthomonadales(100);f__Xanthomonadaceae(100);g__Arenimonas(88);g__Arenimonas_unclassified(88);,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Arenimonas,g__Arenimonas_unclassified,dec
516,dec_BacV5_Otu_000204,BacV5_Otu_000204,BacV5_Otu_000204,no,0.000435174,0.689320388,0.000257757,0.000452704,0.000575836,0.546875,0.785714286,0.722222222,BacV5,1261,k__Bacteria(100);p__Chloroflexi(100);c__Chloroflexi(100);o__[Roseiflexales](100);f__[Kouleothrixaceae](100);f__[Kouleothrixaceae]_unclassified(100);f__[Kouleothrixaceae]_unclassified(100);,k__Bacteria,p__Chloroflexi,c__Chloroflexi,o__[Roseiflexales],f__[Kouleothrixaceae],f__[Kouleothrixaceae]_unclassified,f__[Kouleothrixaceae]_unclassified,dec
517,dec_BacV5_Otu_000206,BacV5_Otu_000206,BacV5_Otu_000206,no,0.000497987,0.504854369,0.000247732,0.001000536,0.000231848,0.453125,0.714285714,0.347222222,BacV5,1219,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(100);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,g__Sphingomonas_unclassified,dec
518,dec_BacV5_Otu_000207,BacV5_Otu_000207,BacV5_Otu_000207,no,0.000414799,0.810679612,0.000530973,0.00034687,0.000377575,0.890625,0.757142857,0.791666667,BacV5,1217,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Rhodoplanes(100);g__Rhodoplanes_unclassified(100);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Rhodoplanes,g__Rhodoplanes_unclassified,dec
519,dec_BacV5_Otu_000208,BacV5_Otu_000208,BacV5_Otu_000208,no,0.000448471,0.548543689,0.000110756,0.001011575,0.000201199,0.453125,0.614285714,0.569444444,BacV5,1201,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(76);g__Massilia_unclassified(76);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Massilia,g__Massilia_unclassified,dec
520,dec_BacV5_Otu_000209,BacV5_Otu_000209,BacV5_Otu_000209,no,0.000413937,0.796116505,0.000410447,0.000177269,0.000647132,0.859375,0.571428571,0.958333333,BacV5,1195,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(100);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Nocardioidaceae,g__Nocardioides,g__Nocardioides_unclassified,dec
521,dec_BacV5_Otu_000210,BacV5_Otu_000210,BacV5_Otu_000210,no,0.000488815,0.694174757,0.000704806,0.000213805,0.000564194,0.625,0.557142857,0.888888889,BacV5,1185,k__Bacteria(100);p__Firmicutes(100);c__Clostridia(100);o__Clostridiales(100);f__Clostridiaceae(100);g__Clostridium(100);s__butyricum(57);,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__butyricum,dec
522,dec_BacV5_Otu_000211,BacV5_Otu_000211,BacV5_Otu_000211,no,0.00038587,0.655339806,0.000129917,0.000659905,0.000346959,0.5,0.771428571,0.680555556,BacV5,1175,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Curtobacterium(100);g__Curtobacterium_unclassified(100);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Microbacteriaceae,g__Curtobacterium,g__Curtobacterium_unclassified,dec
523,dec_BacV5_Otu_000212,BacV5_Otu_000212,BacV5_Otu_000212,no,0.000506147,0.650485437,0.000967441,0.000386659,0.000212277,0.71875,0.6,0.638888889,BacV5,1163,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);s__mobilis(95);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Methylophilales,f__Methylophilaceae,g__Methylotenera,s__mobilis,dec
524,dec_BacV5_Otu_000213,BacV5_Otu_000213,BacV5_Otu_000213,no,0.000432509,0.45631068,0.000348162,0.000688892,0.000258222,0.4375,0.628571429,0.305555556,BacV5,1161,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(97);f__Aurantimonadaceae_unclassified(97);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Aurantimonadaceae,f__Aurantimonadaceae_unclassified,f__Aurantimonadaceae_unclassified,dec
525,dec_BacV5_Otu_000214,BacV5_Otu_000214,BacV5_Otu_000214,no,0.000397132,0.713592233,0.000310063,0.00031028,0.000558965,0.625,0.685714286,0.819444444,BacV5,1161,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micromonosporaceae(100);f__Micromonosporaceae_unclassified(61);f__Micromonosporaceae_unclassified(61);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Micromonosporaceae,f__Micromonosporaceae_unclassified,f__Micromonosporaceae_unclassified,dec
526,dec_BacV5_Otu_000216,BacV5_Otu_000216,BacV5_Otu_000216,no,0.000350884,0.5,0.000378609,0.000137599,0.000533599,0.546875,0.457142857,0.5,BacV5,1117,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(100);g__Massilia_unclassified(85);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Massilia,g__Massilia_unclassified,dec
527,dec_BacV5_Otu_000217,BacV5_Otu_000217,BacV5_Otu_000217,no,0.000370832,0.597087379,0.000306231,0.000174428,0.000619202,0.515625,0.471428571,0.791666667,BacV5,1113,k__Bacteria(100);p__Proteobacteria(100);c__Deltaproteobacteria(100);o__Myxococcales(100);f__Myxococcaceae(52);f__Myxococcaceae_unclassified(52);f__Myxococcaceae_unclassified(52);,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Myxococcaceae,f__Myxococcaceae_unclassified,f__Myxococcaceae_unclassified,dec
528,dec_BacV5_Otu_000219,BacV5_Otu_000219,BacV5_Otu_000219,no,0.000394959,0.766990291,0.00044438,0.000187496,0.000552731,0.8125,0.628571429,0.861111111,BacV5,1095,k__Bacteria(100);p__Actinobacteria(100);c__Acidimicrobiia(100);o__Acidimicrobiales(100);f__C111(100);f__C111_unclassified(100);f__C111_unclassified(100);,k__Bacteria,p__Actinobacteria,c__Acidimicrobiia,o__Acidimicrobiales,f__C111,f__C111_unclassified,f__C111_unclassified,dec
529,dec_BacV5_Otu_000221,BacV5_Otu_000221,BacV5_Otu_000221,no,0.00033378,0.359223301,0.000130848,0.000208147,0.000636306,0.296875,0.242857143,0.527777778,BacV5,1090,k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Xanthomonadales(100);f__Xanthomonadaceae(100);g__Stenotrophomonas(97);g__Stenotrophomonas_unclassified(58);,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Stenotrophomonas,g__Stenotrophomonas_unclassified,dec
530,dec_BacV5_Otu_000222,BacV5_Otu_000222,BacV5_Otu_000222,no,0.000382242,0.796116505,0.000424999,0.000288069,0.000435794,0.765625,0.757142857,0.861111111,BacV5,1079,k__Bacteria(100);p__Proteobacteria(100);c__Deltaproteobacteria(99);o__Myxococcales(97);o__Myxococcales_unclassified(97);o__Myxococcales_unclassified(97);o__Myxococcales_unclassified(97);,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,o__Myxococcales_unclassified,o__Myxococcales_unclassified,o__Myxococcales_unclassified,dec
531,dec_BacV5_Otu_000223,BacV5_Otu_000223,BacV5_Otu_000223,no,0.000306721,0.485436893,4.32e-05,5.53e-05,0.000785388,0.25,0.314285714,0.861111111,BacV5,1076,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micrococcaceae(100);g__Arthrobacter(100);s__psychrolactophilus(90);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Micrococcaceae,g__Arthrobacter,s__psychrolactophilus,dec
532,dec_BacV5_Otu_000224,BacV5_Otu_000224,BacV5_Otu_000224,no,0.000385626,0.815533981,0.000351826,0.000187602,0.000608194,0.796875,0.671428571,0.972222222,BacV5,1072,k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(95);o__Solirubrobacterales(91);o__Solirubrobacterales_unclassified(91);o__Solirubrobacterales_unclassified(91);o__Solirubrobacterales_unclassified(91);,k__Bacteria,p__Actinobacteria,c__Thermoleophilia,o__Solirubrobacterales,o__Solirubrobacterales_unclassified,o__Solirubrobacterales_unclassified,o__Solirubrobacterales_unclassified,dec
533,dec_BacV5_Otu_000226,BacV5_Otu_000226,BacV5_Otu_000226,no,0.000349287,0.563106796,0.000118868,7.63e-05,0.000819466,0.484375,0.371428571,0.819444444,BacV5,1064,k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Planococcaceae(100);f__Planococcaceae_unclassified(90);f__Planococcaceae_unclassified(90);,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Planococcaceae,f__Planococcaceae_unclassified,f__Planococcaceae_unclassified,dec
534,dec_BacV5_Otu_000228,BacV5_Otu_000228,BacV5_Otu_000228,no,0.000380548,0.805825243,0.000461713,0.00033943,0.000348376,0.78125,0.842857143,0.791666667,BacV5,1057,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Hyphomicrobium(73);g__Hyphomicrobium_unclassified(69);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,g__Hyphomicrobium_unclassified,dec
535,dec_BacV5_Otu_000230,BacV5_Otu_000230,BacV5_Otu_000230,no,0.000423148,0.830097087,0.000592869,0.000242502,0.000447913,0.953125,0.657142857,0.888888889,BacV5,1051,k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(100);o__Solirubrobacterales(100);o__Solirubrobacterales_unclassified(100);o__Solirubrobacterales_unclassified(100);o__Solirubrobacterales_unclassified(100);,k__Bacteria,p__Actinobacteria,c__Thermoleophilia,o__Solirubrobacterales,o__Solirubrobacterales_unclassified,o__Solirubrobacterales_unclassified,o__Solirubrobacterales_unclassified,dec
536,dec_BacV5_Otu_000231,BacV5_Otu_000231,BacV5_Otu_000231,no,0.000373144,0.766990291,0.000193175,0.00050427,0.000405634,0.671875,0.8,0.819444444,BacV5,1049,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);s__jensenii(96);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Nocardioidaceae,g__Nocardioides,s__jensenii,dec
537,dec_BacV5_Otu_000235,BacV5_Otu_000235,BacV5_Otu_000235,no,0.000420104,0.626213592,0.000205116,0.000532491,0.000501938,0.515625,0.728571429,0.625,BacV5,1025,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Frigoribacterium(100);g__Frigoribacterium_unclassified(100);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Microbacteriaceae,g__Frigoribacterium,g__Frigoribacterium_unclassified,dec
538,dec_BacV5_Otu_000236,BacV5_Otu_000236,BacV5_Otu_000236,no,0.000310647,0.650485437,0.00013329,0.000573713,0.00021254,0.46875,0.728571429,0.736111111,BacV5,1021,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Curtobacterium(100);g__Curtobacterium_unclassified(100);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Microbacteriaceae,g__Curtobacterium,g__Curtobacterium_unclassified,dec
539,dec_BacV5_Otu_000237,BacV5_Otu_000237,BacV5_Otu_000237,no,0.000382732,0.713592233,0.000681317,0.000263138,0.000233596,0.78125,0.7,0.666666667,BacV5,1020,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(84);f__Rhizobiaceae_unclassified(80);f__Rhizobiaceae_unclassified(80);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,f__Rhizobiaceae_unclassified,f__Rhizobiaceae_unclassified,dec
540,dec_BacV5_Otu_000238,BacV5_Otu_000238,BacV5_Otu_000238,no,0.000360862,0.805825243,0.000330975,0.000323101,0.00042414,0.828125,0.7,0.888888889,BacV5,1015,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(99);o__Rhizobiales(74);o__Rhizobiales_unclassified(74);o__Rhizobiales_unclassified(74);o__Rhizobiales_unclassified(74);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,o__Rhizobiales_unclassified,o__Rhizobiales_unclassified,o__Rhizobiales_unclassified,dec
541,dec_BacV5_Otu_000241,BacV5_Otu_000241,BacV5_Otu_000241,no,0.000277535,0.242718447,4.94e-05,0.000103984,0.000649024,0.078125,0.085714286,0.541666667,BacV5,996,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Brucellaceae(100);g__Ochrobactrum(100);g__Ochrobactrum_unclassified(99);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Brucellaceae,g__Ochrobactrum,g__Ochrobactrum_unclassified,dec
542,dec_BacV5_Otu_000243,BacV5_Otu_000243,BacV5_Otu_000243,no,0.000246584,0.330097087,0.000121829,1.42e-05,0.0005834,0.34375,0.1,0.541666667,BacV5,986,k__Bacteria(100);p__Gemmatimonadetes(100);c__Gemmatimonadetes(100);o__Gemmatimonadales(100);f__Gemmatimonadaceae(100);g__Gemmatimonas(100);g__Gemmatimonas_unclassified(100);,k__Bacteria,p__Gemmatimonadetes,c__Gemmatimonadetes,o__Gemmatimonadales,f__Gemmatimonadaceae,g__Gemmatimonas,g__Gemmatimonas_unclassified,dec
543,dec_BacV5_Otu_000244,BacV5_Otu_000244,BacV5_Otu_000244,no,0.00030657,0.737864078,0.000334199,0.000296596,0.000291708,0.765625,0.7,0.75,BacV5,973,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhodospirillales(100);f__Rhodospirillaceae(100);f__Rhodospirillaceae_unclassified(100);f__Rhodospirillaceae_unclassified(100);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,f__Rhodospirillaceae_unclassified,f__Rhodospirillaceae_unclassified,dec
544,dec_BacV5_Otu_000247,BacV5_Otu_000247,BacV5_Otu_000247,no,0.000408941,0.509708738,0.000558912,0.000544246,0.000144088,0.40625,0.671428571,0.444444444,BacV5,966,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(95);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__asaccharolytica,dec
545,dec_BacV5_Otu_000248,BacV5_Otu_000248,BacV5_Otu_000248,no,0.000348729,0.470873786,0.000392601,0.000302064,0.000355101,0.71875,0.5,0.222222222,BacV5,965,k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Xanthomonadales(100);f__Sinobacteraceae(100);g__Nevskia(99);s__ramosa(99);,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Sinobacteraceae,g__Nevskia,s__ramosa,dec
546,dec_BacV5_Otu_000249,BacV5_Otu_000249,BacV5_Otu_000249,no,0.000337893,0.805825243,0.000307087,0.000211409,0.000488246,0.765625,0.657142857,0.986111111,BacV5,960,k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(97);o__Solirubrobacterales(93);o__Solirubrobacterales_unclassified(93);o__Solirubrobacterales_unclassified(93);o__Solirubrobacterales_unclassified(93);,k__Bacteria,p__Actinobacteria,c__Thermoleophilia,o__Solirubrobacterales,o__Solirubrobacterales_unclassified,o__Solirubrobacterales_unclassified,o__Solirubrobacterales_unclassified,dec
547,dec_BacV5_Otu_000250,BacV5_Otu_000250,BacV5_Otu_000250,no,0.000342198,0.466019417,0.000344187,0.000596622,9.31e-05,0.609375,0.571428571,0.236111111,BacV5,950,k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__Flavobacteriaceae(100);g__Flavobacterium(99);g__Flavobacterium_unclassified(93);,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,g__Flavobacterium_unclassified,dec
548,dec_BacV5_Otu_000251,BacV5_Otu_000251,BacV5_Otu_000251,no,0.000389965,0.509708738,0.00036369,0.000672866,0.000138278,0.609375,0.542857143,0.388888889,BacV5,949,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardiaceae(100);g__Rhodococcus(100);s__fascians(100);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Nocardiaceae,g__Rhodococcus,s__fascians,dec
549,dec_BacV5_Otu_000255,BacV5_Otu_000255,BacV5_Otu_000255,no,0.000295537,0.660194175,0.000130797,0.000227789,0.000507838,0.421875,0.657142857,0.875,BacV5,932,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(100);f__Oxalobacteraceae_unclassified(100);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,f__Oxalobacteraceae_unclassified,dec
