Node1	Node2	Pvalue	Cor
Ftrad_Otu_00061	BacV5_Otu_000100	0	0.450374025641
Ftrad_Otu_00111	BacV5_Otu_000100	0.001	-0.37459538774
BacV5_Otu_000136	BacV5_Otu_000101	0	0.404751772313
BacV5_Otu_000706	BacV5_Otu_000101	0.001	0.312596896744
Ftrad_Otu_00015	BacV5_Otu_000101	0	-0.484254582337
Ftrad_Otu_00019	BacV5_Otu_000101	0	-0.442502060161
Ftrad_Otu_00066	BacV5_Otu_000101	0	-0.361047920817
BacV5_Otu_000104	BacV5_Otu_000102	0	0.49595684242
BacV5_Otu_000113	BacV5_Otu_000102	0	0.539624441291
BacV5_Otu_000119	BacV5_Otu_000102	0	0.450885064276
BacV5_Otu_000123	BacV5_Otu_000102	0	0.564297001587
BacV5_Otu_000129	BacV5_Otu_000102	0	0.483577766071
BacV5_Otu_000131	BacV5_Otu_000102	0.001	0.404949792135
BacV5_Otu_000132	BacV5_Otu_000102	0	0.505654200299
BacV5_Otu_000136	BacV5_Otu_000102	0.001	0.41309453697
BacV5_Otu_000138	BacV5_Otu_000102	0.001	0.401225248468
BacV5_Otu_000142	BacV5_Otu_000102	0.001	0.423533813201
BacV5_Otu_000144	BacV5_Otu_000102	0.001	0.384107570174
BacV5_Otu_000145	BacV5_Otu_000102	0	0.573964744739
BacV5_Otu_000149	BacV5_Otu_000102	0	0.468455511644
BacV5_Otu_000150	BacV5_Otu_000102	0	0.460739051116
BacV5_Otu_000168	BacV5_Otu_000102	0	0.496176535657
BacV5_Otu_000169	BacV5_Otu_000102	0	0.473914436072
BacV5_Otu_000170	BacV5_Otu_000102	0.001	0.426853952624
BacV5_Otu_000175	BacV5_Otu_000102	0.001	-0.406489092166
BacV5_Otu_000191	BacV5_Otu_000102	0	-0.475678753675
BacV5_Otu_000194	BacV5_Otu_000102	0.001	-0.400559496948
BacV5_Otu_000203	BacV5_Otu_000102	0.001	0.358700902917
BacV5_Otu_000206	BacV5_Otu_000102	0	-0.42500508299
BacV5_Otu_000219	BacV5_Otu_000102	0	0.432651910675
BacV5_Otu_000222	BacV5_Otu_000102	0.001	0.361709425466
BacV5_Otu_000294	BacV5_Otu_000102	0	0.429162378539
BacV5_Otu_000357	BacV5_Otu_000102	0	-0.477224321897
BacV5_Otu_000437	BacV5_Otu_000102	0.001	-0.447714066404
BacV5_Otu_000477	BacV5_Otu_000102	0	-0.420405943299
BacV5_Otu_000518	BacV5_Otu_000102	0	-0.422526072326
BacV5_Otu_000614	BacV5_Otu_000102	0	-0.456427032759
BacV5_Otu_001164	BacV5_Otu_000102	0	-0.434940889007
Ftrad_Otu_00011	BacV5_Otu_000102	0.001	-0.444520628751
Ftrad_Otu_00017	BacV5_Otu_000102	0.001	-0.522784128392
Ftrad_Otu_00021	BacV5_Otu_000102	0	-0.523449124435
Ftrad_Otu_00033	BacV5_Otu_000102	0	-0.482096947824
Ftrad_Otu_00037	BacV5_Otu_000102	0.001	-0.424378269614
Ftrad_Otu_00072	BacV5_Otu_000102	0	-0.435321660019
Ftrad_Otu_00106	BacV5_Otu_000102	0.001	-0.377867976142
Ftrad_Otu_00219	BacV5_Otu_000102	0.001	-0.370411311315
Otrad_Otu_00002	BacV5_Otu_000102	0	-0.465340206569
BacV5_Otu_000113	BacV5_Otu_000103	0.001	0.419430564255
BacV5_Otu_000115	BacV5_Otu_000103	0	0.549513361603
BacV5_Otu_000119	BacV5_Otu_000103	0.001	0.450648547697
BacV5_Otu_000131	BacV5_Otu_000103	0	0.522938883545
BacV5_Otu_000144	BacV5_Otu_000103	0.001	0.371225030148
BacV5_Otu_000145	BacV5_Otu_000103	0.001	0.397531131514
BacV5_Otu_000149	BacV5_Otu_000103	0	0.436785556679
BacV5_Otu_000154	BacV5_Otu_000103	0.001	0.385659677779
BacV5_Otu_000158	BacV5_Otu_000103	0	0.491915669952
BacV5_Otu_000160	BacV5_Otu_000103	0	0.426820013771
BacV5_Otu_000166	BacV5_Otu_000103	0.001	0.42051840145
BacV5_Otu_000177	BacV5_Otu_000103	0	0.462734945866
BacV5_Otu_000179	BacV5_Otu_000103	0.001	-0.378965463954
BacV5_Otu_000191	BacV5_Otu_000103	0.001	-0.421605264033
BacV5_Otu_000200	BacV5_Otu_000103	0.001	0.412276359983
BacV5_Otu_000203	BacV5_Otu_000103	0	0.52244600452
BacV5_Otu_000205	BacV5_Otu_000103	0	0.459240932151
BacV5_Otu_000237	BacV5_Otu_000103	0	0.497548295738
BacV5_Otu_000242	BacV5_Otu_000103	0.001	0.408695749531
BacV5_Otu_000269	BacV5_Otu_000103	0	0.522978429401
BacV5_Otu_000275	BacV5_Otu_000103	0	0.458228408465
BacV5_Otu_000312	BacV5_Otu_000103	0.001	0.415799830524
BacV5_Otu_000409	BacV5_Otu_000103	0	0.400399537342
BacV5_Otu_000477	BacV5_Otu_000103	0.001	-0.394142051402
BacV5_Otu_001164	BacV5_Otu_000103	0	-0.361362774341
Ftrad_Otu_00004	BacV5_Otu_000103	0	-0.475141621198
Ftrad_Otu_00011	BacV5_Otu_000103	0	-0.537340107088
Ftrad_Otu_00026	BacV5_Otu_000103	0	-0.51373114755
Ftrad_Otu_00031	BacV5_Otu_000103	0	-0.545353393729
Ftrad_Otu_00072	BacV5_Otu_000103	0	-0.508424253479
Ftrad_Otu_00075	BacV5_Otu_000103	0.001	-0.387827126419
Ftrad_Otu_00096	BacV5_Otu_000103	0	-0.378530061858
Ftrad_Otu_00101	BacV5_Otu_000103	0.001	-0.403194174011
Ftrad_Otu_00124	BacV5_Otu_000103	0	-0.393741147272
Ftrad_Otu_00213	BacV5_Otu_000103	0.001	-0.448648823115
Ftrad_Otu_00219	BacV5_Otu_000103	0	-0.409638685636
Ftrad_Otu_00234	BacV5_Otu_000103	0	-0.508963704272
Ftrad_Otu_00278	BacV5_Otu_000103	0	-0.411743070935
Ftrad_Otu_00356	BacV5_Otu_000103	0	-0.406971385993
BacV5_Otu_000113	BacV5_Otu_000104	0	0.452398263024
BacV5_Otu_000119	BacV5_Otu_000104	0.001	0.450066429595
BacV5_Otu_000123	BacV5_Otu_000104	0	0.599420478712
BacV5_Otu_000129	BacV5_Otu_000104	0	0.48954816748
BacV5_Otu_000131	BacV5_Otu_000104	0.001	0.409570701756
BacV5_Otu_000136	BacV5_Otu_000104	0.001	0.451309266775
BacV5_Otu_000141	BacV5_Otu_000104	0	0.55514694946
BacV5_Otu_000144	BacV5_Otu_000104	0.001	0.382840477987
BacV5_Otu_000145	BacV5_Otu_000104	0	0.436597048609
BacV5_Otu_000149	BacV5_Otu_000104	0	0.447627823377
BacV5_Otu_000158	BacV5_Otu_000104	0	0.425287209425
BacV5_Otu_000164	BacV5_Otu_000104	0.001	0.461474769435
BacV5_Otu_000166	BacV5_Otu_000104	0	0.514008323587
BacV5_Otu_000168	BacV5_Otu_000104	0	0.455866663128
BacV5_Otu_000170	BacV5_Otu_000104	0	0.537163144075
BacV5_Otu_000175	BacV5_Otu_000104	0	-0.434936583923
BacV5_Otu_000177	BacV5_Otu_000104	0.001	0.398780233432
BacV5_Otu_000183	BacV5_Otu_000104	0	0.516123033037
BacV5_Otu_000191	BacV5_Otu_000104	0	-0.464939568053
BacV5_Otu_000209	BacV5_Otu_000104	0	0.453837893183
BacV5_Otu_000219	BacV5_Otu_000104	0	0.438512532011
BacV5_Otu_000224	BacV5_Otu_000104	0	0.464595832007
BacV5_Otu_000230	BacV5_Otu_000104	0	0.456455097699
BacV5_Otu_000294	BacV5_Otu_000104	0.001	0.389763128088
BacV5_Otu_000357	BacV5_Otu_000104	0.001	-0.487218833907
BacV5_Otu_000437	BacV5_Otu_000104	0.001	-0.402510224538
BacV5_Otu_000477	BacV5_Otu_000104	0.001	-0.40936563515
BacV5_Otu_000518	BacV5_Otu_000104	0	-0.446113296403
BacV5_Otu_000583	BacV5_Otu_000104	0	-0.446736957344
BacV5_Otu_000614	BacV5_Otu_000104	0	-0.469460725844
BacV5_Otu_001164	BacV5_Otu_000104	0	-0.481335126385
Ftrad_Otu_00011	BacV5_Otu_000104	0.001	-0.473382607505
Ftrad_Otu_00013	BacV5_Otu_000104	0	-0.465822695536
Ftrad_Otu_00017	BacV5_Otu_000104	0	-0.530433509757
Ftrad_Otu_00022	BacV5_Otu_000104	0.001	-0.489779737225
Ftrad_Otu_00023	BacV5_Otu_000104	0.001	-0.413199252007
Ftrad_Otu_00027	BacV5_Otu_000104	0	-0.416274421329
Ftrad_Otu_00033	BacV5_Otu_000104	0	-0.464164322788
Ftrad_Otu_00036	BacV5_Otu_000104	0.001	-0.413362776962
Ftrad_Otu_00062	BacV5_Otu_000104	0	-0.419069224466
Ftrad_Otu_00073	BacV5_Otu_000104	0	-0.417654954629
Ftrad_Otu_00085	BacV5_Otu_000104	0	-0.49014976273
Ftrad_Otu_00119	BacV5_Otu_000104	0.001	-0.421086672551
Ftrad_Otu_00216	BacV5_Otu_000104	0.001	-0.37863321004
Ftrad_Otu_00219	BacV5_Otu_000104	0	-0.404949028177
Otrad_Otu_00002	BacV5_Otu_000104	0	-0.538932201008
BacV5_Otu_000110	BacV5_Otu_000106	0.001	-0.460702912004
BacV5_Otu_000172	BacV5_Otu_000106	0	0.471399129401
BacV5_Otu_000200	BacV5_Otu_000106	0.001	0.45268534688
BacV5_Otu_000223	BacV5_Otu_000106	0.001	-0.386259885231
BacV5_Otu_000253	BacV5_Otu_000106	0.001	0.42225953541
BacV5_Otu_000292	BacV5_Otu_000106	0.001	0.445494877275
BacV5_Otu_000409	BacV5_Otu_000106	0	0.36414008355
BacV5_Otu_000658	BacV5_Otu_000106	0.001	0.363175130113
Ftrad_Otu_00004	BacV5_Otu_000106	0	-0.54175245688
Ftrad_Otu_00005	BacV5_Otu_000106	0.001	-0.537655203256
Ftrad_Otu_00012	BacV5_Otu_000106	0	-0.458433205891
Ftrad_Otu_00017	BacV5_Otu_000106	0	-0.501789332828
Ftrad_Otu_00025	BacV5_Otu_000106	0	0.452033665753
Ftrad_Otu_00034	BacV5_Otu_000106	0.001	-0.45788994033
Ftrad_Otu_00087	BacV5_Otu_000106	0.001	-0.358365439605
Ftrad_Otu_00109	BacV5_Otu_000106	0	-0.396889546773
Ftrad_Otu_00213	BacV5_Otu_000106	0.001	-0.418831948621
Ftrad_Otu_00219	BacV5_Otu_000106	0.001	-0.378738504241
Ftrad_Otu_00343	BacV5_Otu_000106	0	-0.418334136667
Otrad_Otu_00034	BacV5_Otu_000106	0	-0.408735321492
BacV5_Otu_000128	BacV5_Otu_000107	0	-0.435956298379
BacV5_Otu_000131	BacV5_Otu_000107	0	0.414331481812
BacV5_Otu_000144	BacV5_Otu_000107	0	0.46263206968
BacV5_Otu_000145	BacV5_Otu_000107	0.001	0.400841670403
BacV5_Otu_000158	BacV5_Otu_000107	0	0.483351453062
BacV5_Otu_000171	BacV5_Otu_000107	0.001	0.441814101461
BacV5_Otu_000177	BacV5_Otu_000107	0.001	0.427580641339
BacV5_Otu_000192	BacV5_Otu_000107	0.001	0.379135994873
BacV5_Otu_000205	BacV5_Otu_000107	0	0.495118121431
BacV5_Otu_000219	BacV5_Otu_000107	0.001	0.36251450207
BacV5_Otu_000269	BacV5_Otu_000107	0.001	0.393504794224
BacV5_Otu_000275	BacV5_Otu_000107	0.001	0.366761016884
BacV5_Otu_000304	BacV5_Otu_000107	0	0.426325010005
BacV5_Otu_000312	BacV5_Otu_000107	0	0.447383722454
BacV5_Otu_000315	BacV5_Otu_000107	0	0.374743663152
BacV5_Otu_000338	BacV5_Otu_000107	0	0.461971087316
BacV5_Otu_000373	BacV5_Otu_000107	0.001	-0.340328165472
BacV5_Otu_000382	BacV5_Otu_000107	0	0.404423101162
BacV5_Otu_000409	BacV5_Otu_000107	0	0.408447735266
BacV5_Otu_000477	BacV5_Otu_000107	0	-0.427842545228
BacV5_Otu_000558	BacV5_Otu_000107	0	0.359840712951
Ftrad_Otu_00004	BacV5_Otu_000107	0.001	-0.425509648432
Ftrad_Otu_00005	BacV5_Otu_000107	0	-0.438133455056
Ftrad_Otu_00011	BacV5_Otu_000107	0	-0.573723351845
Ftrad_Otu_00012	BacV5_Otu_000107	0.001	-0.377405538783
Ftrad_Otu_00017	BacV5_Otu_000107	0	-0.525452338366
Ftrad_Otu_00026	BacV5_Otu_000107	0	-0.540334919154
Ftrad_Otu_00034	BacV5_Otu_000107	0	-0.513643125453
Ftrad_Otu_00055	BacV5_Otu_000107	0	-0.503293987894
Ftrad_Otu_00114	BacV5_Otu_000107	0	-0.403559210667
Ftrad_Otu_00121	BacV5_Otu_000107	0.001	-0.418109308642
Ftrad_Otu_00158	BacV5_Otu_000107	0	-0.462175762527
Ftrad_Otu_00167	BacV5_Otu_000107	0	-0.382230419824
Ftrad_Otu_00213	BacV5_Otu_000107	0	-0.391052382095
Ftrad_Otu_00219	BacV5_Otu_000107	0	-0.425679468512
Ftrad_Otu_00234	BacV5_Otu_000107	0	-0.503065534972
Ftrad_Otu_00278	BacV5_Otu_000107	0	-0.445698260782
BacV5_Otu_000191	BacV5_Otu_000110	0.001	0.400660505846
BacV5_Otu_000194	BacV5_Otu_000110	0	0.470233134869
Ftrad_Otu_00052	BacV5_Otu_000110	0.001	-0.31202368814
BacV5_Otu_000119	BacV5_Otu_000113	0	0.512393173398
BacV5_Otu_000123	BacV5_Otu_000113	0	0.501527446282
BacV5_Otu_000129	BacV5_Otu_000113	0	0.507650328449
BacV5_Otu_000130	BacV5_Otu_000113	0.001	0.455767513268
BacV5_Otu_000131	BacV5_Otu_000113	0	0.534221638164
BacV5_Otu_000132	BacV5_Otu_000113	0	0.547732496644
BacV5_Otu_000141	BacV5_Otu_000113	0	0.473184693476
BacV5_Otu_000144	BacV5_Otu_000113	0	0.374376305755
BacV5_Otu_000145	BacV5_Otu_000113	0	0.522005560768
BacV5_Otu_000149	BacV5_Otu_000113	0	0.461205869043
BacV5_Otu_000150	BacV5_Otu_000113	0	0.494108851589
BacV5_Otu_000158	BacV5_Otu_000113	0.001	0.483851980845
BacV5_Otu_000164	BacV5_Otu_000113	0	0.440463306417
BacV5_Otu_000166	BacV5_Otu_000113	0	0.495003063119
BacV5_Otu_000168	BacV5_Otu_000113	0.001	0.416929979783
BacV5_Otu_000169	BacV5_Otu_000113	0	0.589393146046
BacV5_Otu_000170	BacV5_Otu_000113	0	0.467702389558
BacV5_Otu_000175	BacV5_Otu_000113	0.001	-0.414821643444
BacV5_Otu_000177	BacV5_Otu_000113	0	0.442829729141
BacV5_Otu_000191	BacV5_Otu_000113	0	-0.531924334199
BacV5_Otu_000205	BacV5_Otu_000113	0	0.501388954745
BacV5_Otu_000206	BacV5_Otu_000113	0	-0.492201651555
BacV5_Otu_000219	BacV5_Otu_000113	0	0.479103401581
BacV5_Otu_000222	BacV5_Otu_000113	0	0.425057823844
BacV5_Otu_000237	BacV5_Otu_000113	0	0.550538411126
BacV5_Otu_000269	BacV5_Otu_000113	0.001	0.420991875089
BacV5_Otu_000409	BacV5_Otu_000113	0.001	0.391912187711
BacV5_Otu_000437	BacV5_Otu_000113	0.001	-0.38941428463
BacV5_Otu_000477	BacV5_Otu_000113	0	-0.431751070898
Ftrad_Otu_00001	BacV5_Otu_000113	0	-0.423486637194
Ftrad_Otu_00004	BacV5_Otu_000113	0.001	-0.455733793336
Ftrad_Otu_00005	BacV5_Otu_000113	0.001	-0.491311559218
Ftrad_Otu_00011	BacV5_Otu_000113	0.001	-0.527922711387
Ftrad_Otu_00013	BacV5_Otu_000113	0.001	-0.431812828753
Ftrad_Otu_00017	BacV5_Otu_000113	0	-0.493717063662
Ftrad_Otu_00022	BacV5_Otu_000113	0	-0.507780558088
Ftrad_Otu_00023	BacV5_Otu_000113	0	-0.43202529041
Ftrad_Otu_00031	BacV5_Otu_000113	0	-0.588196107969
Ftrad_Otu_00033	BacV5_Otu_000113	0	-0.499064624669
Ftrad_Otu_00036	BacV5_Otu_000113	0	-0.500798382115
Ftrad_Otu_00062	BacV5_Otu_000113	0	-0.372900812274
Ftrad_Otu_00070	BacV5_Otu_000113	0.001	-0.429496471522
Ftrad_Otu_00072	BacV5_Otu_000113	0	-0.471217815866
Ftrad_Otu_00213	BacV5_Otu_000113	0	-0.421227844092
Ftrad_Otu_00234	BacV5_Otu_000113	0	-0.510470354072
BacV5_Otu_000123	BacV5_Otu_000115	0	0.435972951428
BacV5_Otu_000131	BacV5_Otu_000115	0.001	0.434934582934
BacV5_Otu_000137	BacV5_Otu_000115	0.001	0.39652639331
BacV5_Otu_000141	BacV5_Otu_000115	0.001	0.420415565542
BacV5_Otu_000158	BacV5_Otu_000115	0.001	0.410464219248
BacV5_Otu_000164	BacV5_Otu_000115	0.001	0.393575115926
BacV5_Otu_000170	BacV5_Otu_000115	0.001	0.407081167496
BacV5_Otu_000177	BacV5_Otu_000115	0.001	0.409024181844
BacV5_Otu_000179	BacV5_Otu_000115	0.001	-0.42211048695
BacV5_Otu_000191	BacV5_Otu_000115	0	-0.366971983636
BacV5_Otu_000203	BacV5_Otu_000115	0	0.433995009823
BacV5_Otu_000206	BacV5_Otu_000115	0	-0.384902944442
BacV5_Otu_000219	BacV5_Otu_000115	0	0.415279045118
BacV5_Otu_000266	BacV5_Otu_000115	0.001	-0.364418691728
BacV5_Otu_000357	BacV5_Otu_000115	0.001	-0.369283852669
BacV5_Otu_000518	BacV5_Otu_000115	0.001	-0.38191340934
BacV5_Otu_001164	BacV5_Otu_000115	0	-0.424300034795
Ftrad_Otu_00011	BacV5_Otu_000115	0	-0.454168823553
Ftrad_Otu_00022	BacV5_Otu_000115	0	-0.49077011488
Ftrad_Otu_00031	BacV5_Otu_000115	0.001	-0.44899103921
Ftrad_Otu_00092	BacV5_Otu_000115	0	-0.409647372758
Ftrad_Otu_00096	BacV5_Otu_000115	0.001	-0.354873092005
Ftrad_Otu_00170	BacV5_Otu_000115	0.001	-0.403841147245
Ftrad_Otu_00213	BacV5_Otu_000115	0.001	-0.364954233546
Ftrad_Otu_00219	BacV5_Otu_000115	0	-0.3992269744
BacV5_Otu_000177	BacV5_Otu_000116	0	0.397408449051
BacV5_Otu_000179	BacV5_Otu_000116	0	-0.371381872506
Ftrad_Otu_00219	BacV5_Otu_000116	0	-0.368649529251
BacV5_Otu_000123	BacV5_Otu_000119	0	0.460906372328
BacV5_Otu_000129	BacV5_Otu_000119	0	0.578666168219
BacV5_Otu_000131	BacV5_Otu_000119	0	0.472789766136
BacV5_Otu_000141	BacV5_Otu_000119	0	0.506746325584
BacV5_Otu_000142	BacV5_Otu_000119	0	0.372638965973
BacV5_Otu_000149	BacV5_Otu_000119	0.001	0.395724549386
BacV5_Otu_000150	BacV5_Otu_000119	0.001	0.418813248333
BacV5_Otu_000166	BacV5_Otu_000119	0.001	0.388061780114
BacV5_Otu_000168	BacV5_Otu_000119	0.001	0.461057252377
BacV5_Otu_000169	BacV5_Otu_000119	0	0.453331487585
BacV5_Otu_000171	BacV5_Otu_000119	0.001	0.40531019127
BacV5_Otu_000177	BacV5_Otu_000119	0	0.498254581462
BacV5_Otu_000189	BacV5_Otu_000119	0.001	0.411077882143
BacV5_Otu_000191	BacV5_Otu_000119	0	-0.483640433657
BacV5_Otu_000203	BacV5_Otu_000119	0.001	0.37632185788
BacV5_Otu_000205	BacV5_Otu_000119	0	0.430862410554
BacV5_Otu_000206	BacV5_Otu_000119	0	-0.428771309873
BacV5_Otu_000213	BacV5_Otu_000119	0.001	-0.417569816336
BacV5_Otu_000219	BacV5_Otu_000119	0	0.563457639835
BacV5_Otu_000222	BacV5_Otu_000119	0.001	0.400479144655
BacV5_Otu_000237	BacV5_Otu_000119	0.001	0.404558302695
BacV5_Otu_000269	BacV5_Otu_000119	0	0.507426793322
BacV5_Otu_000294	BacV5_Otu_000119	0	0.425911708989
BacV5_Otu_000304	BacV5_Otu_000119	0	0.408905786061
BacV5_Otu_000357	BacV5_Otu_000119	0	-0.435924759477
BacV5_Otu_000437	BacV5_Otu_000119	0.001	-0.385302546943
BacV5_Otu_000477	BacV5_Otu_000119	0	-0.504191097191
BacV5_Otu_000573	BacV5_Otu_000119	0.001	0.342660222328
BacV5_Otu_000583	BacV5_Otu_000119	0	-0.422162899123
BacV5_Otu_000614	BacV5_Otu_000119	0	-0.465470943359
BacV5_Otu_001164	BacV5_Otu_000119	0	-0.495373703221
Ftrad_Otu_00005	BacV5_Otu_000119	0	-0.449233231144
Ftrad_Otu_00011	BacV5_Otu_000119	0	-0.504858262921
Ftrad_Otu_00017	BacV5_Otu_000119	0	-0.499381205173
Ftrad_Otu_00026	BacV5_Otu_000119	0	-0.428794339575
Ftrad_Otu_00031	BacV5_Otu_000119	0	-0.50909423713
Ftrad_Otu_00062	BacV5_Otu_000119	0	-0.436220757658
Ftrad_Otu_00072	BacV5_Otu_000119	0.001	-0.444266729638
Ftrad_Otu_00119	BacV5_Otu_000119	0	-0.458788886605
Ftrad_Otu_00219	BacV5_Otu_000119	0	-0.44942199116
Ftrad_Otu_00234	BacV5_Otu_000119	0.001	-0.471595045571
BacV5_Otu_000199	BacV5_Otu_000120	0.001	0.438845264924
BacV5_Otu_000292	BacV5_Otu_000120	0	-0.438535853966
Ftrad_Otu_00071	BacV5_Otu_000120	0	-0.485491567337
Ftrad_Otu_00092	BacV5_Otu_000120	0.001	-0.385112751058
Ftrad_Otu_00251	BacV5_Otu_000120	0.001	-0.351834763397
BacV5_Otu_000357	BacV5_Otu_000121	0.001	-0.395563693565
BacV5_Otu_000583	BacV5_Otu_000121	0.001	-0.381271725584
BacV5_Otu_001164	BacV5_Otu_000121	0	-0.386524446345
Ftrad_Otu_00019	BacV5_Otu_000121	0.001	-0.484771318364
Ftrad_Otu_00024	BacV5_Otu_000121	0	-0.438183870524
Otrad_Otu_00002	BacV5_Otu_000121	0	-0.508311955746
BacV5_Otu_000132	BacV5_Otu_000122	0.001	0.365714142109
BacV5_Otu_000145	BacV5_Otu_000122	0.001	0.464113560107
BacV5_Otu_000149	BacV5_Otu_000122	0	0.502558547229
BacV5_Otu_000164	BacV5_Otu_000122	0.001	0.410099383438
BacV5_Otu_000242	BacV5_Otu_000122	0.001	0.455626709015
Ftrad_Otu_00033	BacV5_Otu_000122	0	-0.417471218352
Ftrad_Otu_00050	BacV5_Otu_000122	0	-0.402097607147
Ftrad_Otu_00072	BacV5_Otu_000122	0	-0.447732254715
Ftrad_Otu_00101	BacV5_Otu_000122	0.001	-0.421887467914
Ftrad_Otu_00124	BacV5_Otu_000122	0.001	-0.383254386693
BacV5_Otu_000129	BacV5_Otu_000123	0	0.628150251922
BacV5_Otu_000130	BacV5_Otu_000123	0.001	0.445070213452
BacV5_Otu_000131	BacV5_Otu_000123	0	0.499396329283
BacV5_Otu_000132	BacV5_Otu_000123	0	0.601195839202
BacV5_Otu_000138	BacV5_Otu_000123	0	0.414091148523
BacV5_Otu_000141	BacV5_Otu_000123	0	0.548470152667
BacV5_Otu_000142	BacV5_Otu_000123	0	0.491236503748
BacV5_Otu_000145	BacV5_Otu_000123	0	0.56789163205
BacV5_Otu_000149	BacV5_Otu_000123	0.001	0.477259053967
BacV5_Otu_000150	BacV5_Otu_000123	0	0.506675964734
BacV5_Otu_000153	BacV5_Otu_000123	0.001	-0.354471679834
BacV5_Otu_000164	BacV5_Otu_000123	0	0.476566732495
BacV5_Otu_000166	BacV5_Otu_000123	0	0.446417069627
BacV5_Otu_000168	BacV5_Otu_000123	0	0.518420446114
BacV5_Otu_000169	BacV5_Otu_000123	0	0.527582940303
BacV5_Otu_000170	BacV5_Otu_000123	0	0.528450501653
BacV5_Otu_000175	BacV5_Otu_000123	0.001	-0.389959881566
BacV5_Otu_000183	BacV5_Otu_000123	0.001	0.414269634248
BacV5_Otu_000191	BacV5_Otu_000123	0	-0.474839766789
BacV5_Otu_000203	BacV5_Otu_000123	0.001	0.388601431092
BacV5_Otu_000206	BacV5_Otu_000123	0	-0.430317019711
BacV5_Otu_000219	BacV5_Otu_000123	0	0.432791690278
BacV5_Otu_000222	BacV5_Otu_000123	0.001	0.380066994735
BacV5_Otu_000230	BacV5_Otu_000123	0	0.433828510047
BacV5_Otu_000237	BacV5_Otu_000123	0.001	0.430534172248
BacV5_Otu_000269	BacV5_Otu_000123	0.001	0.401844172353
BacV5_Otu_000294	BacV5_Otu_000123	0	0.427498989938
BacV5_Otu_000357	BacV5_Otu_000123	0	-0.41657013057
BacV5_Otu_000477	BacV5_Otu_000123	0	-0.494542429683
BacV5_Otu_000518	BacV5_Otu_000123	0	-0.37532501461
BacV5_Otu_000583	BacV5_Otu_000123	0	-0.401957083696
BacV5_Otu_000614	BacV5_Otu_000123	0	-0.364632865492
BacV5_Otu_001164	BacV5_Otu_000123	0	-0.415192002575
Ftrad_Otu_00011	BacV5_Otu_000123	0	-0.557813717227
Ftrad_Otu_00017	BacV5_Otu_000123	0	-0.535965878366
Ftrad_Otu_00023	BacV5_Otu_000123	0.001	-0.402560967629
Ftrad_Otu_00031	BacV5_Otu_000123	0	-0.554802374808
Ftrad_Otu_00033	BacV5_Otu_000123	0	-0.424054093926
Ftrad_Otu_00037	BacV5_Otu_000123	0	-0.440916785144
Ftrad_Otu_00072	BacV5_Otu_000123	0	-0.507497294777
Ftrad_Otu_00101	BacV5_Otu_000123	0	-0.396281841152
Ftrad_Otu_00219	BacV5_Otu_000123	0	-0.431284692346
Ftrad_Otu_00234	BacV5_Otu_000123	0	-0.480233686605
Otrad_Otu_00002	BacV5_Otu_000123	0.001	-0.469876603492
BacV5_Otu_000199	BacV5_Otu_000124	0	0.464937990897
BacV5_Otu_000231	BacV5_Otu_000124	0.001	0.471588896467
BacV5_Otu_000137	BacV5_Otu_000127	0	0.388136922033
BacV5_Otu_000147	BacV5_Otu_000127	0	0.404153322644
Ftrad_Otu_00082	BacV5_Otu_000127	0.001	-0.377971226128
Ftrad_Otu_00216	BacV5_Otu_000127	0	-0.365800645421
BacV5_Otu_000172	BacV5_Otu_000128	0	-0.435572584129
BacV5_Otu_000312	BacV5_Otu_000128	0	-0.377408600379
BacV5_Otu_000338	BacV5_Otu_000128	0	-0.437311677159
BacV5_Otu_000558	BacV5_Otu_000128	0.001	-0.348982644685
Ftrad_Otu_00004	BacV5_Otu_000128	0.001	0.466532204664
Ftrad_Otu_00034	BacV5_Otu_000128	0.001	0.4666603232
Ftrad_Otu_00055	BacV5_Otu_000128	0	0.472797036884
Ftrad_Otu_00158	BacV5_Otu_000128	0	0.452562199158
Ftrad_Otu_00278	BacV5_Otu_000128	0.001	0.409904733294
BacV5_Otu_000130	BacV5_Otu_000129	0.001	0.411882607953
BacV5_Otu_000131	BacV5_Otu_000129	0	0.509858381556
BacV5_Otu_000141	BacV5_Otu_000129	0	0.456242388789
BacV5_Otu_000145	BacV5_Otu_000129	0	0.567632122126
BacV5_Otu_000150	BacV5_Otu_000129	0	0.390525970927
BacV5_Otu_000164	BacV5_Otu_000129	0	0.431320107706
BacV5_Otu_000168	BacV5_Otu_000129	0.001	0.396308829318
BacV5_Otu_000169	BacV5_Otu_000129	0	0.440038356902
BacV5_Otu_000170	BacV5_Otu_000129	0	0.432003592652
BacV5_Otu_000177	BacV5_Otu_000129	0	0.478465206654
BacV5_Otu_000191	BacV5_Otu_000129	0	-0.450449457557
BacV5_Otu_000194	BacV5_Otu_000129	0	-0.408152117382
BacV5_Otu_000203	BacV5_Otu_000129	0.001	0.456970880248
BacV5_Otu_000205	BacV5_Otu_000129	0	0.43583081386
BacV5_Otu_000206	BacV5_Otu_000129	0	-0.502755488362
BacV5_Otu_000219	BacV5_Otu_000129	0	0.481538578882
BacV5_Otu_000237	BacV5_Otu_000129	0	0.495168814844
BacV5_Otu_000269	BacV5_Otu_000129	0	0.420123436399
