Node1	Node2	Pvalue	Cor
Ftrad_Otu_00043	BacV5_Otu_000133	0	-0.541005569946
Ftrad_Otu_00064	BacV5_Otu_000133	0	-0.5759226766
Ftrad_Otu_00080	BacV5_Otu_000133	0	-0.564163833063
Ftrad_Otu_00087	BacV5_Otu_000133	0.001	-0.444399542049
Ftrad_Otu_00099	BacV5_Otu_000133	0.001	-0.474602100458
Ftrad_Otu_00107	BacV5_Otu_000133	0	-0.471413836659
Ftrad_Otu_00134	BacV5_Otu_000133	0	-0.511745379912
Ftrad_Otu_00142	BacV5_Otu_000133	0	0.439721001187
Ftrad_Otu_00171	BacV5_Otu_000133	0.001	-0.494959522058
Ftrad_Otu_00235	BacV5_Otu_000133	0	0.533772894791
Ftrad_Otu_00367	BacV5_Otu_000133	0.001	-0.363461775608
Ftrad_Otu_00448	BacV5_Otu_000133	0	0.485549630688
BacV5_Otu_000139	BacV5_Otu_000137	0	0.539717609231
BacV5_Otu_000154	BacV5_Otu_000137	0	0.512904010371
BacV5_Otu_000225	BacV5_Otu_000137	0	-0.404854750399
BacV5_Otu_000455	BacV5_Otu_000137	0	0.497855175208
Ftrad_Otu_00041	BacV5_Otu_000137	0	-0.524572297034
Ftrad_Otu_00078	BacV5_Otu_000137	0.001	-0.492467333082
Ftrad_Otu_00090	BacV5_Otu_000137	0	-0.499330074321
Ftrad_Otu_00151	BacV5_Otu_000137	0.001	-0.391457352924
Ftrad_Otu_00156	BacV5_Otu_000137	0.001	-0.41144404104
Ftrad_Otu_00158	BacV5_Otu_000137	0	-0.37449344619
Ftrad_Otu_00197	BacV5_Otu_000137	0	-0.454018225656
BacV5_Otu_000161	BacV5_Otu_000138	0	0.424322922812
BacV5_Otu_000195	BacV5_Otu_000138	0	0.455909972009
BacV5_Otu_000208	BacV5_Otu_000138	0.001	0.404991431392
BacV5_Otu_000211	BacV5_Otu_000138	0	0.484505256628
BacV5_Otu_000236	BacV5_Otu_000138	0	0.476639867356
BacV5_Otu_000250	BacV5_Otu_000138	0.001	0.454476339394
BacV5_Otu_000282	BacV5_Otu_000138	0	0.478392854057
BacV5_Otu_000353	BacV5_Otu_000138	0	0.460307210533
BacV5_Otu_000401	BacV5_Otu_000138	0	0.45534769343
BacV5_Otu_000423	BacV5_Otu_000138	0.001	0.394498866588
BacV5_Otu_000427	BacV5_Otu_000138	0	0.394204912497
Ftrad_Otu_00062	BacV5_Otu_000138	0.001	0.461017993362
Ftrad_Otu_00233	BacV5_Otu_000138	0	-0.42980871739
BacV5_Otu_000149	BacV5_Otu_000139	0.001	0.408463771979
BacV5_Otu_000154	BacV5_Otu_000139	0	0.522778324006
BacV5_Otu_000208	BacV5_Otu_000139	0	0.514950862455
BacV5_Otu_000305	BacV5_Otu_000139	0	0.447439500016
BacV5_Otu_000335	BacV5_Otu_000139	0	0.508069327984
BacV5_Otu_000384	BacV5_Otu_000139	0	0.538760713296
BacV5_Otu_000397	BacV5_Otu_000139	0	0.47230252335
BacV5_Otu_000401	BacV5_Otu_000139	0	0.509342572326
BacV5_Otu_000412	BacV5_Otu_000139	0	0.45517615758
BacV5_Otu_000427	BacV5_Otu_000139	0	0.493522422908
BacV5_Otu_000430	BacV5_Otu_000139	0	0.511163262892
BacV5_Otu_000450	BacV5_Otu_000139	0	0.45787560521
BacV5_Otu_000488	BacV5_Otu_000139	0	0.472091689996
BacV5_Otu_000568	BacV5_Otu_000139	0	0.491666351367
Ftrad_Otu_00035	BacV5_Otu_000139	0.001	-0.449371573561
Ftrad_Otu_00062	BacV5_Otu_000139	0	0.540631351317
Ftrad_Otu_00090	BacV5_Otu_000139	0	-0.597430881784
Ftrad_Otu_00105	BacV5_Otu_000139	0	0.504515128432
Ftrad_Otu_00109	BacV5_Otu_000139	0	-0.450587440071
Ftrad_Otu_00156	BacV5_Otu_000139	0	-0.446611055772
BacV5_Otu_000166	BacV5_Otu_000141	0	0.424228277379
BacV5_Otu_000225	BacV5_Otu_000144	0	-0.417289268028
BacV5_Otu_000276	BacV5_Otu_000144	0	0.392313631541
BacV5_Otu_000347	BacV5_Otu_000144	0	-0.398241974442
BacV5_Otu_000368	BacV5_Otu_000144	0	-0.458167611155
BacV5_Otu_000408	BacV5_Otu_000144	0	-0.398404473084
BacV5_Otu_000714	BacV5_Otu_000144	0.001	-0.382244744154
Ftrad_Otu_00142	BacV5_Otu_000144	0.001	-0.435082538976
Ftrad_Otu_00448	BacV5_Otu_000144	0	-0.401323024246
BacV5_Otu_000170	BacV5_Otu_000145	0.001	0.427582025423
BacV5_Otu_000180	BacV5_Otu_000145	0	0.393322109289
BacV5_Otu_000159	BacV5_Otu_000146	0	0.487231100817
BacV5_Otu_000181	BacV5_Otu_000146	0	0.534239931966
BacV5_Otu_000196	BacV5_Otu_000146	0	0.452858498688
BacV5_Otu_000212	BacV5_Otu_000146	0.001	0.376810664062
BacV5_Otu_000225	BacV5_Otu_000146	0	0.470869798544
BacV5_Otu_000347	BacV5_Otu_000146	0	0.549882380323
BacV5_Otu_000348	BacV5_Otu_000146	0	0.455329967483
BacV5_Otu_000368	BacV5_Otu_000146	0	0.489375528376
BacV5_Otu_000408	BacV5_Otu_000146	0	0.514903025705
BacV5_Otu_000554	BacV5_Otu_000146	0	0.468435724344
BacV5_Otu_000714	BacV5_Otu_000146	0	0.535836573488
Ftrad_Otu_00090	BacV5_Otu_000146	0.001	0.465968075687
Ftrad_Otu_00142	BacV5_Otu_000146	0	0.543916535776
Ftrad_Otu_00448	BacV5_Otu_000146	0	0.518893949244
BacV5_Otu_000182	BacV5_Otu_000147	0	0.562850343202
BacV5_Otu_000189	BacV5_Otu_000147	0	-0.494441589307
BacV5_Otu_000199	BacV5_Otu_000147	0	-0.473126558515
BacV5_Otu_000211	BacV5_Otu_000147	0.001	-0.493991258102
BacV5_Otu_000221	BacV5_Otu_000147	0	0.476796105098
BacV5_Otu_000229	BacV5_Otu_000147	0	0.456361579607
BacV5_Otu_000236	BacV5_Otu_000147	0.001	-0.42857994678
BacV5_Otu_000243	BacV5_Otu_000147	0	0.476508395561
BacV5_Otu_000250	BacV5_Otu_000147	0	-0.504512137542
BacV5_Otu_000371	BacV5_Otu_000147	0.001	0.448628525341
BacV5_Otu_000384	BacV5_Otu_000147	0	-0.459021954622
BacV5_Otu_000402	BacV5_Otu_000147	0.001	0.423210457129
BacV5_Otu_000412	BacV5_Otu_000147	0.001	-0.394093756892
BacV5_Otu_000445	BacV5_Otu_000147	0	0.439068166842
BacV5_Otu_000665	BacV5_Otu_000147	0	0.44812849594
Ftrad_Otu_00003	BacV5_Otu_000147	0	0.520379019443
Ftrad_Otu_00006	BacV5_Otu_000147	0.001	0.469005995088
Ftrad_Otu_00008	BacV5_Otu_000147	0.001	0.511123417619
Ftrad_Otu_00013	BacV5_Otu_000147	0	0.549749846276
Ftrad_Otu_00039	BacV5_Otu_000147	0	0.487340334143
Ftrad_Otu_00064	BacV5_Otu_000147	0	0.468805505448
Ftrad_Otu_00087	BacV5_Otu_000147	0	0.441167284425
Ftrad_Otu_00118	BacV5_Otu_000147	0.001	-0.415983816217
Ftrad_Otu_00125	BacV5_Otu_000147	0.001	-0.454316075664
Ftrad_Otu_00171	BacV5_Otu_000147	0.001	0.420582667143
Ftrad_Otu_00243	BacV5_Otu_000147	0.001	0.428798115408
Otrad_Otu_00002	BacV5_Otu_000147	0	0.472310683453
BacV5_Otu_000225	BacV5_Otu_000149	0	-0.437192816686
BacV5_Otu_000368	BacV5_Otu_000149	0	-0.431361345408
BacV5_Otu_000714	BacV5_Otu_000149	0.001	-0.394681226556
Ftrad_Otu_00041	BacV5_Otu_000149	0	-0.440004852146
Ftrad_Otu_00149	BacV5_Otu_000149	0	-0.406316262155
Ftrad_Otu_00258	BacV5_Otu_000149	0.001	-0.444580867476
BacV5_Otu_000164	BacV5_Otu_000150	0	0.435409947262
BacV5_Otu_000169	BacV5_Otu_000150	0	0.442915709688
BacV5_Otu_000554	BacV5_Otu_000151	0	0.440210252749
Ftrad_Otu_00076	BacV5_Otu_000151	0	-0.519042933086
Ftrad_Otu_00258	BacV5_Otu_000151	0.001	0.388956368658
BacV5_Otu_000208	BacV5_Otu_000154	0.001	0.420454549917
BacV5_Otu_000335	BacV5_Otu_000154	0.001	0.413697453286
BacV5_Otu_000384	BacV5_Otu_000154	0	0.433873237545
BacV5_Otu_000412	BacV5_Otu_000154	0.001	0.390925924985
BacV5_Otu_000427	BacV5_Otu_000154	0.001	0.399362812063
Ftrad_Otu_00035	BacV5_Otu_000154	0.001	-0.475976929679
Ftrad_Otu_00090	BacV5_Otu_000154	0	-0.477958479608
Ftrad_Otu_00105	BacV5_Otu_000154	0	0.459593825905
Ftrad_Otu_00135	BacV5_Otu_000154	0	-0.413266212325
BacV5_Otu_000216	BacV5_Otu_000155	0	0.744968045881
BacV5_Otu_000408	BacV5_Otu_000155	0	0.378625537725
BacV5_Otu_000161	BacV5_Otu_000159	0.001	0.391266909382
BacV5_Otu_000167	BacV5_Otu_000159	0.001	0.410748469833
BacV5_Otu_000173	BacV5_Otu_000159	0	0.524859608235
BacV5_Otu_000181	BacV5_Otu_000159	0	0.734748266912
BacV5_Otu_000182	BacV5_Otu_000159	0	-0.45489137493
BacV5_Otu_000192	BacV5_Otu_000159	0	-0.401968822255
BacV5_Otu_000196	BacV5_Otu_000159	0	0.645165199853
BacV5_Otu_000199	BacV5_Otu_000159	0	0.474513668201
BacV5_Otu_000202	BacV5_Otu_000159	0	0.532001771246
BacV5_Otu_000212	BacV5_Otu_000159	0	0.583231825958
BacV5_Otu_000221	BacV5_Otu_000159	0.001	-0.373340612998
BacV5_Otu_000225	BacV5_Otu_000159	0	0.654026233516
BacV5_Otu_000229	BacV5_Otu_000159	0	-0.480685984513
BacV5_Otu_000243	BacV5_Otu_000159	0	-0.443525215016
BacV5_Otu_000251	BacV5_Otu_000159	0	0.525049187107
BacV5_Otu_000283	BacV5_Otu_000159	0	-0.458835766238
BacV5_Otu_000290	BacV5_Otu_000159	0	0.585603639442
BacV5_Otu_000301	BacV5_Otu_000159	0	-0.48743449307
BacV5_Otu_000347	BacV5_Otu_000159	0	0.678205115936
BacV5_Otu_000348	BacV5_Otu_000159	0	0.619821464032
BacV5_Otu_000368	BacV5_Otu_000159	0	0.689776776974
BacV5_Otu_000377	BacV5_Otu_000159	0	0.570192209468
BacV5_Otu_000408	BacV5_Otu_000159	0	0.660135336953
BacV5_Otu_000412	BacV5_Otu_000159	0	0.376210045314
BacV5_Otu_000554	BacV5_Otu_000159	0	0.541772818908
BacV5_Otu_000561	BacV5_Otu_000159	0	-0.428709259239
BacV5_Otu_000609	BacV5_Otu_000159	0	0.659066988619
BacV5_Otu_000636	BacV5_Otu_000159	0	0.549815685224
BacV5_Otu_000665	BacV5_Otu_000159	0.001	-0.370904618181
BacV5_Otu_000714	BacV5_Otu_000159	0	0.641589804388
BacV5_Otu_000787	BacV5_Otu_000159	0	0.577558537622
BacV5_Otu_000888	BacV5_Otu_000159	0	0.485273579634
Ftrad_Otu_00001	BacV5_Otu_000159	0	-0.632830074797
Ftrad_Otu_00002	BacV5_Otu_000159	0	-0.692810009012
Ftrad_Otu_00003	BacV5_Otu_000159	0	-0.583688080903
Ftrad_Otu_00004	BacV5_Otu_000159	0	-0.599963757439
Ftrad_Otu_00005	BacV5_Otu_000159	0	-0.500838359949
Ftrad_Otu_00006	BacV5_Otu_000159	0	-0.637990624444
Ftrad_Otu_00008	BacV5_Otu_000159	0	-0.666953253129
Ftrad_Otu_00011	BacV5_Otu_000159	0	-0.420325778107
Ftrad_Otu_00012	BacV5_Otu_000159	0	-0.626143151552
Ftrad_Otu_00013	BacV5_Otu_000159	0	-0.549421740265
Ftrad_Otu_00022	BacV5_Otu_000159	0.001	-0.401858618086
Ftrad_Otu_00030	BacV5_Otu_000159	0	-0.589260539874
Ftrad_Otu_00036	BacV5_Otu_000159	0.001	-0.374940773096
Ftrad_Otu_00037	BacV5_Otu_000159	0	-0.53886615042
Ftrad_Otu_00039	BacV5_Otu_000159	0	-0.604086442475
Ftrad_Otu_00041	BacV5_Otu_000159	0	0.462529965069
Ftrad_Otu_00042	BacV5_Otu_000159	0	-0.641695451419
Ftrad_Otu_00043	BacV5_Otu_000159	0	-0.534451446835
Ftrad_Otu_00051	BacV5_Otu_000159	0	-0.438633454442
Ftrad_Otu_00064	BacV5_Otu_000159	0	-0.559712160047
Ftrad_Otu_00078	BacV5_Otu_000159	0	0.51828935368
Ftrad_Otu_00080	BacV5_Otu_000159	0	-0.480716321236
Ftrad_Otu_00095	BacV5_Otu_000159	0.001	-0.388227745342
Ftrad_Otu_00099	BacV5_Otu_000159	0	-0.476824363029
Ftrad_Otu_00126	BacV5_Otu_000159	0.001	-0.379331861917
Ftrad_Otu_00131	BacV5_Otu_000159	0	-0.433514531404
Ftrad_Otu_00134	BacV5_Otu_000159	0	-0.464484246871
Ftrad_Otu_00142	BacV5_Otu_000159	0	0.683863311954
Ftrad_Otu_00149	BacV5_Otu_000159	0	0.484988132314
Ftrad_Otu_00151	BacV5_Otu_000159	0	0.530505013096
Ftrad_Otu_00171	BacV5_Otu_000159	0	-0.474909154625
Ftrad_Otu_00210	BacV5_Otu_000159	0	0.50949337587
Ftrad_Otu_00235	BacV5_Otu_000159	0	0.588155634455
Ftrad_Otu_00258	BacV5_Otu_000159	0	0.489091403109
Ftrad_Otu_00448	BacV5_Otu_000159	0	0.661291435266
Otrad_Otu_00004	BacV5_Otu_000159	0	-0.468042390469
Otrad_Otu_00012	BacV5_Otu_000159	0	-0.528787663279
BacV5_Otu_000167	BacV5_Otu_000161	0	0.42121488651
BacV5_Otu_000170	BacV5_Otu_000161	0	0.623241166673
BacV5_Otu_000173	BacV5_Otu_000161	0	0.568555065476
BacV5_Otu_000180	BacV5_Otu_000161	0	0.493554118003
BacV5_Otu_000181	BacV5_Otu_000161	0	0.437044710276
BacV5_Otu_000183	BacV5_Otu_000161	0	0.476502776067
BacV5_Otu_000189	BacV5_Otu_000161	0	0.466411961526
BacV5_Otu_000195	BacV5_Otu_000161	0.001	0.399051164691
BacV5_Otu_000199	BacV5_Otu_000161	0	0.52266251855
BacV5_Otu_000208	BacV5_Otu_000161	0	0.390119945019
BacV5_Otu_000211	BacV5_Otu_000161	0	0.570724242132
BacV5_Otu_000220	BacV5_Otu_000161	0	-0.42897101896
BacV5_Otu_000229	BacV5_Otu_000161	0	-0.511354941332
BacV5_Otu_000236	BacV5_Otu_000161	0	0.465889236992
BacV5_Otu_000241	BacV5_Otu_000161	0	-0.413277631314
BacV5_Otu_000243	BacV5_Otu_000161	0	-0.533503842704
BacV5_Otu_000250	BacV5_Otu_000161	0	0.5575118176
BacV5_Otu_000251	BacV5_Otu_000161	0	0.441532630695
BacV5_Otu_000253	BacV5_Otu_000161	0	-0.428066156075
BacV5_Otu_000305	BacV5_Otu_000161	0.001	0.411425709799
BacV5_Otu_000348	BacV5_Otu_000161	0.001	0.380761747812
BacV5_Otu_000353	BacV5_Otu_000161	0.001	0.540295499282
BacV5_Otu_000354	BacV5_Otu_000161	0.001	0.36140206263
BacV5_Otu_000371	BacV5_Otu_000161	0	-0.439542000482
BacV5_Otu_000377	BacV5_Otu_000161	0	0.578454251788
BacV5_Otu_000378	BacV5_Otu_000161	0	-0.403906291093
BacV5_Otu_000387	BacV5_Otu_000161	0	-0.452030813169
BacV5_Otu_000397	BacV5_Otu_000161	0	0.476014281113
BacV5_Otu_000401	BacV5_Otu_000161	0	0.436206323549
BacV5_Otu_000402	BacV5_Otu_000161	0	-0.527235599833
BacV5_Otu_000412	BacV5_Otu_000161	0	0.401961287783
BacV5_Otu_000423	BacV5_Otu_000161	0	0.389739465544
BacV5_Otu_000424	BacV5_Otu_000161	0	-0.399936130578
BacV5_Otu_000425	BacV5_Otu_000161	0	-0.392072550254
BacV5_Otu_000427	BacV5_Otu_000161	0	0.447279672004
BacV5_Otu_000445	BacV5_Otu_000161	0.001	-0.392482515468
BacV5_Otu_000488	BacV5_Otu_000161	0.001	0.394477979746
BacV5_Otu_000548	BacV5_Otu_000161	0.001	-0.369035802824
BacV5_Otu_000561	BacV5_Otu_000161	0.001	-0.482666573668
BacV5_Otu_000609	BacV5_Otu_000161	0	0.514536544602
BacV5_Otu_000665	BacV5_Otu_000161	0	-0.421418415143
BacV5_Otu_000888	BacV5_Otu_000161	0	0.493034077691
Ftrad_Otu_00001	BacV5_Otu_000161	0	-0.533009252174
Ftrad_Otu_00002	BacV5_Otu_000161	0	-0.63490422434
Ftrad_Otu_00003	BacV5_Otu_000161	0	-0.635600927335
Ftrad_Otu_00004	BacV5_Otu_000161	0	-0.654121229498
Ftrad_Otu_00005	BacV5_Otu_000161	0	-0.571465959446
Ftrad_Otu_00006	BacV5_Otu_000161	0	-0.573550654851
Ftrad_Otu_00008	BacV5_Otu_000161	0	-0.630853054536
Ftrad_Otu_00012	BacV5_Otu_000161	0	-0.618016468053
Ftrad_Otu_00013	BacV5_Otu_000161	0	-0.602788517526
Ftrad_Otu_00017	BacV5_Otu_000161	0	-0.39898503915
Ftrad_Otu_00018	BacV5_Otu_000161	0	-0.542595993145
Ftrad_Otu_00030	BacV5_Otu_000161	0	-0.531329642808
Ftrad_Otu_00031	BacV5_Otu_000161	0.001	-0.39817723975
Ftrad_Otu_00032	BacV5_Otu_000161	0.001	-0.418159685147
Ftrad_Otu_00036	BacV5_Otu_000161	0	-0.511480514079
Ftrad_Otu_00037	BacV5_Otu_000161	0	-0.565681719339
Ftrad_Otu_00039	BacV5_Otu_000161	0	-0.538849833832
Ftrad_Otu_00042	BacV5_Otu_000161	0	-0.645259200365
Ftrad_Otu_00043	BacV5_Otu_000161	0.001	-0.453981822657
Ftrad_Otu_00051	BacV5_Otu_000161	0	-0.593695949937
Ftrad_Otu_00062	BacV5_Otu_000161	0	0.397583690216
Ftrad_Otu_00064	BacV5_Otu_000161	0	-0.54886498381
Ftrad_Otu_00067	BacV5_Otu_000161	0	0.4108140081
Ftrad_Otu_00080	BacV5_Otu_000161	0	-0.587700196075
Ftrad_Otu_00087	BacV5_Otu_000161	0	-0.528619924562
Ftrad_Otu_00088	BacV5_Otu_000161	0.001	-0.456913556878
Ftrad_Otu_00105	BacV5_Otu_000161	0.001	0.455347259115
Ftrad_Otu_00130	BacV5_Otu_000161	0	-0.42301369185
Ftrad_Otu_00131	BacV5_Otu_000161	0	-0.424198327176
Ftrad_Otu_00134	BacV5_Otu_000161	0	-0.409708086942
Ftrad_Otu_00171	BacV5_Otu_000161	0	-0.495306080222
Ftrad_Otu_00233	BacV5_Otu_000161	0	-0.428150486819
Ftrad_Otu_00235	BacV5_Otu_000161	0	0.513270659678
Ftrad_Otu_00238	BacV5_Otu_000161	0	-0.412010180769
Ftrad_Otu_00255	BacV5_Otu_000161	0	-0.361099064568
Otrad_Otu_00012	BacV5_Otu_000161	0	-0.425742418539
BacV5_Otu_000169	BacV5_Otu_000163	0	0.491497714099
BacV5_Otu_000170	BacV5_Otu_000163	0.001	0.426677451474
BacV5_Otu_000212	BacV5_Otu_000163	0	0.580791368632
BacV5_Otu_000170	BacV5_Otu_000164	0	0.478835316645
BacV5_Otu_000173	BacV5_Otu_000167	0.001	0.407033433568
BacV5_Otu_000182	BacV5_Otu_000167	0.001	-0.500945839199
BacV5_Otu_000189	BacV5_Otu_000167	0.001	0.45503768313
BacV5_Otu_000195	BacV5_Otu_000167	0.001	0.418431626256
BacV5_Otu_000199	BacV5_Otu_000167	0	0.517110892392
BacV5_Otu_000202	BacV5_Otu_000167	0	0.431252105287
BacV5_Otu_000208	BacV5_Otu_000167	0.001	0.437489354926
BacV5_Otu_000243	BacV5_Otu_000167	0	-0.465792750456
BacV5_Otu_000250	BacV5_Otu_000167	0	0.574899716493
BacV5_Otu_000301	BacV5_Otu_000167	0	-0.453587154513
BacV5_Otu_000353	BacV5_Otu_000167	0	0.489622180027
BacV5_Otu_000354	BacV5_Otu_000167	0	0.447709401408
BacV5_Otu_000360	BacV5_Otu_000167	0	-0.439778034109
BacV5_Otu_000371	BacV5_Otu_000167	0	-0.556399160951
BacV5_Otu_000378	BacV5_Otu_000167	0	-0.408665586333
BacV5_Otu_000384	BacV5_Otu_000167	0	0.418948081291
BacV5_Otu_000397	BacV5_Otu_000167	0	0.421259249466
BacV5_Otu_000401	BacV5_Otu_000167	0	0.491479734013
BacV5_Otu_000412	BacV5_Otu_000167	0	0.51944059513
BacV5_Otu_000427	BacV5_Otu_000167	0.001	0.426000233296
BacV5_Otu_000498	BacV5_Otu_000167	0.001	-0.420873611615
BacV5_Otu_000561	BacV5_Otu_000167	0.001	-0.426724042066
BacV5_Otu_000665	BacV5_Otu_000167	0	-0.459236088606
BacV5_Otu_000866	BacV5_Otu_000167	0	-0.393700027931
Ftrad_Otu_00002	BacV5_Otu_000167	0.001	-0.460311678393
Ftrad_Otu_00003	BacV5_Otu_000167	0	-0.658068868468
Ftrad_Otu_00004	BacV5_Otu_000167	0	-0.490428041452
Ftrad_Otu_00006	BacV5_Otu_000167	0	-0.569957695683
Ftrad_Otu_00008	BacV5_Otu_000167	0	-0.581429671958
Ftrad_Otu_00012	BacV5_Otu_000167	0	-0.546140796164
Ftrad_Otu_00013	BacV5_Otu_000167	0	-0.517709217587
Ftrad_Otu_00032	BacV5_Otu_000167	0	-0.561405480617
Ftrad_Otu_00037	BacV5_Otu_000167	0.001	-0.430722046634
Ftrad_Otu_00039	BacV5_Otu_000167	0	-0.577621032313
Ftrad_Otu_00042	BacV5_Otu_000167	0	-0.486132441479
Ftrad_Otu_00062	BacV5_Otu_000167	0	0.548569452928
Ftrad_Otu_00064	BacV5_Otu_000167	0	-0.53449562683
Ftrad_Otu_00080	BacV5_Otu_000167	0	-0.447043023079
Ftrad_Otu_00087	BacV5_Otu_000167	0.001	-0.458326161677
Ftrad_Otu_00105	BacV5_Otu_000167	0	0.523023505129
Ftrad_Otu_00118	BacV5_Otu_000167	0.001	0.358498367585
Ftrad_Otu_00134	BacV5_Otu_000167	0	-0.576124722991
Ftrad_Otu_00151	BacV5_Otu_000167	0.001	0.423377648493
Ftrad_Otu_00171	BacV5_Otu_000167	0	-0.599254446812
Ftrad_Otu_00238	BacV5_Otu_000167	0.001	-0.417984828576
BacV5_Otu_000170	BacV5_Otu_000168	0	0.475312371704
BacV5_Otu_000185	BacV5_Otu_000168	0.001	-0.424635238304
BacV5_Otu_000189	BacV5_Otu_000168	0.001	0.418853161441
BacV5_Otu_000211	BacV5_Otu_000168	0.001	0.36578160086
BacV5_Otu_000267	BacV5_Otu_000168	0.001	0.455080648757
BacV5_Otu_000378	BacV5_Otu_000168	0.001	-0.423051886575
BacV5_Otu_000402	BacV5_Otu_000168	0	-0.406849326659
BacV5_Otu_000445	BacV5_Otu_000168	0	-0.493808702505
BacV5_Otu_000170	BacV5_Otu_000169	0	0.493869727809
BacV5_Otu_000189	BacV5_Otu_000169	0	0.45459135817
BacV5_Otu_000204	BacV5_Otu_000169	0.001	0.401155388012
BacV5_Otu_000267	BacV5_Otu_000169	0	0.408249309205
Ftrad_Otu_00233	BacV5_Otu_000169	0	-0.40853521403
BacV5_Otu_000173	BacV5_Otu_000170	0	0.529876968908
BacV5_Otu_000180	BacV5_Otu_000170	0	0.471763402226
BacV5_Otu_000183	BacV5_Otu_000170	0	0.487669050037
BacV5_Otu_000189	BacV5_Otu_000170	0	0.472475028086
BacV5_Otu_000199	BacV5_Otu_000170	0	0.422261686044
BacV5_Otu_000211	BacV5_Otu_000170	0	0.479477278533
BacV5_Otu_000238	BacV5_Otu_000170	0	0.442450907826
BacV5_Otu_000253	BacV5_Otu_000170	0	-0.429112539068
BacV5_Otu_000353	BacV5_Otu_000170	0	0.420215424155
BacV5_Otu_000377	BacV5_Otu_000170	0	0.469137504991
BacV5_Otu_000402	BacV5_Otu_000170	0	-0.459528064242
BacV5_Otu_000609	BacV5_Otu_000170	0	0.391075726377
Ftrad_Otu_00001	BacV5_Otu_000170	0	-0.594776542131
Ftrad_Otu_00002	BacV5_Otu_000170	0	-0.556383195566
Ftrad_Otu_00003	BacV5_Otu_000170	0	-0.493623519148
Ftrad_Otu_00004	BacV5_Otu_000170	0	-0.568684516553
Ftrad_Otu_00005	BacV5_Otu_000170	0	-0.523533188827
Ftrad_Otu_00006	BacV5_Otu_000170	0	-0.49858617866
Ftrad_Otu_00008	BacV5_Otu_000170	0	-0.517457842922
Ftrad_Otu_00012	BacV5_Otu_000170	0.001	-0.495494330043
Ftrad_Otu_00013	BacV5_Otu_000170	0	-0.545695268127
Ftrad_Otu_00018	BacV5_Otu_000170	0.001	-0.404386718751
Ftrad_Otu_00036	BacV5_Otu_000170	0	-0.517940739242
Ftrad_Otu_00037	BacV5_Otu_000170	0	-0.507032126202
Ftrad_Otu_00039	BacV5_Otu_000170	0.001	-0.484876316913
Ftrad_Otu_00042	BacV5_Otu_000170	0	-0.593599973855
Ftrad_Otu_00047	BacV5_Otu_000170	0.001	-0.405369959048
Ftrad_Otu_00064	BacV5_Otu_000170	0.001	-0.4879102203
Ftrad_Otu_00080	BacV5_Otu_000170	0	-0.448383265619
Ftrad_Otu_00087	BacV5_Otu_000170	0	-0.442530832677
Ftrad_Otu_00088	BacV5_Otu_000170	0	-0.483710833676
Ftrad_Otu_00128	BacV5_Otu_000170	0.001	-0.429445187501
Ftrad_Otu_00130	BacV5_Otu_000170	0.001	-0.407803731034
Ftrad_Otu_00131	BacV5_Otu_000170	0	-0.493819813501
Ftrad_Otu_00235	BacV5_Otu_000170	0.001	0.409700266073
Ftrad_Otu_00243	BacV5_Otu_000170	0.001	-0.388796334008
Otrad_Otu_00010	BacV5_Otu_000170	0	-0.466045120151
BacV5_Otu_000212	BacV5_Otu_000171	0	0.363747141277
Ftrad_Otu_00003	BacV5_Otu_000171	0.001	-0.392140741031
BacV5_Otu_000181	BacV5_Otu_000173	0.001	0.517687008167
BacV5_Otu_000182	BacV5_Otu_000173	0	-0.472234108473
BacV5_Otu_000183	BacV5_Otu_000173	0	0.444438259881
BacV5_Otu_000192	BacV5_Otu_000173	0.001	-0.385668085002
BacV5_Otu_000196	BacV5_Otu_000173	0	0.5617207798
BacV5_Otu_000199	BacV5_Otu_000173	0	0.570856041235
BacV5_Otu_000202	BacV5_Otu_000173	0	0.429134447553
BacV5_Otu_000211	BacV5_Otu_000173	0	0.487577528727
BacV5_Otu_000225	BacV5_Otu_000173	0	0.47998719779
BacV5_Otu_000229	BacV5_Otu_000173	0	-0.508747157898
BacV5_Otu_000243	BacV5_Otu_000173	0	-0.507799536525
BacV5_Otu_000251	BacV5_Otu_000173	0	0.639664683556
BacV5_Otu_000283	BacV5_Otu_000173	0.001	-0.400569426344
BacV5_Otu_000284	BacV5_Otu_000173	0.001	0.380568700428
BacV5_Otu_000290	BacV5_Otu_000173	0	0.537600447694
BacV5_Otu_000301	BacV5_Otu_000173	0	-0.46680754055
BacV5_Otu_000347	BacV5_Otu_000173	0	0.457588583368
BacV5_Otu_000348	BacV5_Otu_000173	0	0.47482986575
BacV5_Otu_000353	BacV5_Otu_000173	0.001	0.413315318901
BacV5_Otu_000368	BacV5_Otu_000173	0.001	0.428890637223
BacV5_Otu_000371	BacV5_Otu_000173	0	-0.451202075444
BacV5_Otu_000377	BacV5_Otu_000173	0	0.578157379458
BacV5_Otu_000402	BacV5_Otu_000173	0	-0.488720672937
BacV5_Otu_000408	BacV5_Otu_000173	0	0.43423116853
BacV5_Otu_000561	BacV5_Otu_000173	0	-0.44272737831
BacV5_Otu_000594	BacV5_Otu_000173	0.001	0.360541500242
BacV5_Otu_000609	BacV5_Otu_000173	0	0.672164930997
BacV5_Otu_000636	BacV5_Otu_000173	0	0.382259281934
