Node1	Node2	Pvalue	Cor
Ftrad_Otu_00007	BacV5_Otu_000057	0.001	-0.504120156261
Ftrad_Otu_00009	BacV5_Otu_000057	0	-0.582278213915
Ftrad_Otu_00010	BacV5_Otu_000057	0	-0.515224742187
Ftrad_Otu_00020	BacV5_Otu_000057	0	-0.449538307461
Ftrad_Otu_00055	BacV5_Otu_000057	0	-0.50252840416
Ftrad_Otu_00067	BacV5_Otu_000057	0.001	-0.418413941004
Ftrad_Otu_00071	BacV5_Otu_000057	0.001	-0.400807183197
Ftrad_Otu_00113	BacV5_Otu_000057	0	0.435031702787
Ftrad_Otu_00135	BacV5_Otu_000057	0.001	-0.40369821131
Ftrad_Otu_00144	BacV5_Otu_000057	0	-0.425681558037
Ftrad_Otu_00357	BacV5_Otu_000057	0.001	-0.3612123474
BacV5_Otu_000123	BacV5_Otu_000058	0	-0.3968392943
BacV5_Otu_000063	BacV5_Otu_000059	0	0.488201755283
BacV5_Otu_000084	BacV5_Otu_000059	0	0.417306258262
BacV5_Otu_000092	BacV5_Otu_000059	0	0.578792002326
BacV5_Otu_000101	BacV5_Otu_000059	0	0.470985505628
BacV5_Otu_000102	BacV5_Otu_000059	0	0.466248024965
BacV5_Otu_000143	BacV5_Otu_000059	0	0.491978309281
BacV5_Otu_000156	BacV5_Otu_000059	0	0.473586490697
BacV5_Otu_000161	BacV5_Otu_000059	0	0.506257941952
BacV5_Otu_000170	BacV5_Otu_000059	0	0.479776913432
BacV5_Otu_000191	BacV5_Otu_000059	0.001	-0.44239921203
BacV5_Otu_000197	BacV5_Otu_000059	0	0.451197546238
Ftrad_Otu_00003	BacV5_Otu_000059	0	0.444827217343
Ftrad_Otu_00007	BacV5_Otu_000059	0.001	-0.43674670096
Ftrad_Otu_00009	BacV5_Otu_000059	0.001	-0.548227949667
Ftrad_Otu_00010	BacV5_Otu_000059	0	-0.543104778333
Ftrad_Otu_00031	BacV5_Otu_000059	0	-0.45169909861
Ftrad_Otu_00040	BacV5_Otu_000059	0	-0.429138083127
Ftrad_Otu_00059	BacV5_Otu_000059	0.001	0.403943443987
Ftrad_Otu_00062	BacV5_Otu_000059	0	-0.493375955887
Ftrad_Otu_00066	BacV5_Otu_000059	0	-0.477414391255
Ftrad_Otu_00067	BacV5_Otu_000059	0.001	-0.383596144614
Ftrad_Otu_00144	BacV5_Otu_000059	0	-0.402621284523
Ftrad_Otu_00368	BacV5_Otu_000059	0	0.364134979474
BacV5_Otu_000153	BacV5_Otu_000060	0	0.393303974431
BacV5_Otu_000063	BacV5_Otu_000062	0	0.659318722355
BacV5_Otu_000069	BacV5_Otu_000062	0	0.491769199244
BacV5_Otu_000089	BacV5_Otu_000062	0	0.490533093532
BacV5_Otu_000103	BacV5_Otu_000062	0.001	0.479736434806
BacV5_Otu_000115	BacV5_Otu_000062	0.001	0.426857885601
BacV5_Otu_000120	BacV5_Otu_000062	0.001	0.410167141708
BacV5_Otu_000143	BacV5_Otu_000062	0	0.465949909878
BacV5_Otu_000197	BacV5_Otu_000062	0.001	0.401378375044
Ftrad_Otu_00010	BacV5_Otu_000062	0	-0.588329344832
Ftrad_Otu_00016	BacV5_Otu_000062	0.001	-0.446663614381
Ftrad_Otu_00035	BacV5_Otu_000062	0	-0.481259303224
Ftrad_Otu_00041	BacV5_Otu_000062	0	-0.464422797852
Ftrad_Otu_00055	BacV5_Otu_000062	0	-0.550699027314
Ftrad_Otu_00059	BacV5_Otu_000062	0	0.475897657314
Ftrad_Otu_00067	BacV5_Otu_000062	0	-0.492354110905
Ftrad_Otu_00071	BacV5_Otu_000062	0	-0.527451119107
Ftrad_Otu_00091	BacV5_Otu_000062	0	0.421196425872
Ftrad_Otu_00113	BacV5_Otu_000062	0.001	0.351691748732
Ftrad_Otu_00135	BacV5_Otu_000062	0.001	-0.391343564988
Ftrad_Otu_00357	BacV5_Otu_000062	0	-0.450181805885
BacV5_Otu_000069	BacV5_Otu_000063	0	0.566689448258
BacV5_Otu_000071	BacV5_Otu_000063	0	0.544368635973
BacV5_Otu_000084	BacV5_Otu_000063	0	0.441245985806
BacV5_Otu_000089	BacV5_Otu_000063	0	0.591733296441
BacV5_Otu_000092	BacV5_Otu_000063	0	0.508210707394
BacV5_Otu_000098	BacV5_Otu_000063	0.001	0.432565294509
BacV5_Otu_000103	BacV5_Otu_000063	0	0.681609873508
BacV5_Otu_000104	BacV5_Otu_000063	0.001	-0.412854508914
BacV5_Otu_000105	BacV5_Otu_000063	0	-0.434920303884
BacV5_Otu_000107	BacV5_Otu_000063	0	0.45443778352
BacV5_Otu_000115	BacV5_Otu_000063	0	0.598245684348
BacV5_Otu_000143	BacV5_Otu_000063	0	0.579874624689
BacV5_Otu_000156	BacV5_Otu_000063	0.001	0.379879589882
BacV5_Otu_000191	BacV5_Otu_000063	0	-0.420929541159
BacV5_Otu_000197	BacV5_Otu_000063	0	0.50468922727
BacV5_Otu_000199	BacV5_Otu_000063	0	0.417851142263
BacV5_Otu_000203	BacV5_Otu_000063	0.001	0.449937765153
BacV5_Otu_000255	BacV5_Otu_000063	0.001	0.419718415018
BacV5_Otu_000268	BacV5_Otu_000063	0	0.475854399408
BacV5_Otu_000305	BacV5_Otu_000063	0	0.450964730116
BacV5_Otu_000334	BacV5_Otu_000063	0	0.455881914628
Ftrad_Otu_00002	BacV5_Otu_000063	0	0.521837703185
Ftrad_Otu_00004	BacV5_Otu_000063	0.001	0.496334434695
Ftrad_Otu_00005	BacV5_Otu_000063	0	0.60472221507
Ftrad_Otu_00007	BacV5_Otu_000063	0	-0.556595058211
Ftrad_Otu_00009	BacV5_Otu_000063	0	-0.668563138063
Ftrad_Otu_00010	BacV5_Otu_000063	0	-0.709513097528
Ftrad_Otu_00015	BacV5_Otu_000063	0.001	-0.466713738325
Ftrad_Otu_00016	BacV5_Otu_000063	0	-0.535929938121
Ftrad_Otu_00020	BacV5_Otu_000063	0	-0.626896559344
Ftrad_Otu_00031	BacV5_Otu_000063	0	-0.520744448569
Ftrad_Otu_00035	BacV5_Otu_000063	0	-0.455659537253
Ftrad_Otu_00041	BacV5_Otu_000063	0	-0.570478116535
Ftrad_Otu_00043	BacV5_Otu_000063	0	0.509565890873
Ftrad_Otu_00055	BacV5_Otu_000063	0	-0.699477097076
Ftrad_Otu_00059	BacV5_Otu_000063	0	0.656637533071
Ftrad_Otu_00066	BacV5_Otu_000063	0.001	-0.452417685276
Ftrad_Otu_00067	BacV5_Otu_000063	0	-0.55743332523
Ftrad_Otu_00071	BacV5_Otu_000063	0	-0.542602437436
Ftrad_Otu_00091	BacV5_Otu_000063	0	0.495297492834
Ftrad_Otu_00093	BacV5_Otu_000063	0	0.538799407904
Ftrad_Otu_00113	BacV5_Otu_000063	0	0.419620695212
Ftrad_Otu_00122	BacV5_Otu_000063	0.001	-0.45860097032
Ftrad_Otu_00135	BacV5_Otu_000063	0	-0.432903456531
Ftrad_Otu_00144	BacV5_Otu_000063	0.001	-0.459357561594
Ftrad_Otu_00154	BacV5_Otu_000063	0	0.456372079006
Ftrad_Otu_00357	BacV5_Otu_000063	0	-0.498274378875
BacV5_Otu_000077	BacV5_Otu_000064	0	0.589351821186
BacV5_Otu_000081	BacV5_Otu_000064	0	0.533686014877
BacV5_Otu_000120	BacV5_Otu_000064	0	0.583106617998
BacV5_Otu_000199	BacV5_Otu_000064	0	0.421957178322
Ftrad_Otu_00030	BacV5_Otu_000064	0.001	-0.42762442066
Otrad_Otu_00030	BacV5_Otu_000064	0	-0.393320119182
BacV5_Otu_000072	BacV5_Otu_000065	0	0.433984400998
BacV5_Otu_000100	BacV5_Otu_000065	0	0.439748781763
BacV5_Otu_000101	BacV5_Otu_000065	0	0.511776757828
BacV5_Otu_000123	BacV5_Otu_000065	0	0.500094480346
BacV5_Otu_000132	BacV5_Otu_000065	0	0.443733904227
BacV5_Otu_000150	BacV5_Otu_000065	0	0.411267341606
BacV5_Otu_000161	BacV5_Otu_000065	0	0.441269643335
BacV5_Otu_000170	BacV5_Otu_000065	0	0.501900555221
BacV5_Otu_000206	BacV5_Otu_000065	0	-0.385760542624
BacV5_Otu_000266	BacV5_Otu_000065	0.001	0.4117124454
Ftrad_Otu_00011	BacV5_Otu_000065	0	-0.567234131602
Ftrad_Otu_00017	BacV5_Otu_000065	0	-0.447988865721
Ftrad_Otu_00040	BacV5_Otu_000065	0.001	-0.419697074486
Ftrad_Otu_00048	BacV5_Otu_000065	0	0.510814257138
Ftrad_Otu_00058	BacV5_Otu_000065	0.001	0.379128343467
Ftrad_Otu_00124	BacV5_Otu_000065	0	-0.40535884275
BacV5_Otu_000077	BacV5_Otu_000066	0	0.466096211791
Ftrad_Otu_00037	BacV5_Otu_000066	0.001	-0.408811385561
BacV5_Otu_000071	BacV5_Otu_000067	0	-0.466845401082
BacV5_Otu_000089	BacV5_Otu_000067	0	-0.427326512963
BacV5_Otu_000092	BacV5_Otu_000067	0.001	-0.412369574551
BacV5_Otu_000103	BacV5_Otu_000067	0	-0.528352709364
BacV5_Otu_000105	BacV5_Otu_000067	0.001	0.396640991778
BacV5_Otu_000150	BacV5_Otu_000067	0	-0.376024940847
BacV5_Otu_000225	BacV5_Otu_000067	0	0.424394532843
BacV5_Otu_000289	BacV5_Otu_000067	0	0.459442187039
BacV5_Otu_000334	BacV5_Otu_000067	0.001	-0.359082511409
BacV5_Otu_000415	BacV5_Otu_000067	0	0.443138504499
Ftrad_Otu_00010	BacV5_Otu_000067	0.001	0.440411154682
Ftrad_Otu_00015	BacV5_Otu_000067	0.001	0.479645385672
Ftrad_Otu_00018	BacV5_Otu_000067	0	-0.516036157094
Ftrad_Otu_00020	BacV5_Otu_000067	0.001	0.432079353206
Ftrad_Otu_00049	BacV5_Otu_000067	0.001	-0.424674697552
Ftrad_Otu_00062	BacV5_Otu_000067	0.001	0.436934028962
Ftrad_Otu_00066	BacV5_Otu_000067	0.001	0.38728189881
Ftrad_Otu_00141	BacV5_Otu_000067	0	0.414787992583
BacV5_Otu_000160	BacV5_Otu_000068	0	0.42782855555
Ftrad_Otu_00043	BacV5_Otu_000068	0.001	0.475930796619
Ftrad_Otu_00073	BacV5_Otu_000068	0.001	-0.426019984593
BacV5_Otu_000076	BacV5_Otu_000069	0.001	0.400605200846
Ftrad_Otu_00005	BacV5_Otu_000069	0	0.472069910984
Ftrad_Otu_00011	BacV5_Otu_000069	0.001	0.453482900791
Ftrad_Otu_00016	BacV5_Otu_000069	0.001	-0.495935557556
Ftrad_Otu_00017	BacV5_Otu_000069	0	0.473845383624
Ftrad_Otu_00026	BacV5_Otu_000069	0	0.513400146024
Ftrad_Otu_00041	BacV5_Otu_000069	0	-0.436080358758
Ftrad_Otu_00055	BacV5_Otu_000069	0	-0.512829080546
Ftrad_Otu_00058	BacV5_Otu_000069	0	-0.507060894957
Ftrad_Otu_00059	BacV5_Otu_000069	0.001	0.441666550954
Ftrad_Otu_00071	BacV5_Otu_000069	0	-0.501129734598
Ftrad_Otu_00092	BacV5_Otu_000069	0	-0.53731304734
Ftrad_Otu_00357	BacV5_Otu_000069	0	-0.473197848131
BacV5_Otu_000092	BacV5_Otu_000071	0	0.50252219574
BacV5_Otu_000103	BacV5_Otu_000071	0	0.539855153418
BacV5_Otu_000104	BacV5_Otu_000071	0	-0.374854772942
BacV5_Otu_000105	BacV5_Otu_000071	0	-0.392810312243
BacV5_Otu_000115	BacV5_Otu_000071	0	0.476796437608
BacV5_Otu_000143	BacV5_Otu_000071	0.001	0.423629970875
BacV5_Otu_000255	BacV5_Otu_000071	0	0.392680445769
Ftrad_Otu_00003	BacV5_Otu_000071	0.001	0.432444154764
Ftrad_Otu_00004	BacV5_Otu_000071	0.001	0.444520881294
Ftrad_Otu_00010	BacV5_Otu_000071	0	-0.593431775916
Ftrad_Otu_00012	BacV5_Otu_000071	0	0.478867149304
Ftrad_Otu_00020	BacV5_Otu_000071	0	-0.477836116416
Ftrad_Otu_00039	BacV5_Otu_000071	0.001	0.39028516129
Ftrad_Otu_00055	BacV5_Otu_000071	0	-0.530941897791
Ftrad_Otu_00059	BacV5_Otu_000071	0	0.531180359033
Ftrad_Otu_00084	BacV5_Otu_000071	0	-0.514394111422
Ftrad_Otu_00091	BacV5_Otu_000071	0.001	0.383809526869
Ftrad_Otu_00093	BacV5_Otu_000071	0	0.472346833573
BacV5_Otu_000073	BacV5_Otu_000072	0	0.445652872828
BacV5_Otu_000074	BacV5_Otu_000072	0	0.438797378298
BacV5_Otu_000083	BacV5_Otu_000072	0	0.460966994913
BacV5_Otu_000089	BacV5_Otu_000072	0	0.496942918072
BacV5_Otu_000095	BacV5_Otu_000072	0.001	0.440564170375
BacV5_Otu_000105	BacV5_Otu_000072	0	-0.431995018284
BacV5_Otu_000132	BacV5_Otu_000072	0.001	0.390164317397
BacV5_Otu_000143	BacV5_Otu_000072	0.001	0.388593090768
BacV5_Otu_000158	BacV5_Otu_000072	0	0.454742442143
BacV5_Otu_000191	BacV5_Otu_000072	0	-0.397375070647
BacV5_Otu_000225	BacV5_Otu_000072	0	-0.430539565708
BacV5_Otu_000242	BacV5_Otu_000072	0	0.459783354638
BacV5_Otu_000305	BacV5_Otu_000072	0.001	0.354059146343
Ftrad_Otu_00009	BacV5_Otu_000072	0	-0.496641990483
Ftrad_Otu_00031	BacV5_Otu_000072	0.001	-0.489546492504
Ftrad_Otu_00042	BacV5_Otu_000072	0	0.460561086177
Ftrad_Otu_00113	BacV5_Otu_000072	0.001	0.367467071123
BacV5_Otu_000089	BacV5_Otu_000073	0.001	0.40793805451
BacV5_Otu_000098	BacV5_Otu_000073	0	0.563233349969
BacV5_Otu_000105	BacV5_Otu_000073	0	-0.40872291258
Ftrad_Otu_00002	BacV5_Otu_000073	0	0.439347244394
Ftrad_Otu_00041	BacV5_Otu_000073	0.001	-0.36471938141
Ftrad_Otu_00380	BacV5_Otu_000073	0.001	-0.355220674592
BacV5_Otu_000096	BacV5_Otu_000074	0	0.549793930898
BacV5_Otu_000102	BacV5_Otu_000074	0	0.527160142925
BacV5_Otu_000113	BacV5_Otu_000074	0.001	0.389105333562
BacV5_Otu_000119	BacV5_Otu_000074	0	0.454460971391
BacV5_Otu_000132	BacV5_Otu_000074	0.001	0.377791922517
BacV5_Otu_000170	BacV5_Otu_000074	0	0.454305075345
BacV5_Otu_000196	BacV5_Otu_000074	0.001	-0.367836933208
Ftrad_Otu_00011	BacV5_Otu_000074	0.001	-0.455080103385
BacV5_Otu_000084	BacV5_Otu_000076	0	0.415543394448
Ftrad_Otu_00007	BacV5_Otu_000076	0	-0.5492241666
Ftrad_Otu_00009	BacV5_Otu_000076	0	-0.554318322378
Ftrad_Otu_00010	BacV5_Otu_000076	0	-0.431859098447
Ftrad_Otu_00055	BacV5_Otu_000076	0	-0.482574328411
Ftrad_Otu_00092	BacV5_Otu_000076	0	-0.470881010954
Ftrad_Otu_00106	BacV5_Otu_000076	0.001	-0.401327381734
Ftrad_Otu_00119	BacV5_Otu_000076	0.001	-0.343417123568
Ftrad_Otu_00144	BacV5_Otu_000076	0	-0.466305641089
BacV5_Otu_000081	BacV5_Otu_000077	0	0.469167796777
BacV5_Otu_000120	BacV5_Otu_000077	0	0.462826931681
BacV5_Otu_000128	BacV5_Otu_000077	0	0.380347049147
Ftrad_Otu_00026	BacV5_Otu_000077	0	0.476242967077
Ftrad_Otu_00071	BacV5_Otu_000077	0.001	-0.378897406705
BacV5_Otu_000199	BacV5_Otu_000081	0.001	0.373637124108
Otrad_Otu_00024	BacV5_Otu_000081	0.001	-0.416818346479
Otrad_Otu_00030	BacV5_Otu_000081	0	-0.379371658225
BacV5_Otu_000089	BacV5_Otu_000083	0	0.481332553614
BacV5_Otu_000085	BacV5_Otu_000084	0.001	-0.37676606427
BacV5_Otu_000092	BacV5_Otu_000084	0	0.495459320488
BacV5_Otu_000103	BacV5_Otu_000084	0	0.513792794125
BacV5_Otu_000106	BacV5_Otu_000084	0	-0.417863505372
BacV5_Otu_000107	BacV5_Otu_000084	0.001	0.428133201736
BacV5_Otu_000127	BacV5_Otu_000084	0	-0.476527215448
BacV5_Otu_000136	BacV5_Otu_000084	0	0.418569744009
BacV5_Otu_000153	BacV5_Otu_000084	0	-0.503024598577
BacV5_Otu_000191	BacV5_Otu_000084	0	-0.494193132212
BacV5_Otu_000197	BacV5_Otu_000084	0.001	0.392540264373
BacV5_Otu_000255	BacV5_Otu_000084	0	0.389835742305
BacV5_Otu_000268	BacV5_Otu_000084	0	0.434568333675
BacV5_Otu_000334	BacV5_Otu_000084	0	0.334085081022
BacV5_Otu_000415	BacV5_Otu_000084	0	-0.402291575375
Ftrad_Otu_00003	BacV5_Otu_000084	0	0.548667561134
Ftrad_Otu_00004	BacV5_Otu_000084	0	0.436257205152
Ftrad_Otu_00009	BacV5_Otu_000084	0	-0.486354059374
Ftrad_Otu_00010	BacV5_Otu_000084	0	-0.576991897094
Ftrad_Otu_00012	BacV5_Otu_000084	0.001	0.377313586828
Ftrad_Otu_00020	BacV5_Otu_000084	0	-0.462511117503
Ftrad_Otu_00031	BacV5_Otu_000084	0	-0.438889007469
Ftrad_Otu_00040	BacV5_Otu_000084	0	-0.534722604839
Ftrad_Otu_00042	BacV5_Otu_000084	0.001	0.368283629885
Ftrad_Otu_00055	BacV5_Otu_000084	0	-0.50836229911
Ftrad_Otu_00059	BacV5_Otu_000084	0	0.613833324424
Ftrad_Otu_00061	BacV5_Otu_000084	0	-0.478901315531
Ftrad_Otu_00062	BacV5_Otu_000084	0	-0.484213766954
Ftrad_Otu_00066	BacV5_Otu_000084	0	-0.515335969578
Ftrad_Otu_00067	BacV5_Otu_000084	0	-0.388533502378
Ftrad_Otu_00076	BacV5_Otu_000084	0	-0.394567745284
Ftrad_Otu_00091	BacV5_Otu_000084	0	0.45186971686
Ftrad_Otu_00093	BacV5_Otu_000084	0	0.494398484685
Ftrad_Otu_00106	BacV5_Otu_000084	0	-0.469695523854
Ftrad_Otu_00113	BacV5_Otu_000084	0.001	0.347254231304
Ftrad_Otu_00121	BacV5_Otu_000084	0	-0.403167173506
Ftrad_Otu_00124	BacV5_Otu_000084	0	-0.466469771015
Ftrad_Otu_00132	BacV5_Otu_000084	0	0.461086438448
Ftrad_Otu_00141	BacV5_Otu_000084	0.001	-0.330561475754
Ftrad_Otu_00144	BacV5_Otu_000084	0	-0.415695124469
Ftrad_Otu_00154	BacV5_Otu_000084	0	0.456378851188
Ftrad_Otu_00189	BacV5_Otu_000084	0	0.523429693941
Ftrad_Otu_00252	BacV5_Otu_000084	0	-0.34442983809
Ftrad_Otu_00289	BacV5_Otu_000084	0.001	-0.310680832652
Ftrad_Otu_00368	BacV5_Otu_000084	0	0.376186159194
Otrad_Otu_00002	BacV5_Otu_000084	0	-0.539965828004
Otrad_Otu_00003	BacV5_Otu_000084	0	0.444109426605
BacV5_Otu_000096	BacV5_Otu_000085	0	0.500112647593
BacV5_Otu_000103	BacV5_Otu_000085	0.001	-0.419015031132
BacV5_Otu_000104	BacV5_Otu_000085	0	0.552012212655
BacV5_Otu_000123	BacV5_Otu_000085	0	0.38814001509
BacV5_Otu_000129	BacV5_Otu_000085	0	0.449061451403
Ftrad_Otu_00001	BacV5_Otu_000085	0	-0.447373166296
Ftrad_Otu_00004	BacV5_Otu_000085	0	-0.490114378223
Ftrad_Otu_00005	BacV5_Otu_000085	0	-0.587574884493
Ftrad_Otu_00011	BacV5_Otu_000085	0	-0.377476697898
Ftrad_Otu_00016	BacV5_Otu_000085	0	0.41485178181
Ftrad_Otu_00017	BacV5_Otu_000085	0	-0.542375453205
Ftrad_Otu_00020	BacV5_Otu_000085	0.001	0.442409601728
Ftrad_Otu_00028	BacV5_Otu_000085	0.001	0.41123278348
Ftrad_Otu_00035	BacV5_Otu_000085	0.001	0.404417142045
Ftrad_Otu_00055	BacV5_Otu_000085	0	0.515435699795
Ftrad_Otu_00059	BacV5_Otu_000085	0	-0.571083007907
Ftrad_Otu_00067	BacV5_Otu_000085	0.001	0.35817418841
Ftrad_Otu_00071	BacV5_Otu_000085	0	0.502105812087
Ftrad_Otu_00091	BacV5_Otu_000085	0.001	-0.395509117657
Ftrad_Otu_00357	BacV5_Otu_000085	0.001	0.31159770531
Ftrad_Otu_00368	BacV5_Otu_000085	0.001	-0.386001059225
Ftrad_Otu_00384	BacV5_Otu_000085	0	-0.354456104141
BacV5_Otu_000089	BacV5_Otu_000086	0	-0.441913962432
Ftrad_Otu_00005	BacV5_Otu_000086	0	-0.500109782581
Ftrad_Otu_00025	BacV5_Otu_000086	0	0.464369860115
Ftrad_Otu_00357	BacV5_Otu_000086	0	0.384567726241
BacV5_Otu_000092	BacV5_Otu_000089	0	0.441404642183
BacV5_Otu_000098	BacV5_Otu_000089	0	0.46815232726
BacV5_Otu_000103	BacV5_Otu_000089	0	0.651944979224
BacV5_Otu_000105	BacV5_Otu_000089	0.001	-0.404773068487
BacV5_Otu_000115	BacV5_Otu_000089	0	0.533156148057
BacV5_Otu_000143	BacV5_Otu_000089	0	0.426931745545
BacV5_Otu_000158	BacV5_Otu_000089	0	0.522940912084
BacV5_Otu_000161	BacV5_Otu_000089	0.001	0.453165399031
BacV5_Otu_000191	BacV5_Otu_000089	0	-0.513992274644
BacV5_Otu_000197	BacV5_Otu_000089	0	0.425754868722
BacV5_Otu_000201	BacV5_Otu_000089	0	0.525265146168
BacV5_Otu_000205	BacV5_Otu_000089	0	0.397494339394
BacV5_Otu_000225	BacV5_Otu_000089	0	-0.479887700106
BacV5_Otu_000255	BacV5_Otu_000089	0	0.43070963995
BacV5_Otu_000268	BacV5_Otu_000089	0.001	0.457211536372
BacV5_Otu_000289	BacV5_Otu_000089	0	-0.473792716051
BacV5_Otu_000305	BacV5_Otu_000089	0.001	0.413132905851
BacV5_Otu_000334	BacV5_Otu_000089	0	0.459108076246
BacV5_Otu_000415	BacV5_Otu_000089	0	-0.46513159278
Ftrad_Otu_00009	BacV5_Otu_000089	0	-0.522586795051
Ftrad_Otu_00010	BacV5_Otu_000089	0	-0.630264495939
Ftrad_Otu_00020	BacV5_Otu_000089	0.001	-0.450640324395
Ftrad_Otu_00025	BacV5_Otu_000089	0	-0.50315047975
Ftrad_Otu_00049	BacV5_Otu_000089	0	0.461768920688
Ftrad_Otu_00059	BacV5_Otu_000089	0.001	0.453182089779
Ftrad_Otu_00061	BacV5_Otu_000089	0	-0.438751924304
Ftrad_Otu_00062	BacV5_Otu_000089	0.001	-0.390205739134
Ftrad_Otu_00066	BacV5_Otu_000089	0	-0.433341190173
Ftrad_Otu_00084	BacV5_Otu_000089	0	-0.418727355619
Ftrad_Otu_00091	BacV5_Otu_000089	0	0.442402754352
Ftrad_Otu_00093	BacV5_Otu_000089	0	0.506673488685
Ftrad_Otu_00136	BacV5_Otu_000089	0.001	0.402468970503
Ftrad_Otu_00154	BacV5_Otu_000089	0	0.494925504186
Otrad_Otu_00003	BacV5_Otu_000089	0	0.45873280037
BacV5_Otu_000092	BacV5_Otu_000090	0.001	0.414062505695
BacV5_Otu_000115	BacV5_Otu_000090	0	0.433217364598
Ftrad_Otu_00091	BacV5_Otu_000090	0.001	0.349222616448
BacV5_Otu_000101	BacV5_Otu_000092	0	0.504601075278
BacV5_Otu_000103	BacV5_Otu_000092	0	0.502508598741
BacV5_Otu_000105	BacV5_Otu_000092	0.001	-0.406245228635
BacV5_Otu_000107	BacV5_Otu_000092	0	0.398986648044
BacV5_Otu_000115	BacV5_Otu_000092	0	0.530367518472
BacV5_Otu_000134	BacV5_Otu_000092	0	-0.448167842791
BacV5_Otu_000136	BacV5_Otu_000092	0	0.517550955264
BacV5_Otu_000143	BacV5_Otu_000092	0	0.47888506883
BacV5_Otu_000153	BacV5_Otu_000092	0.001	-0.464871116627
BacV5_Otu_000161	BacV5_Otu_000092	0	0.501242502839
BacV5_Otu_000175	BacV5_Otu_000092	0	-0.474275356232
BacV5_Otu_000191	BacV5_Otu_000092	0	-0.550223678772
BacV5_Otu_000196	BacV5_Otu_000092	0	-0.410397209003
BacV5_Otu_000197	BacV5_Otu_000092	0.001	0.375259547765
BacV5_Otu_000201	BacV5_Otu_000092	0	0.43607875283
BacV5_Otu_000225	BacV5_Otu_000092	0	-0.463173625836
BacV5_Otu_000242	BacV5_Otu_000092	0.001	0.453533497231
BacV5_Otu_000268	BacV5_Otu_000092	0	0.494449497653
BacV5_Otu_000289	BacV5_Otu_000092	0	-0.439980530862
BacV5_Otu_000305	BacV5_Otu_000092	0.001	0.417425003734
BacV5_Otu_000334	BacV5_Otu_000092	0	0.398789189164
BacV5_Otu_000415	BacV5_Otu_000092	0	-0.523855405182
Ftrad_Otu_00003	BacV5_Otu_000092	0	0.649815557164
Ftrad_Otu_00007	BacV5_Otu_000092	0.001	-0.477654440507
Ftrad_Otu_00009	BacV5_Otu_000092	0.001	-0.526331192234
Ftrad_Otu_00010	BacV5_Otu_000092	0	-0.700402408875
Ftrad_Otu_00012	BacV5_Otu_000092	0.001	0.431849919837
Ftrad_Otu_00020	BacV5_Otu_000092	0	-0.503364370574
Ftrad_Otu_00031	BacV5_Otu_000092	0	-0.538171239907
Ftrad_Otu_00039	BacV5_Otu_000092	0	0.406576850462
Ftrad_Otu_00040	BacV5_Otu_000092	0	-0.63596316513
Ftrad_Otu_00047	BacV5_Otu_000092	0	0.540779795603
Ftrad_Otu_00055	BacV5_Otu_000092	0	-0.460383146395
Ftrad_Otu_00059	BacV5_Otu_000092	0	0.617965322949
Ftrad_Otu_00061	BacV5_Otu_000092	0	-0.537542282169
Ftrad_Otu_00062	BacV5_Otu_000092	0	-0.607342350393
Ftrad_Otu_00066	BacV5_Otu_000092	0	-0.615725751974
Ftrad_Otu_00073	BacV5_Otu_000092	0	-0.471371696434
Ftrad_Otu_00076	BacV5_Otu_000092	0	-0.364317772984
Ftrad_Otu_00084	BacV5_Otu_000092	0	-0.413880186725
Ftrad_Otu_00091	BacV5_Otu_000092	0	0.514989555368
Ftrad_Otu_00093	BacV5_Otu_000092	0	0.540239000728
Ftrad_Otu_00106	BacV5_Otu_000092	0	-0.518276949759
Ftrad_Otu_00113	BacV5_Otu_000092	0	0.516453050713
Ftrad_Otu_00114	BacV5_Otu_000092	0.001	-0.360317762399
Ftrad_Otu_00121	BacV5_Otu_000092	0	-0.464876033651
Ftrad_Otu_00124	BacV5_Otu_000092	0	-0.534670244139
Ftrad_Otu_00132	BacV5_Otu_000092	0	0.455819443475
Ftrad_Otu_00137	BacV5_Otu_000092	0	-0.423846501061
Ftrad_Otu_00154	BacV5_Otu_000092	0	0.436848714186
Ftrad_Otu_00252	BacV5_Otu_000092	0	-0.42853948873
Ftrad_Otu_00289	BacV5_Otu_000092	0	-0.393512495836
Ftrad_Otu_00368	BacV5_Otu_000092	0	0.404922303516
Otrad_Otu_00002	BacV5_Otu_000092	0	-0.538590771118
Otrad_Otu_00003	BacV5_Otu_000092	0	0.515449258287
Ftrad_Otu_00034	BacV5_Otu_000093	0.001	-0.366142628807
Ftrad_Otu_00007	BacV5_Otu_000095	0.001	-0.45870988143
Ftrad_Otu_00009	BacV5_Otu_000095	0	-0.456645704827
Ftrad_Otu_00114	BacV5_Otu_000095	0	-0.390337596648
Otrad_Otu_00008	BacV5_Otu_000095	0	-0.356660689391
BacV5_Otu_000104	BacV5_Otu_000096	0	0.670948049095
BacV5_Otu_000123	BacV5_Otu_000096	0	0.353025053057
BacV5_Otu_000129	BacV5_Otu_000096	0.001	0.417447968704
BacV5_Otu_000170	BacV5_Otu_000096	0.001	0.376409626597
Ftrad_Otu_00005	BacV5_Otu_000096	0	-0.488648224997
Ftrad_Otu_00011	BacV5_Otu_000096	0	-0.467729782003
Ftrad_Otu_00016	BacV5_Otu_000096	0	0.541226110716
