Node1	Node2	Pvalue	Cor
BacV5_Otu_000542	BacV5_Otu_000157	0	0.534777273435
Ftrad_Otu_00001	BacV5_Otu_000157	0.001	0.440493148655
Ftrad_Otu_00006	BacV5_Otu_000157	0	-0.434201523042
Ftrad_Otu_00008	BacV5_Otu_000157	0	-0.462933217434
Ftrad_Otu_00029	BacV5_Otu_000157	0.001	-0.466332765851
Ftrad_Otu_00054	BacV5_Otu_000157	0.001	-0.395854797847
Ftrad_Otu_00061	BacV5_Otu_000157	0	0.53649690442
Ftrad_Otu_00062	BacV5_Otu_000157	0	0.553361880703
Ftrad_Otu_00064	BacV5_Otu_000157	0	-0.510976955866
Ftrad_Otu_00070	BacV5_Otu_000157	0	0.51094757369
Ftrad_Otu_00072	BacV5_Otu_000157	0	0.511288329867
Ftrad_Otu_00073	BacV5_Otu_000157	0	0.487250897086
Ftrad_Otu_00078	BacV5_Otu_000157	0.001	-0.373918773347
Ftrad_Otu_00089	BacV5_Otu_000157	0	0.490361426497
Ftrad_Otu_00090	BacV5_Otu_000157	0	-0.488473582928
Ftrad_Otu_00105	BacV5_Otu_000157	0	0.480741195835
Ftrad_Otu_00106	BacV5_Otu_000157	0	0.428222367462
Ftrad_Otu_00121	BacV5_Otu_000157	0	0.424291685028
Ftrad_Otu_00123	BacV5_Otu_000157	0	0.473931486146
Ftrad_Otu_00124	BacV5_Otu_000157	0	0.582195470751
Ftrad_Otu_00125	BacV5_Otu_000157	0	0.406376108395
Ftrad_Otu_00130	BacV5_Otu_000157	0	-0.387837752618
Ftrad_Otu_00134	BacV5_Otu_000157	0	-0.387595882946
Ftrad_Otu_00137	BacV5_Otu_000157	0	0.419053267747
Ftrad_Otu_00143	BacV5_Otu_000157	0	0.503920708722
Ftrad_Otu_00164	BacV5_Otu_000157	0	0.42526510725
Ftrad_Otu_00165	BacV5_Otu_000157	0	0.397153133464
Ftrad_Otu_00169	BacV5_Otu_000157	0	-0.500947099548
Ftrad_Otu_00179	BacV5_Otu_000157	0	0.635718998332
Ftrad_Otu_00192	BacV5_Otu_000157	0	0.513102028972
Ftrad_Otu_00204	BacV5_Otu_000157	0.001	0.329427302761
Ftrad_Otu_00213	BacV5_Otu_000157	0.001	0.375406909962
Ftrad_Otu_00215	BacV5_Otu_000157	0.001	-0.442292894633
Ftrad_Otu_00232	BacV5_Otu_000157	0	0.530856400517
Ftrad_Otu_00252	BacV5_Otu_000157	0	0.535801275692
Ftrad_Otu_00278	BacV5_Otu_000157	0	0.495056980581
Ftrad_Otu_00296	BacV5_Otu_000157	0	0.494191764085
Ftrad_Otu_00330	BacV5_Otu_000157	0.001	0.329819137154
Ftrad_Otu_00394	BacV5_Otu_000157	0.001	0.3383579492
Ftrad_Otu_00512	BacV5_Otu_000157	0	0.406103947319
BacV5_Otu_000201	BacV5_Otu_000158	0.001	0.339974976885
BacV5_Otu_000203	BacV5_Otu_000158	0	0.397610192218
BacV5_Otu_000209	BacV5_Otu_000158	0	0.406723730619
BacV5_Otu_000334	BacV5_Otu_000158	0	0.359918904047
Ftrad_Otu_00055	BacV5_Otu_000158	0	-0.487481221141
Ftrad_Otu_00151	BacV5_Otu_000158	0.001	-0.391437371786
Ftrad_Otu_00205	BacV5_Otu_000158	0	-0.492842592396
Ftrad_Otu_00254	BacV5_Otu_000158	0.001	-0.353623722718
Ftrad_Otu_00335	BacV5_Otu_000158	0	-0.349907301307
BacV5_Otu_000164	BacV5_Otu_000159	0	-0.466391072186
BacV5_Otu_000171	BacV5_Otu_000159	0	-0.455735138063
BacV5_Otu_000179	BacV5_Otu_000159	0	0.803203477456
BacV5_Otu_000191	BacV5_Otu_000159	0	0.740159429023
BacV5_Otu_000194	BacV5_Otu_000159	0	0.47534617217
BacV5_Otu_000196	BacV5_Otu_000159	0	0.61740247321
BacV5_Otu_000206	BacV5_Otu_000159	0	0.687351935481
BacV5_Otu_000209	BacV5_Otu_000159	0.001	-0.411940044658
BacV5_Otu_000217	BacV5_Otu_000159	0	-0.501114899342
BacV5_Otu_000219	BacV5_Otu_000159	0	-0.511827017697
BacV5_Otu_000223	BacV5_Otu_000159	0	-0.46817059814
BacV5_Otu_000226	BacV5_Otu_000159	0	-0.56602906946
BacV5_Otu_000261	BacV5_Otu_000159	0	-0.466755771329
BacV5_Otu_000266	BacV5_Otu_000159	0	0.565342284999
BacV5_Otu_000270	BacV5_Otu_000159	0	-0.473377956431
BacV5_Otu_000303	BacV5_Otu_000159	0.001	-0.41224356896
BacV5_Otu_000318	BacV5_Otu_000159	0.001	-0.434872675499
BacV5_Otu_000324	BacV5_Otu_000159	0	-0.414301070197
BacV5_Otu_000326	BacV5_Otu_000159	0	-0.355445448126
BacV5_Otu_000343	BacV5_Otu_000159	0	0.449466396485
BacV5_Otu_000344	BacV5_Otu_000159	0	-0.374978195155
BacV5_Otu_000385	BacV5_Otu_000159	0	0.675233708571
BacV5_Otu_000394	BacV5_Otu_000159	0	0.722153852447
BacV5_Otu_000403	BacV5_Otu_000159	0	-0.340759156898
BacV5_Otu_000414	BacV5_Otu_000159	0	-0.408418949739
BacV5_Otu_000415	BacV5_Otu_000159	0	0.699802892543
BacV5_Otu_000416	BacV5_Otu_000159	0	0.714452973829
BacV5_Otu_000471	BacV5_Otu_000159	0	0.564947888631
BacV5_Otu_000542	BacV5_Otu_000159	0	0.63328265683
Ftrad_Otu_00001	BacV5_Otu_000159	0	0.513366430986
Ftrad_Otu_00003	BacV5_Otu_000159	0	-0.511722574561
Ftrad_Otu_00006	BacV5_Otu_000159	0	-0.538031837078
Ftrad_Otu_00008	BacV5_Otu_000159	0	-0.511250620934
Ftrad_Otu_00011	BacV5_Otu_000159	0.001	0.492328678014
Ftrad_Otu_00028	BacV5_Otu_000159	0.001	-0.400728423917
Ftrad_Otu_00056	BacV5_Otu_000159	0.001	0.382107423524
Ftrad_Otu_00061	BacV5_Otu_000159	0	0.63985554554
Ftrad_Otu_00062	BacV5_Otu_000159	0	0.680334012898
Ftrad_Otu_00064	BacV5_Otu_000159	0	-0.747824922384
Ftrad_Otu_00066	BacV5_Otu_000159	0	0.50679125769
Ftrad_Otu_00067	BacV5_Otu_000159	0	0.416249440515
Ftrad_Otu_00070	BacV5_Otu_000159	0	0.629051431977
Ftrad_Otu_00072	BacV5_Otu_000159	0	0.542219922302
Ftrad_Otu_00073	BacV5_Otu_000159	0	0.696204034675
Ftrad_Otu_00078	BacV5_Otu_000159	0.001	-0.400024583532
Ftrad_Otu_00082	BacV5_Otu_000159	0.001	0.485428405219
Ftrad_Otu_00084	BacV5_Otu_000159	0	0.486071044262
Ftrad_Otu_00089	BacV5_Otu_000159	0	0.658479705891
Ftrad_Otu_00090	BacV5_Otu_000159	0	-0.46114630446
Ftrad_Otu_00105	BacV5_Otu_000159	0	0.717597909376
Ftrad_Otu_00106	BacV5_Otu_000159	0	0.602227535587
Ftrad_Otu_00117	BacV5_Otu_000159	0.001	0.350323594467
Ftrad_Otu_00121	BacV5_Otu_000159	0.001	0.38342340805
Ftrad_Otu_00122	BacV5_Otu_000159	0	0.493635519598
Ftrad_Otu_00123	BacV5_Otu_000159	0	0.667327439298
Ftrad_Otu_00124	BacV5_Otu_000159	0	0.677572513333
Ftrad_Otu_00125	BacV5_Otu_000159	0	0.488896588023
Ftrad_Otu_00134	BacV5_Otu_000159	0	-0.534434956739
Ftrad_Otu_00136	BacV5_Otu_000159	0.001	-0.442583370022
Ftrad_Otu_00137	BacV5_Otu_000159	0	0.611698712226
Ftrad_Otu_00139	BacV5_Otu_000159	0	0.516628707873
Ftrad_Otu_00141	BacV5_Otu_000159	0	0.423880167078
Ftrad_Otu_00143	BacV5_Otu_000159	0	0.742249598102
Ftrad_Otu_00153	BacV5_Otu_000159	0.001	-0.428771567368
Ftrad_Otu_00162	BacV5_Otu_000159	0	0.469512530147
Ftrad_Otu_00164	BacV5_Otu_000159	0	0.606341948523
Ftrad_Otu_00165	BacV5_Otu_000159	0.001	0.425708222223
Ftrad_Otu_00169	BacV5_Otu_000159	0	-0.519846953049
Ftrad_Otu_00179	BacV5_Otu_000159	0	0.745473100125
Ftrad_Otu_00192	BacV5_Otu_000159	0	0.564041654439
Ftrad_Otu_00202	BacV5_Otu_000159	0.001	0.354898790028
Ftrad_Otu_00204	BacV5_Otu_000159	0	0.511037735864
Ftrad_Otu_00213	BacV5_Otu_000159	0	0.578692151985
Ftrad_Otu_00215	BacV5_Otu_000159	0	-0.492169362809
Ftrad_Otu_00221	BacV5_Otu_000159	0	0.482579494562
Ftrad_Otu_00232	BacV5_Otu_000159	0	0.64040076805
Ftrad_Otu_00252	BacV5_Otu_000159	0	0.586270081411
Ftrad_Otu_00254	BacV5_Otu_000159	0	0.522340553203
Ftrad_Otu_00278	BacV5_Otu_000159	0	0.595380570296
Ftrad_Otu_00296	BacV5_Otu_000159	0	0.595123019056
Ftrad_Otu_00310	BacV5_Otu_000159	0	0.42181696895
Ftrad_Otu_00330	BacV5_Otu_000159	0	0.46805986307
Ftrad_Otu_00335	BacV5_Otu_000159	0	0.430911657481
Ftrad_Otu_00371	BacV5_Otu_000159	0	0.493278907669
Ftrad_Otu_00387	BacV5_Otu_000159	0	0.444348925077
Ftrad_Otu_00394	BacV5_Otu_000159	0	0.540848435359
Ftrad_Otu_00512	BacV5_Otu_000159	0	0.584608886098
BacV5_Otu_000182	BacV5_Otu_000160	0.001	0.376695279798
BacV5_Otu_000211	BacV5_Otu_000160	0	0.368743886234
BacV5_Otu_000309	BacV5_Otu_000160	0.001	0.306320108763
BacV5_Otu_000431	BacV5_Otu_000160	0.001	0.358292998109
Ftrad_Otu_00030	BacV5_Otu_000160	0.001	-0.372407006018
Ftrad_Otu_00071	BacV5_Otu_000160	0.001	-0.400037873457
Ftrad_Otu_00197	BacV5_Otu_000160	0	-0.339466144385
BacV5_Otu_000170	BacV5_Otu_000161	0.001	0.343556554287
BacV5_Otu_000174	BacV5_Otu_000161	0	0.410772902424
BacV5_Otu_000182	BacV5_Otu_000161	0.001	0.331671464812
BacV5_Otu_000187	BacV5_Otu_000161	0.001	0.345227937437
BacV5_Otu_000224	BacV5_Otu_000161	0.001	0.370164060415
BacV5_Otu_000255	BacV5_Otu_000161	0.001	0.342956589388
BacV5_Otu_000258	BacV5_Otu_000161	0	0.393117173794
BacV5_Otu_000270	BacV5_Otu_000161	0.001	0.369103158506
BacV5_Otu_000272	BacV5_Otu_000161	0	0.399103454147
BacV5_Otu_000277	BacV5_Otu_000161	0.001	0.338752070123
BacV5_Otu_000344	BacV5_Otu_000161	0	0.441386356831
BacV5_Otu_000431	BacV5_Otu_000161	0	0.489505999378
BacV5_Otu_000677	BacV5_Otu_000161	0	0.354637503498
Ftrad_Otu_00016	BacV5_Otu_000161	0	-0.436312844546
Ftrad_Otu_00030	BacV5_Otu_000161	0	-0.500165246687
Ftrad_Otu_00069	BacV5_Otu_000161	0	-0.408593437515
Ftrad_Otu_00101	BacV5_Otu_000161	0	-0.372397913387
Ftrad_Otu_00110	BacV5_Otu_000161	0.001	-0.417425159815
Ftrad_Otu_00111	BacV5_Otu_000161	0.001	-0.394302305751
Ftrad_Otu_00161	BacV5_Otu_000161	0	-0.420566939349
BacV5_Otu_000167	BacV5_Otu_000163	0.001	0.393688162037
BacV5_Otu_000212	BacV5_Otu_000163	0	0.455975895101
BacV5_Otu_000166	BacV5_Otu_000164	0	0.429714881806
BacV5_Otu_000179	BacV5_Otu_000164	0.001	-0.431207146118
BacV5_Otu_000196	BacV5_Otu_000164	0	-0.423401344685
BacV5_Otu_000206	BacV5_Otu_000164	0	-0.419639121802
BacV5_Otu_000210	BacV5_Otu_000164	0	0.435048489603
BacV5_Otu_000224	BacV5_Otu_000164	0.001	0.380580379476
BacV5_Otu_000226	BacV5_Otu_000164	0	0.436662516878
BacV5_Otu_000230	BacV5_Otu_000164	0	0.359870492331
BacV5_Otu_000238	BacV5_Otu_000164	0	0.441955110333
BacV5_Otu_000277	BacV5_Otu_000164	0.001	0.318172400627
BacV5_Otu_000314	BacV5_Otu_000164	0	0.484797076986
BacV5_Otu_000321	BacV5_Otu_000164	0	0.397224719187
BacV5_Otu_000344	BacV5_Otu_000164	0.001	0.341727695327
BacV5_Otu_000385	BacV5_Otu_000164	0	-0.357219945079
BacV5_Otu_000394	BacV5_Otu_000164	0	-0.401631864906
BacV5_Otu_000406	BacV5_Otu_000164	0	0.384942709664
BacV5_Otu_000415	BacV5_Otu_000164	0	-0.393763236492
BacV5_Otu_000416	BacV5_Otu_000164	0.001	-0.324407725859
Ftrad_Otu_00006	BacV5_Otu_000164	0	0.386332839602
Ftrad_Otu_00009	BacV5_Otu_000164	0.001	-0.452433631965
Ftrad_Otu_00026	BacV5_Otu_000164	0.001	-0.38505741707
Ftrad_Otu_00056	BacV5_Otu_000164	0.001	-0.415649522938
Ftrad_Otu_00061	BacV5_Otu_000164	0.001	-0.375065850075
Ftrad_Otu_00062	BacV5_Otu_000164	0.001	-0.392872452323
Ftrad_Otu_00064	BacV5_Otu_000164	0	0.49343517297
Ftrad_Otu_00070	BacV5_Otu_000164	0	-0.370340326263
Ftrad_Otu_00089	BacV5_Otu_000164	0	-0.537675437925
Ftrad_Otu_00105	BacV5_Otu_000164	0	-0.482555830043
Ftrad_Otu_00122	BacV5_Otu_000164	0	-0.470307157244
Ftrad_Otu_00124	BacV5_Otu_000164	0	-0.427017421688
Ftrad_Otu_00139	BacV5_Otu_000164	0	-0.475340245646
Ftrad_Otu_00162	BacV5_Otu_000164	0	-0.401029325644
Ftrad_Otu_00204	BacV5_Otu_000164	0	-0.468194724801
Ftrad_Otu_00213	BacV5_Otu_000164	0	-0.419674153635
Ftrad_Otu_00254	BacV5_Otu_000164	0	-0.482806502788
Ftrad_Otu_00335	BacV5_Otu_000164	0	-0.420761558199
Ftrad_Otu_00512	BacV5_Otu_000164	0.001	-0.365725116482
BacV5_Otu_000168	BacV5_Otu_000166	0	0.416442517775
BacV5_Otu_000186	BacV5_Otu_000166	0.001	0.448638976403
BacV5_Otu_000230	BacV5_Otu_000166	0	0.386364659729
BacV5_Otu_000249	BacV5_Otu_000166	0	0.427938318015
BacV5_Otu_000277	BacV5_Otu_000166	0	0.347710214907
BacV5_Otu_000324	BacV5_Otu_000166	0	0.364999473618
BacV5_Otu_000406	BacV5_Otu_000166	0	0.454366625698
Ftrad_Otu_00141	BacV5_Otu_000166	0.001	-0.338239762218
BacV5_Otu_000212	BacV5_Otu_000167	0	0.370922391423
Ftrad_Otu_00002	BacV5_Otu_000167	0.001	-0.474393593959
Ftrad_Otu_00004	BacV5_Otu_000167	0.001	-0.521390614157
Ftrad_Otu_00012	BacV5_Otu_000167	0.001	-0.510915245268
Ftrad_Otu_00039	BacV5_Otu_000167	0	-0.503385830864
BacV5_Otu_000169	BacV5_Otu_000168	0	0.541543225941
BacV5_Otu_000170	BacV5_Otu_000168	0	0.445979176184
BacV5_Otu_000186	BacV5_Otu_000168	0	0.515559270261
BacV5_Otu_000195	BacV5_Otu_000168	0.001	0.423350256437
BacV5_Otu_000210	BacV5_Otu_000168	0	0.445579896941
BacV5_Otu_000217	BacV5_Otu_000168	0.001	0.396288258287
BacV5_Otu_000219	BacV5_Otu_000168	0	0.525136964971
BacV5_Otu_000230	BacV5_Otu_000168	0.001	0.404304917955
BacV5_Otu_000249	BacV5_Otu_000168	0	0.476479692281
BacV5_Otu_000260	BacV5_Otu_000168	0.001	0.371683542663
BacV5_Otu_000267	BacV5_Otu_000168	0	0.534493106523
BacV5_Otu_000270	BacV5_Otu_000168	0.001	0.338755492775
BacV5_Otu_000277	BacV5_Otu_000168	0	0.397625224064
BacV5_Otu_000299	BacV5_Otu_000168	0.001	0.394689709774
BacV5_Otu_000301	BacV5_Otu_000168	0.001	0.375277455858
BacV5_Otu_000324	BacV5_Otu_000168	0	0.49895841209
BacV5_Otu_000336	BacV5_Otu_000168	0.001	0.379844794594
BacV5_Otu_000341	BacV5_Otu_000168	0.001	0.403457113955
BacV5_Otu_000346	BacV5_Otu_000168	0	0.416935443832
BacV5_Otu_000414	BacV5_Otu_000168	0	0.374930208534
BacV5_Otu_000429	BacV5_Otu_000168	0	0.389087920227
Ftrad_Otu_00020	BacV5_Otu_000168	0	-0.383188267303
Ftrad_Otu_00064	BacV5_Otu_000168	0	0.447787039383
Ftrad_Otu_00076	BacV5_Otu_000168	0	-0.405924282744
Ftrad_Otu_00089	BacV5_Otu_000168	0.001	-0.472858036291
Ftrad_Otu_00105	BacV5_Otu_000168	0	-0.45371830511
Ftrad_Otu_00106	BacV5_Otu_000168	0.001	-0.381835738663
Ftrad_Otu_00162	BacV5_Otu_000168	0	-0.505521934813
Ftrad_Otu_00278	BacV5_Otu_000168	0.001	-0.408160082452
Ftrad_Otu_00296	BacV5_Otu_000168	0.001	-0.385934227404
Ftrad_Otu_00335	BacV5_Otu_000168	0.001	-0.383031369128
Ftrad_Otu_00370	BacV5_Otu_000168	0.001	-0.369735328172
Ftrad_Otu_00512	BacV5_Otu_000168	0	-0.471741216404
BacV5_Otu_000186	BacV5_Otu_000169	0.001	0.458095056893
BacV5_Otu_000219	BacV5_Otu_000169	0	0.431864543609
BacV5_Otu_000238	BacV5_Otu_000169	0.001	0.373214082978
BacV5_Otu_000260	BacV5_Otu_000169	0	0.402968995367
BacV5_Otu_000299	BacV5_Otu_000169	0.001	0.378624951179
BacV5_Otu_000324	BacV5_Otu_000169	0	0.400688562419
BacV5_Otu_000333	BacV5_Otu_000169	0.001	0.353219414647
BacV5_Otu_000336	BacV5_Otu_000169	0	0.458625107174
BacV5_Otu_000444	BacV5_Otu_000169	0	0.323626405904
Ftrad_Otu_00089	BacV5_Otu_000169	0.001	-0.401053300404
BacV5_Otu_000183	BacV5_Otu_000170	0	0.448022114698
BacV5_Otu_000185	BacV5_Otu_000170	0.001	0.421394330665
BacV5_Otu_000186	BacV5_Otu_000170	0.001	0.503760213472
BacV5_Otu_000187	BacV5_Otu_000170	0	0.361997280234
BacV5_Otu_000195	BacV5_Otu_000170	0	0.497570295665
BacV5_Otu_000201	BacV5_Otu_000170	0	0.389926100757
BacV5_Otu_000209	BacV5_Otu_000170	0	0.430771265925
BacV5_Otu_000219	BacV5_Otu_000170	0	0.443974044449
BacV5_Otu_000241	BacV5_Otu_000170	0	0.497621326545
BacV5_Otu_000243	BacV5_Otu_000170	0.001	0.322288339727
BacV5_Otu_000249	BacV5_Otu_000170	0.001	0.361247202563
BacV5_Otu_000255	BacV5_Otu_000170	0.001	0.386288267177
BacV5_Otu_000268	BacV5_Otu_000170	0.001	0.385183457723
BacV5_Otu_000270	BacV5_Otu_000170	0	0.417902223473
BacV5_Otu_000272	BacV5_Otu_000170	0	0.36725593646
BacV5_Otu_000276	BacV5_Otu_000170	0	0.413258279784
BacV5_Otu_000344	BacV5_Otu_000170	0	0.425536462658
BacV5_Otu_000391	BacV5_Otu_000170	0	0.376935006118
BacV5_Otu_000414	BacV5_Otu_000170	0	0.443351915261
BacV5_Otu_000429	BacV5_Otu_000170	0	0.393569124406
BacV5_Otu_000444	BacV5_Otu_000170	0	0.448841515224
Ftrad_Otu_00003	BacV5_Otu_000170	0	0.42000340939
Ftrad_Otu_00009	BacV5_Otu_000170	0.001	-0.425424468194
Ftrad_Otu_00010	BacV5_Otu_000170	0	-0.488160253004
Ftrad_Otu_00034	BacV5_Otu_000170	0	-0.452146368138
Ftrad_Otu_00052	BacV5_Otu_000170	0	-0.43422915517
Ftrad_Otu_00055	BacV5_Otu_000170	0.001	-0.44536820335
Ftrad_Otu_00066	BacV5_Otu_000170	0	-0.565764954019
Ftrad_Otu_00067	BacV5_Otu_000170	0.001	-0.422334375258
Ftrad_Otu_00070	BacV5_Otu_000170	0	-0.412876973827
Ftrad_Otu_00076	BacV5_Otu_000170	0	-0.454755309615
Ftrad_Otu_00082	BacV5_Otu_000170	0	-0.385453099284
Ftrad_Otu_00089	BacV5_Otu_000170	0	-0.412689244962
Ftrad_Otu_00091	BacV5_Otu_000170	0	0.481227388133
Ftrad_Otu_00110	BacV5_Otu_000170	0	-0.546792386705
Ftrad_Otu_00117	BacV5_Otu_000170	0	-0.438715742278
Ftrad_Otu_00122	BacV5_Otu_000170	0	-0.444351292975
Ftrad_Otu_00124	BacV5_Otu_000170	0.001	-0.390462908378
Ftrad_Otu_00128	BacV5_Otu_000170	0.001	-0.412973281108
Ftrad_Otu_00149	BacV5_Otu_000170	0.001	-0.430846075343
Ftrad_Otu_00153	BacV5_Otu_000170	0	0.496662230828
Ftrad_Otu_00154	BacV5_Otu_000170	0	0.427889338956
Ftrad_Otu_00167	BacV5_Otu_000170	0	-0.414333472683
Ftrad_Otu_00177	BacV5_Otu_000170	0	-0.479700623522
Ftrad_Otu_00197	BacV5_Otu_000170	0.001	-0.366601707952
Ftrad_Otu_00254	BacV5_Otu_000170	0	-0.449987384437
Ftrad_Otu_00335	BacV5_Otu_000170	0	-0.420934047991
BacV5_Otu_000179	BacV5_Otu_000171	0	-0.433628954487
BacV5_Otu_000217	BacV5_Otu_000171	0.001	0.430382935272
BacV5_Otu_000219	BacV5_Otu_000171	0.001	0.33581140422
BacV5_Otu_000224	BacV5_Otu_000171	0.001	0.360418730831
BacV5_Otu_000226	BacV5_Otu_000171	0.001	0.38826662747
BacV5_Otu_000266	BacV5_Otu_000171	0.001	-0.421097193612
BacV5_Otu_000270	BacV5_Otu_000171	0	0.387185246327
BacV5_Otu_000277	BacV5_Otu_000171	0.001	0.322179416225
BacV5_Otu_000416	BacV5_Otu_000171	0.001	-0.363348246305
Ftrad_Otu_00034	BacV5_Otu_000171	0	-0.36498785276
Ftrad_Otu_00064	BacV5_Otu_000171	0	0.437031927934
Ftrad_Otu_00073	BacV5_Otu_000171	0.001	-0.352818815852
Ftrad_Otu_00082	BacV5_Otu_000171	0	-0.532887928468
Ftrad_Otu_00105	BacV5_Otu_000171	0	-0.424604813464
Ftrad_Otu_00123	BacV5_Otu_000171	0	-0.43523959411
Ftrad_Otu_00139	BacV5_Otu_000171	0.001	-0.427644804549
Ftrad_Otu_00165	BacV5_Otu_000171	0	-0.432240079488
Ftrad_Otu_00167	BacV5_Otu_000171	0	-0.455788848909
Ftrad_Otu_00204	BacV5_Otu_000171	0	-0.387022367207
Ftrad_Otu_00213	BacV5_Otu_000171	0.001	-0.389670315121
Ftrad_Otu_00218	BacV5_Otu_000171	0.001	-0.351149900662
Ftrad_Otu_00221	BacV5_Otu_000171	0	-0.439749666007
Ftrad_Otu_00330	BacV5_Otu_000171	0	-0.362234630095
Ftrad_Otu_00390	BacV5_Otu_000171	0	-0.360450902305
BacV5_Otu_000174	BacV5_Otu_000172	0.001	0.39692607271
BacV5_Otu_000201	BacV5_Otu_000172	0.001	0.414568651343
BacV5_Otu_000216	BacV5_Otu_000172	0	0.434970796881
BacV5_Otu_000247	BacV5_Otu_000172	0	0.393356442374
BacV5_Otu_000259	BacV5_Otu_000172	0.001	0.353414606859
BacV5_Otu_000297	BacV5_Otu_000172	0	0.364043503712
BacV5_Otu_000334	BacV5_Otu_000172	0.001	0.384730097697
BacV5_Otu_000379	BacV5_Otu_000172	0	0.489079287332
BacV5_Otu_000431	BacV5_Otu_000172	0.001	0.37847922036
BacV5_Otu_000433	BacV5_Otu_000172	0.001	0.32140045775
Ftrad_Otu_00007	BacV5_Otu_000172	0.001	-0.405182627373
Ftrad_Otu_00009	BacV5_Otu_000172	0.001	-0.446356962976
Ftrad_Otu_00016	BacV5_Otu_000172	0.001	-0.36387916095
Ftrad_Otu_00029	BacV5_Otu_000172	0	-0.497046467622
Ftrad_Otu_00030	BacV5_Otu_000172	0	-0.461541984316
Ftrad_Otu_00031	BacV5_Otu_000172	0.001	-0.39625556599
Ftrad_Otu_00076	BacV5_Otu_000172	0.001	-0.363848600513
Ftrad_Otu_00111	BacV5_Otu_000172	0.001	-0.36229295991
Ftrad_Otu_00151	BacV5_Otu_000172	0	-0.42713371715
Ftrad_Otu_00205	BacV5_Otu_000172	0	-0.374201496773
Ftrad_Otu_00233	BacV5_Otu_000172	0	0.328563552692
BacV5_Otu_000190	BacV5_Otu_000173	0.001	0.405823852127
BacV5_Otu_000270	BacV5_Otu_000173	0.001	0.400466790898
BacV5_Otu_000305	BacV5_Otu_000173	0	0.381565402044
Ftrad_Otu_00060	BacV5_Otu_000173	0.001	-0.38835356483
Ftrad_Otu_00064	BacV5_Otu_000173	0.001	0.39037708757
Ftrad_Otu_00139	BacV5_Otu_000173	0	-0.504647398909
Ftrad_Otu_00151	BacV5_Otu_000173	0.001	-0.354657414446
Ftrad_Otu_00221	BacV5_Otu_000173	0	-0.378613150072
Ftrad_Otu_00330	BacV5_Otu_000173	0	-0.316526580191
Ftrad_Otu_00370	BacV5_Otu_000173	0	-0.37884217346
BacV5_Otu_000182	BacV5_Otu_000174	0	0.39243529585
BacV5_Otu_000185	BacV5_Otu_000174	0	0.398970242777
BacV5_Otu_000190	BacV5_Otu_000174	0	0.507104836647
BacV5_Otu_000196	BacV5_Otu_000174	0.001	-0.362559206279
BacV5_Otu_000197	BacV5_Otu_000174	0	0.421905488515
BacV5_Otu_000201	BacV5_Otu_000174	0	0.568727107966
BacV5_Otu_000209	BacV5_Otu_000174	0.001	0.380097500919
BacV5_Otu_000223	BacV5_Otu_000174	0	0.657482931215
BacV5_Otu_000224	BacV5_Otu_000174	0.001	0.426824130575
BacV5_Otu_000226	BacV5_Otu_000174	0	0.632118605476
BacV5_Otu_000249	BacV5_Otu_000174	0	0.39934292109
BacV5_Otu_000255	BacV5_Otu_000174	0	0.464672248718
BacV5_Otu_000258	BacV5_Otu_000174	0	0.477452872846
BacV5_Otu_000261	BacV5_Otu_000174	0	0.558902474995
BacV5_Otu_000270	BacV5_Otu_000174	0	0.469922301677
BacV5_Otu_000272	BacV5_Otu_000174	0	0.430336421395
BacV5_Otu_000297	BacV5_Otu_000174	0	0.366260860739
BacV5_Otu_000301	BacV5_Otu_000174	0	0.376872510094
BacV5_Otu_000305	BacV5_Otu_000174	0	0.463659704524
BacV5_Otu_000334	BacV5_Otu_000174	0	0.461138294848
BacV5_Otu_000344	BacV5_Otu_000174	0	0.584364366755
BacV5_Otu_000346	BacV5_Otu_000174	0	0.394017715664
BacV5_Otu_000387	BacV5_Otu_000174	0	0.355730481292
BacV5_Otu_000391	BacV5_Otu_000174	0.001	0.384776354042
BacV5_Otu_000406	BacV5_Otu_000174	0	0.323896118993
BacV5_Otu_000414	BacV5_Otu_000174	0.001	0.39342074006
BacV5_Otu_000424	BacV5_Otu_000174	0	0.356088657726
BacV5_Otu_000429	BacV5_Otu_000174	0	0.490443975328
BacV5_Otu_000431	BacV5_Otu_000174	0	0.3998659932
BacV5_Otu_000462	BacV5_Otu_000174	0	0.451191735866
BacV5_Otu_000677	BacV5_Otu_000174	0	0.414514373408
Ftrad_Otu_00003	BacV5_Otu_000174	0	0.583466352234
Ftrad_Otu_00007	BacV5_Otu_000174	0	-0.560159127522
Ftrad_Otu_00009	BacV5_Otu_000174	0	-0.637021444349
Ftrad_Otu_00010	BacV5_Otu_000174	0	-0.563665079123
Ftrad_Otu_00052	BacV5_Otu_000174	0.001	-0.46919091249
Ftrad_Otu_00055	BacV5_Otu_000174	0	-0.587381015151
Ftrad_Otu_00064	BacV5_Otu_000174	0	0.482226455353
Ftrad_Otu_00066	BacV5_Otu_000174	0	-0.558916272771
Ftrad_Otu_00067	BacV5_Otu_000174	0	-0.46930416534
Ftrad_Otu_00076	BacV5_Otu_000174	0	-0.546019862832
Ftrad_Otu_00082	BacV5_Otu_000174	0	-0.451541772201
Ftrad_Otu_00084	BacV5_Otu_000174	0	-0.427533150012
Ftrad_Otu_00091	BacV5_Otu_000174	0	0.444305584793
