Node1	Node2	Pvalue	Cor
Ftrad_Otu_00098	Ftrad_Otu_00027	0	0.352613540487
Ftrad_Otu_00108	Ftrad_Otu_00027	0	0.4233325727
Ftrad_Otu_00135	Ftrad_Otu_00027	0	0.495615685301
Ftrad_Otu_00145	Ftrad_Otu_00027	0	0.499340602595
Ftrad_Otu_00300	Ftrad_Otu_00027	0	0.462361213469
Ftrad_Otu_00311	Ftrad_Otu_00027	0	0.391999239593
Ftrad_Otu_00345	Ftrad_Otu_00027	0.001	0.412775861986
Otrad_Otu_00001	Ftrad_Otu_00027	0.001	0.467829251531
Otrad_Otu_00024	Ftrad_Otu_00027	0	0.505331433445
Ftrad_Otu_00035	Ftrad_Otu_00028	0	0.583441183132
Ftrad_Otu_00038	Ftrad_Otu_00028	0	0.431379267899
Ftrad_Otu_00041	Ftrad_Otu_00028	0	0.443579570488
Ftrad_Otu_00044	Ftrad_Otu_00028	0	0.490650989734
Ftrad_Otu_00048	Ftrad_Otu_00028	0.001	0.449098916295
Ftrad_Otu_00056	Ftrad_Otu_00028	0.001	0.41736705542
Ftrad_Otu_00058	Ftrad_Otu_00028	0	0.447154562532
Ftrad_Otu_00067	Ftrad_Otu_00028	0.001	0.398333902408
Ftrad_Otu_00071	Ftrad_Otu_00028	0	0.530883292654
Ftrad_Otu_00076	Ftrad_Otu_00028	0.001	0.432973793618
Ftrad_Otu_00082	Ftrad_Otu_00028	0	0.425879339828
Ftrad_Otu_00095	Ftrad_Otu_00028	0.001	0.398626381766
Ftrad_Otu_00096	Ftrad_Otu_00028	0	0.447660933044
Ftrad_Otu_00108	Ftrad_Otu_00028	0	0.457707702201
Ftrad_Otu_00145	Ftrad_Otu_00028	0	0.456464409108
Ftrad_Otu_00163	Ftrad_Otu_00028	0.001	0.453068654264
Ftrad_Otu_00300	Ftrad_Otu_00028	0	0.451490273335
Ftrad_Otu_00311	Ftrad_Otu_00028	0.001	0.401730488768
Otrad_Otu_00001	Ftrad_Otu_00028	0	0.500201750804
Ftrad_Otu_00030	Ftrad_Otu_00029	0	0.578951789196
Ftrad_Otu_00031	Ftrad_Otu_00029	0.001	0.531290168892
Ftrad_Otu_00034	Ftrad_Otu_00029	0	0.610516858653
Ftrad_Otu_00035	Ftrad_Otu_00029	0	0.467413716395
Ftrad_Otu_00036	Ftrad_Otu_00029	0	0.515482035909
Ftrad_Otu_00037	Ftrad_Otu_00029	0	0.560041194514
Ftrad_Otu_00038	Ftrad_Otu_00029	0	0.515096924505
Ftrad_Otu_00042	Ftrad_Otu_00029	0	0.660726296662
Ftrad_Otu_00045	Ftrad_Otu_00029	0	0.576585889369
Ftrad_Otu_00047	Ftrad_Otu_00029	0	0.579804203499
Ftrad_Otu_00048	Ftrad_Otu_00029	0	0.607730676309
Ftrad_Otu_00054	Ftrad_Otu_00029	0	0.551086316356
Ftrad_Otu_00056	Ftrad_Otu_00029	0	0.58891957791
Ftrad_Otu_00057	Ftrad_Otu_00029	0	0.65657151995
Ftrad_Otu_00058	Ftrad_Otu_00029	0	0.622349047875
Ftrad_Otu_00060	Ftrad_Otu_00029	0	0.690885956352
Ftrad_Otu_00062	Ftrad_Otu_00029	0	-0.607240494888
Ftrad_Otu_00071	Ftrad_Otu_00029	0	0.583798793999
Ftrad_Otu_00076	Ftrad_Otu_00029	0.001	0.50576637985
Ftrad_Otu_00080	Ftrad_Otu_00029	0	0.527126948883
Ftrad_Otu_00082	Ftrad_Otu_00029	0.001	0.426508210433
Ftrad_Otu_00092	Ftrad_Otu_00029	0	0.642036933347
Ftrad_Otu_00093	Ftrad_Otu_00029	0.001	0.50558775532
Ftrad_Otu_00099	Ftrad_Otu_00029	0	0.506251445155
Ftrad_Otu_00101	Ftrad_Otu_00029	0	0.556188813685
Ftrad_Otu_00107	Ftrad_Otu_00029	0	0.504588535105
Ftrad_Otu_00108	Ftrad_Otu_00029	0	0.481905240533
Ftrad_Otu_00109	Ftrad_Otu_00029	0	0.574646267299
Ftrad_Otu_00111	Ftrad_Otu_00029	0	0.459233147909
Ftrad_Otu_00114	Ftrad_Otu_00029	0	0.497686493583
Ftrad_Otu_00129	Ftrad_Otu_00029	0.001	0.478826467344
Ftrad_Otu_00158	Ftrad_Otu_00029	0	0.546247856152
Ftrad_Otu_00163	Ftrad_Otu_00029	0	0.521864837252
Ftrad_Otu_00185	Ftrad_Otu_00029	0.001	0.438764705032
Ftrad_Otu_00213	Ftrad_Otu_00029	0	0.363689859215
Ftrad_Otu_00215	Ftrad_Otu_00029	0	0.618491561635
Ftrad_Otu_00216	Ftrad_Otu_00029	0	0.523334935149
Ftrad_Otu_00300	Ftrad_Otu_00029	0.001	0.399328139961
Ftrad_Otu_00345	Ftrad_Otu_00029	0.001	0.408999225721
Ftrad_Otu_00032	Ftrad_Otu_00030	0	0.712347167566
Ftrad_Otu_00034	Ftrad_Otu_00030	0	0.543611669526
Ftrad_Otu_00036	Ftrad_Otu_00030	0.001	0.576435296659
Ftrad_Otu_00037	Ftrad_Otu_00030	0	0.718957312906
Ftrad_Otu_00039	Ftrad_Otu_00030	0	0.611169630275
Ftrad_Otu_00042	Ftrad_Otu_00030	0	0.758723590571
Ftrad_Otu_00043	Ftrad_Otu_00030	0	0.594331673853
Ftrad_Otu_00047	Ftrad_Otu_00030	0	0.589908337686
Ftrad_Otu_00048	Ftrad_Otu_00030	0	0.539103157081
Ftrad_Otu_00049	Ftrad_Otu_00030	0.001	0.463133422142
Ftrad_Otu_00054	Ftrad_Otu_00030	0	0.6152283271
Ftrad_Otu_00057	Ftrad_Otu_00030	0.001	0.446458176174
Ftrad_Otu_00060	Ftrad_Otu_00030	0	0.650960633438
Ftrad_Otu_00062	Ftrad_Otu_00030	0.001	-0.445584922594
Ftrad_Otu_00064	Ftrad_Otu_00030	0	0.493214451498
Ftrad_Otu_00075	Ftrad_Otu_00030	0	0.521486444689
Ftrad_Otu_00080	Ftrad_Otu_00030	0	0.661044265945
Ftrad_Otu_00091	Ftrad_Otu_00030	0	0.603190718207
Ftrad_Otu_00092	Ftrad_Otu_00030	0.001	0.458989082721
Ftrad_Otu_00093	Ftrad_Otu_00030	0	0.432866313114
Ftrad_Otu_00099	Ftrad_Otu_00030	0	0.685620027231
Ftrad_Otu_00101	Ftrad_Otu_00030	0	0.528954071218
Ftrad_Otu_00109	Ftrad_Otu_00030	0.001	0.477598527179
Ftrad_Otu_00112	Ftrad_Otu_00030	0	0.499279001443
Ftrad_Otu_00113	Ftrad_Otu_00030	0	0.630111268504
Ftrad_Otu_00131	Ftrad_Otu_00030	0	0.547610439909
Ftrad_Otu_00136	Ftrad_Otu_00030	0	0.549916514967
Ftrad_Otu_00154	Ftrad_Otu_00030	0	0.554486122442
Ftrad_Otu_00176	Ftrad_Otu_00030	0	0.555118306952
Ftrad_Otu_00215	Ftrad_Otu_00030	0	0.548202476467
Ftrad_Otu_00330	Ftrad_Otu_00030	0	-0.542893377868
Ftrad_Otu_00353	Ftrad_Otu_00030	0	0.420857994958
Otrad_Otu_00003	Ftrad_Otu_00030	0.001	0.432270743783
Ftrad_Otu_00038	Ftrad_Otu_00031	0	0.528227468604
Ftrad_Otu_00040	Ftrad_Otu_00031	0	0.515363589119
Ftrad_Otu_00045	Ftrad_Otu_00031	0	0.508576006143
Ftrad_Otu_00047	Ftrad_Otu_00031	0	0.495359861949
Ftrad_Otu_00048	Ftrad_Otu_00031	0	0.569531432331
Ftrad_Otu_00056	Ftrad_Otu_00031	0.001	0.455465776928
Ftrad_Otu_00057	Ftrad_Otu_00031	0	0.448961776183
Ftrad_Otu_00067	Ftrad_Otu_00031	0	0.498617324723
Ftrad_Otu_00071	Ftrad_Otu_00031	0	0.511641469715
Ftrad_Otu_00092	Ftrad_Otu_00031	0.001	0.454170164325
Ftrad_Otu_00096	Ftrad_Otu_00031	0	0.497302659918
Ftrad_Otu_00099	Ftrad_Otu_00031	0.001	0.45631597473
Ftrad_Otu_00108	Ftrad_Otu_00031	0	0.501899531366
Ftrad_Otu_00114	Ftrad_Otu_00031	0	0.651680970477
Ftrad_Otu_00129	Ftrad_Otu_00031	0	0.455034990412
Ftrad_Otu_00130	Ftrad_Otu_00031	0	0.535614844949
Ftrad_Otu_00135	Ftrad_Otu_00031	0	0.399224090344
Ftrad_Otu_00145	Ftrad_Otu_00031	0.001	0.432449823089
Ftrad_Otu_00185	Ftrad_Otu_00031	0	0.428620505695
Ftrad_Otu_00213	Ftrad_Otu_00031	0	0.423322625165
Ftrad_Otu_00216	Ftrad_Otu_00031	0	0.566493578751
Ftrad_Otu_00034	Ftrad_Otu_00032	0.001	0.400618087485
Ftrad_Otu_00036	Ftrad_Otu_00032	0	0.494587803023
Ftrad_Otu_00037	Ftrad_Otu_00032	0	0.642721031437
Ftrad_Otu_00039	Ftrad_Otu_00032	0	0.622897668197
Ftrad_Otu_00042	Ftrad_Otu_00032	0	0.660464438372
Ftrad_Otu_00043	Ftrad_Otu_00032	0	0.569462917604
Ftrad_Otu_00049	Ftrad_Otu_00032	0	0.526410334926
Ftrad_Otu_00054	Ftrad_Otu_00032	0	0.576479577815
Ftrad_Otu_00057	Ftrad_Otu_00032	0.001	0.456355079804
Ftrad_Otu_00062	Ftrad_Otu_00032	0	-0.420287738172
Ftrad_Otu_00064	Ftrad_Otu_00032	0	0.514545296569
Ftrad_Otu_00080	Ftrad_Otu_00032	0	0.549160826531
Ftrad_Otu_00091	Ftrad_Otu_00032	0	0.5870518655
Ftrad_Otu_00099	Ftrad_Otu_00032	0	0.616964577512
Ftrad_Otu_00109	Ftrad_Otu_00032	0	0.549637218389
Ftrad_Otu_00112	Ftrad_Otu_00032	0.001	0.447425182494
Ftrad_Otu_00113	Ftrad_Otu_00032	0	0.559254636255
Ftrad_Otu_00131	Ftrad_Otu_00032	0	0.526039070696
Ftrad_Otu_00132	Ftrad_Otu_00032	0	0.46903895387
Ftrad_Otu_00136	Ftrad_Otu_00032	0.001	0.483358404857
Ftrad_Otu_00153	Ftrad_Otu_00032	0	0.410217291021
Ftrad_Otu_00154	Ftrad_Otu_00032	0	0.548056425695
Ftrad_Otu_00159	Ftrad_Otu_00032	0	0.441746186057
Ftrad_Otu_00176	Ftrad_Otu_00032	0	0.453985975402
Ftrad_Otu_00215	Ftrad_Otu_00032	0	0.443708820719
Ftrad_Otu_00330	Ftrad_Otu_00032	0	-0.526433077954
Ftrad_Otu_00338	Ftrad_Otu_00032	0.001	0.353895587344
Ftrad_Otu_00353	Ftrad_Otu_00032	0	0.437975176263
Ftrad_Otu_00034	Ftrad_Otu_00033	0.001	0.407651954717
Ftrad_Otu_00036	Ftrad_Otu_00034	0.001	0.475368428856
Ftrad_Otu_00037	Ftrad_Otu_00034	0.001	0.43534919014
Ftrad_Otu_00042	Ftrad_Otu_00034	0	0.5077141816
Ftrad_Otu_00045	Ftrad_Otu_00034	0.001	0.46507222774
Ftrad_Otu_00047	Ftrad_Otu_00034	0	0.45490443518
Ftrad_Otu_00056	Ftrad_Otu_00034	0	0.415541337949
Ftrad_Otu_00057	Ftrad_Otu_00034	0.001	0.47108647928
Ftrad_Otu_00058	Ftrad_Otu_00034	0.001	0.396950495505
Ftrad_Otu_00060	Ftrad_Otu_00034	0	0.61422580926
Ftrad_Otu_00067	Ftrad_Otu_00034	0.001	0.43004535812
Ftrad_Otu_00071	Ftrad_Otu_00034	0	0.493138062715
Ftrad_Otu_00088	Ftrad_Otu_00034	0.001	0.415236701297
Ftrad_Otu_00096	Ftrad_Otu_00034	0	0.477040901058
Ftrad_Otu_00099	Ftrad_Otu_00034	0	0.471528316318
Ftrad_Otu_00107	Ftrad_Otu_00034	0	0.415150741399
Ftrad_Otu_00109	Ftrad_Otu_00034	0	0.537000851278
Ftrad_Otu_00158	Ftrad_Otu_00034	0	0.496722811003
Ftrad_Otu_00213	Ftrad_Otu_00034	0.001	0.430352375206
Ftrad_Otu_00215	Ftrad_Otu_00034	0	0.422390984351
Ftrad_Otu_00216	Ftrad_Otu_00034	0.001	0.443180174595
Ftrad_Otu_00345	Ftrad_Otu_00034	0.001	0.415082821523
Ftrad_Otu_00038	Ftrad_Otu_00035	0.001	0.378781223151
Ftrad_Otu_00041	Ftrad_Otu_00035	0	0.483939909779
Ftrad_Otu_00052	Ftrad_Otu_00035	0	0.504493017256
Ftrad_Otu_00058	Ftrad_Otu_00035	0	0.491320914181
Ftrad_Otu_00066	Ftrad_Otu_00035	0	0.450850338637
Ftrad_Otu_00067	Ftrad_Otu_00035	0	0.489026082814
Ftrad_Otu_00071	Ftrad_Otu_00035	0	0.487296876508
Ftrad_Otu_00076	Ftrad_Otu_00035	0.001	0.443709662296
Ftrad_Otu_00079	Ftrad_Otu_00035	0.001	0.36589556843
Ftrad_Otu_00096	Ftrad_Otu_00035	0	0.540860780616
Ftrad_Otu_00098	Ftrad_Otu_00035	0	0.413776482157
Ftrad_Otu_00107	Ftrad_Otu_00035	0	0.453349112904
Ftrad_Otu_00108	Ftrad_Otu_00035	0	0.468530580211
Ftrad_Otu_00110	Ftrad_Otu_00035	0	0.390978926962
Ftrad_Otu_00135	Ftrad_Otu_00035	0	0.411001425668
Ftrad_Otu_00145	Ftrad_Otu_00035	0	0.59683272652
Ftrad_Otu_00163	Ftrad_Otu_00035	0.001	0.450256372145
Ftrad_Otu_00300	Ftrad_Otu_00035	0	0.500427387592
Ftrad_Otu_00311	Ftrad_Otu_00035	0	0.562068674516
Ftrad_Otu_00345	Ftrad_Otu_00035	0	0.486203964971
Otrad_Otu_00001	Ftrad_Otu_00035	0	0.554782107726
Otrad_Otu_00024	Ftrad_Otu_00035	0	0.465669892167
Ftrad_Otu_00037	Ftrad_Otu_00036	0	0.653594591483
Ftrad_Otu_00039	Ftrad_Otu_00036	0.001	0.458745415089
Ftrad_Otu_00042	Ftrad_Otu_00036	0	0.596561768347
Ftrad_Otu_00043	Ftrad_Otu_00036	0	0.473464848246
Ftrad_Otu_00047	Ftrad_Otu_00036	0	0.557616211685
Ftrad_Otu_00051	Ftrad_Otu_00036	0	0.454325638257
Ftrad_Otu_00056	Ftrad_Otu_00036	0.001	0.449582641045
Ftrad_Otu_00060	Ftrad_Otu_00036	0	0.544285532873
Ftrad_Otu_00080	Ftrad_Otu_00036	0	0.524872342272
Ftrad_Otu_00093	Ftrad_Otu_00036	0.001	0.423472400864
Ftrad_Otu_00099	Ftrad_Otu_00036	0	0.585644309908
Ftrad_Otu_00101	Ftrad_Otu_00036	0.001	0.478868532645
Ftrad_Otu_00109	Ftrad_Otu_00036	0	0.505624996332
Ftrad_Otu_00114	Ftrad_Otu_00036	0	0.606688272835
Ftrad_Otu_00128	Ftrad_Otu_00036	0.001	0.431226423259
Ftrad_Otu_00136	Ftrad_Otu_00036	0.001	0.460544501016
Ftrad_Otu_00039	Ftrad_Otu_00037	0	0.666694886141
Ftrad_Otu_00042	Ftrad_Otu_00037	0	0.747443862978
Ftrad_Otu_00043	Ftrad_Otu_00037	0	0.640918586552
Ftrad_Otu_00045	Ftrad_Otu_00037	0.001	0.472272448087
Ftrad_Otu_00047	Ftrad_Otu_00037	0	0.62243499386
Ftrad_Otu_00048	Ftrad_Otu_00037	0.001	0.500758391423
Ftrad_Otu_00054	Ftrad_Otu_00037	0	0.618663799951
Ftrad_Otu_00057	Ftrad_Otu_00037	0	0.540530569058
Ftrad_Otu_00060	Ftrad_Otu_00037	0	0.623453512802
Ftrad_Otu_00062	Ftrad_Otu_00037	0.001	-0.522971562234
Ftrad_Otu_00064	Ftrad_Otu_00037	0	0.591964823991
Ftrad_Otu_00075	Ftrad_Otu_00037	0	0.469718464646
Ftrad_Otu_00080	Ftrad_Otu_00037	0	0.674250775507
Ftrad_Otu_00087	Ftrad_Otu_00037	0.001	0.433653015476
Ftrad_Otu_00091	Ftrad_Otu_00037	0	0.603938499467
Ftrad_Otu_00093	Ftrad_Otu_00037	0	0.583088411983
Ftrad_Otu_00099	Ftrad_Otu_00037	0	0.641645646011
Ftrad_Otu_00101	Ftrad_Otu_00037	0	0.563741900362
Ftrad_Otu_00109	Ftrad_Otu_00037	0	0.483057391057
Ftrad_Otu_00112	Ftrad_Otu_00037	0	0.464009542228
Ftrad_Otu_00113	Ftrad_Otu_00037	0	0.597960448485
Ftrad_Otu_00114	Ftrad_Otu_00037	0	0.57117233524
Ftrad_Otu_00125	Ftrad_Otu_00037	0.001	-0.444915487203
Ftrad_Otu_00128	Ftrad_Otu_00037	0	0.453552213905
Ftrad_Otu_00130	Ftrad_Otu_00037	0.001	0.422366487723
Ftrad_Otu_00131	Ftrad_Otu_00037	0	0.565816941565
Ftrad_Otu_00136	Ftrad_Otu_00037	0	0.602003567407
Ftrad_Otu_00154	Ftrad_Otu_00037	0	0.602397960506
Ftrad_Otu_00176	Ftrad_Otu_00037	0	0.518654094499
Ftrad_Otu_00187	Ftrad_Otu_00037	0.001	0.509832801033
Ftrad_Otu_00215	Ftrad_Otu_00037	0	0.593548851991
Ftrad_Otu_00216	Ftrad_Otu_00037	0.001	0.449125731176
Ftrad_Otu_00256	Ftrad_Otu_00037	0.001	0.376159208009
Ftrad_Otu_00330	Ftrad_Otu_00037	0	-0.646242236294
Ftrad_Otu_00353	Ftrad_Otu_00037	0	0.460263427794
Otrad_Otu_00002	Ftrad_Otu_00037	0	0.482912670504
Otrad_Otu_00003	Ftrad_Otu_00037	0	0.485738619184
Otrad_Otu_00011	Ftrad_Otu_00037	0	0.499336987556
Ftrad_Otu_00042	Ftrad_Otu_00038	0	0.461294791176
Ftrad_Otu_00045	Ftrad_Otu_00038	0	0.666805419986
Ftrad_Otu_00048	Ftrad_Otu_00038	0	0.601150359884
Ftrad_Otu_00056	Ftrad_Otu_00038	0.001	0.488448290096
Ftrad_Otu_00057	Ftrad_Otu_00038	0	0.592605023112
Ftrad_Otu_00058	Ftrad_Otu_00038	0	0.405750244593
Ftrad_Otu_00060	Ftrad_Otu_00038	0	0.504514197028
Ftrad_Otu_00062	Ftrad_Otu_00038	0	-0.521855030857
Ftrad_Otu_00082	Ftrad_Otu_00038	0	0.485248893618
Ftrad_Otu_00092	Ftrad_Otu_00038	0.001	0.423400033868
Ftrad_Otu_00095	Ftrad_Otu_00038	0.001	0.446337920594
Ftrad_Otu_00096	Ftrad_Otu_00038	0.001	0.488078787806
Ftrad_Otu_00108	Ftrad_Otu_00038	0.001	0.438389866914
Ftrad_Otu_00114	Ftrad_Otu_00038	0	0.47179506521
Ftrad_Otu_00129	Ftrad_Otu_00038	0	0.56254404042
Ftrad_Otu_00130	Ftrad_Otu_00038	0.001	0.449642846928
Ftrad_Otu_00145	Ftrad_Otu_00038	0.001	0.4159741793
Ftrad_Otu_00215	Ftrad_Otu_00038	0	0.497123445666
Ftrad_Otu_00216	Ftrad_Otu_00038	0	0.463968438704
Otrad_Otu_00001	Ftrad_Otu_00038	0	0.542252755676
Ftrad_Otu_00042	Ftrad_Otu_00039	0	0.670728682108
Ftrad_Otu_00043	Ftrad_Otu_00039	0	0.626201758771
Ftrad_Otu_00045	Ftrad_Otu_00039	0.001	0.402627923936
Ftrad_Otu_00047	Ftrad_Otu_00039	0	0.533532343296
Ftrad_Otu_00049	Ftrad_Otu_00039	0	0.49007505163
Ftrad_Otu_00054	Ftrad_Otu_00039	0	0.564959964023
Ftrad_Otu_00062	Ftrad_Otu_00039	0	-0.440878291294
Ftrad_Otu_00064	Ftrad_Otu_00039	0	0.590432566712
Ftrad_Otu_00079	Ftrad_Otu_00039	0	-0.381296899764
Ftrad_Otu_00080	Ftrad_Otu_00039	0	0.575150859736
Ftrad_Otu_00088	Ftrad_Otu_00039	0	0.431823179985
Ftrad_Otu_00091	Ftrad_Otu_00039	0	0.580245044489
Ftrad_Otu_00093	Ftrad_Otu_00039	0.001	0.445340411847
Ftrad_Otu_00099	Ftrad_Otu_00039	0	0.531702852641
Ftrad_Otu_00101	Ftrad_Otu_00039	0	0.561147356994
Ftrad_Otu_00112	Ftrad_Otu_00039	0.001	0.474421225289
Ftrad_Otu_00113	Ftrad_Otu_00039	0	0.629046574998
Ftrad_Otu_00125	Ftrad_Otu_00039	0.001	-0.492338221603
Ftrad_Otu_00130	Ftrad_Otu_00039	0	0.403238848678
Ftrad_Otu_00131	Ftrad_Otu_00039	0	0.484510256187
Ftrad_Otu_00134	Ftrad_Otu_00039	0	0.398638997118
Ftrad_Otu_00136	Ftrad_Otu_00039	0	0.440007072067
Ftrad_Otu_00153	Ftrad_Otu_00039	0	0.337841874525
Ftrad_Otu_00154	Ftrad_Otu_00039	0	0.628665154133
Ftrad_Otu_00159	Ftrad_Otu_00039	0	0.370613686063
Ftrad_Otu_00176	Ftrad_Otu_00039	0.001	0.420285761494
Ftrad_Otu_00187	Ftrad_Otu_00039	0	0.466395948787
Ftrad_Otu_00215	Ftrad_Otu_00039	0.001	0.431848271157
Ftrad_Otu_00330	Ftrad_Otu_00039	0	-0.574144996214
Ftrad_Otu_00353	Ftrad_Otu_00039	0.001	0.365846143958
Otrad_Otu_00011	Ftrad_Otu_00039	0.001	0.423891531195
Ftrad_Otu_00041	Ftrad_Otu_00040	0	0.485849939097
Ftrad_Otu_00055	Ftrad_Otu_00040	0	0.439734903798
Ftrad_Otu_00066	Ftrad_Otu_00040	0	0.463395570515
Ftrad_Otu_00067	Ftrad_Otu_00040	0	0.433874889969
Ftrad_Otu_00076	Ftrad_Otu_00040	0.001	0.404200068882
Ftrad_Otu_00108	Ftrad_Otu_00040	0	0.491940051537
Ftrad_Otu_00110	Ftrad_Otu_00040	0	0.46672249562
Ftrad_Otu_00135	Ftrad_Otu_00040	0.001	0.356960521576
Ftrad_Otu_00145	Ftrad_Otu_00040	0	0.504749335891
Ftrad_Otu_00152	Ftrad_Otu_00040	0.001	0.389324979223
Ftrad_Otu_00163	Ftrad_Otu_00040	0	0.44958469748
Ftrad_Otu_00185	Ftrad_Otu_00040	0.001	0.353086007798
Ftrad_Otu_00213	Ftrad_Otu_00040	0.001	0.344525584805
Ftrad_Otu_00300	Ftrad_Otu_00040	0	0.395771080969
Ftrad_Otu_00048	Ftrad_Otu_00041	0.001	0.385766710039
Ftrad_Otu_00052	Ftrad_Otu_00041	0	0.545537265198
Ftrad_Otu_00055	Ftrad_Otu_00041	0.001	0.440623190081
Ftrad_Otu_00066	Ftrad_Otu_00041	0	0.46212186084
Ftrad_Otu_00067	Ftrad_Otu_00041	0	0.45791963332
Ftrad_Otu_00071	Ftrad_Otu_00041	0	0.447619890631
Ftrad_Otu_00076	Ftrad_Otu_00041	0	0.380280520809
Ftrad_Otu_00079	Ftrad_Otu_00041	0	0.381757214129
Ftrad_Otu_00096	Ftrad_Otu_00041	0	0.518788215117
Ftrad_Otu_00098	Ftrad_Otu_00041	0	0.308463221664
Ftrad_Otu_00108	Ftrad_Otu_00041	0	0.504816151278
Ftrad_Otu_00110	Ftrad_Otu_00041	0	0.420788278804
Ftrad_Otu_00145	Ftrad_Otu_00041	0	0.542450923026
Ftrad_Otu_00163	Ftrad_Otu_00041	0	0.463827918659
Ftrad_Otu_00213	Ftrad_Otu_00041	0.001	0.422931295647
Ftrad_Otu_00222	Ftrad_Otu_00041	0	0.384730630305
Ftrad_Otu_00300	Ftrad_Otu_00041	0	0.502547470086
Ftrad_Otu_00311	Ftrad_Otu_00041	0	0.48973251317
Ftrad_Otu_00345	Ftrad_Otu_00041	0	0.484202445854
Otrad_Otu_00001	Ftrad_Otu_00041	0	0.470223773625
Otrad_Otu_00024	Ftrad_Otu_00041	0	0.44189312692
Ftrad_Otu_00043	Ftrad_Otu_00042	0	0.601004278782
Ftrad_Otu_00045	Ftrad_Otu_00042	0	0.603167015916
Ftrad_Otu_00047	Ftrad_Otu_00042	0	0.617812600927
Ftrad_Otu_00048	Ftrad_Otu_00042	0	0.58953661254
Ftrad_Otu_00054	Ftrad_Otu_00042	0	0.604918188264
Ftrad_Otu_00057	Ftrad_Otu_00042	0	0.594851778696
Ftrad_Otu_00058	Ftrad_Otu_00042	0	0.504445665375
Ftrad_Otu_00060	Ftrad_Otu_00042	0	0.687595454701
Ftrad_Otu_00062	Ftrad_Otu_00042	0	-0.597687311372
Ftrad_Otu_00064	Ftrad_Otu_00042	0	0.486778828854
Ftrad_Otu_00071	Ftrad_Otu_00042	0	0.490245038287
Ftrad_Otu_00075	Ftrad_Otu_00042	0.001	0.48195042047
Ftrad_Otu_00080	Ftrad_Otu_00042	0	0.586133894265
Ftrad_Otu_00091	Ftrad_Otu_00042	0.001	0.514298035412
Ftrad_Otu_00092	Ftrad_Otu_00042	0	0.620187725136
Ftrad_Otu_00093	Ftrad_Otu_00042	0	0.508174376702
Ftrad_Otu_00099	Ftrad_Otu_00042	0	0.662061751172
Ftrad_Otu_00101	Ftrad_Otu_00042	0	0.647063853432
Ftrad_Otu_00109	Ftrad_Otu_00042	0.001	0.541180190659
Ftrad_Otu_00113	Ftrad_Otu_00042	0	0.583716045962
Ftrad_Otu_00114	Ftrad_Otu_00042	0	0.510767928283
Ftrad_Otu_00125	Ftrad_Otu_00042	0.001	-0.424225076738
Ftrad_Otu_00129	Ftrad_Otu_00042	0	0.443148026325
Ftrad_Otu_00130	Ftrad_Otu_00042	0	0.53381662502
Ftrad_Otu_00131	Ftrad_Otu_00042	0.001	0.514323560975
Ftrad_Otu_00134	Ftrad_Otu_00042	0	0.431767626424
Ftrad_Otu_00136	Ftrad_Otu_00042	0	0.46901544088
Ftrad_Otu_00154	Ftrad_Otu_00042	0	0.548266127247
Ftrad_Otu_00158	Ftrad_Otu_00042	0	0.436100931813
Ftrad_Otu_00187	Ftrad_Otu_00042	0	0.407760117508
Ftrad_Otu_00190	Ftrad_Otu_00042	0.001	0.405339969177
Ftrad_Otu_00215	Ftrad_Otu_00042	0	0.613257608298
Ftrad_Otu_00216	Ftrad_Otu_00042	0	0.469367382846
Ftrad_Otu_00330	Ftrad_Otu_00042	0	-0.610358850497
Ftrad_Otu_00052	Ftrad_Otu_00043	0	-0.534117156667
Ftrad_Otu_00054	Ftrad_Otu_00043	0.001	0.465870826162
Ftrad_Otu_00055	Ftrad_Otu_00043	0.001	-0.401656542877
Ftrad_Otu_00064	Ftrad_Otu_00043	0	0.561761155596
Ftrad_Otu_00079	Ftrad_Otu_00043	0	-0.44544351753
Ftrad_Otu_00080	Ftrad_Otu_00043	0	0.504508898534
Ftrad_Otu_00091	Ftrad_Otu_00043	0	0.645728436396
Ftrad_Otu_00093	Ftrad_Otu_00043	0	0.478581614982
Ftrad_Otu_00098	Ftrad_Otu_00043	0	-0.372229524409
Ftrad_Otu_00099	Ftrad_Otu_00043	0	0.49442358761
Ftrad_Otu_00113	Ftrad_Otu_00043	0	0.632762860174
Ftrad_Otu_00125	Ftrad_Otu_00043	0.001	-0.470716314418
Ftrad_Otu_00131	Ftrad_Otu_00043	0	0.609803573058
Ftrad_Otu_00132	Ftrad_Otu_00043	0	0.460727085142
Ftrad_Otu_00134	Ftrad_Otu_00043	0.001	0.39494972363
Ftrad_Otu_00136	Ftrad_Otu_00043	0.001	0.408818975653
Ftrad_Otu_00154	Ftrad_Otu_00043	0	0.661115934208
Ftrad_Otu_00159	Ftrad_Otu_00043	0	0.435568410422
Ftrad_Otu_00176	Ftrad_Otu_00043	0	0.477151221293
Ftrad_Otu_00187	Ftrad_Otu_00043	0.001	0.43037121855
Ftrad_Otu_00229	Ftrad_Otu_00043	0	0.454531415848
Ftrad_Otu_00330	Ftrad_Otu_00043	0	-0.597872001248
Ftrad_Otu_00353	Ftrad_Otu_00043	0	0.450018270629
Otrad_Otu_00003	Ftrad_Otu_00043	0	0.52035274302
Ftrad_Otu_00067	Ftrad_Otu_00044	0	0.361026066696
Ftrad_Otu_00164	Ftrad_Otu_00044	0	0.495098712784
