"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"50752","1.96058091","0.01376915","c--Betaproteobacteria","0.51005291","0.42189803","yes","117","4","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000004","70.94017094","117","0","1.0","0.985714286","1.0","o--Burkholderiales","0","p--Proteobacteria","0.86277416","0.043224127","0.038823534","0.113545544","false","0","BacV5-Otu-000004","207303","f--Oxalobacteraceae-unclassified","104662","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(72);f--Oxalobacteraceae-unclassified(72);""","0.18189787","0.995145631","0.066307139"
"66113","2.59958506","4.0E-6","c--Dothideomycetes","0.38467678","0.77777778","no","9","5","f--Cladosporiaceae","g--Cladosporium","false","k--Fungi","Ftrad","Ftrad-Otu-00166","90.55555556","9","0","0.34375","0.414285714","0.680555556","o--Capnodiales","0","p--Ascomycota","0.77148785","1.04267E-4","1.1704E-4","4.04896E-4","false","0","Ftrad-Otu-00166","1332","s--Cladosporium-ramotenellum","56","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Capnodiales(100);f--Cladosporiaceae(100);g--Cladosporium(100);s--Cladosporium-ramotenellum(97);""","0.41161616","0.485436893","2.13681E-4"
"50754","2.03941909","0.00787533","c--Actinobacteria","0.49033571","0.43991228","no","96","4","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000057","69.95833333","96","0","0.984375","0.942857143","1.0","o--Actinomycetales","0","p--Actinobacteria","0.85151156","0.001886371","0.004087713","0.003441021","false","0","BacV5-Otu-000057","9144","g--Nocardioides-unclassified","75568","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(100);g--Nocardioides-unclassified(98);""","0.18655556","0.975728155","0.003177773"
"66122","2.35892116","6.4125E-4","c--Dothideomycetes","0.4239226","0.64705882","no","52","5","f--Leptosphaeriaceae","g--Leptosphaeria","false","k--Fungi","Ftrad","Ftrad-Otu-00082","79.17307692","52","0","0.640625","0.657142857","0.486111111","o--Pleosporales","0","p--Ascomycota","0.80586841","6.19405E-4","0.001168909","5.15732E-4","false","0","Ftrad-Otu-00082","3749","s--Leptosphaeria-maculans","6994","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Leptosphaeriaceae(100);g--Leptosphaeria(100);s--Leptosphaeria-maculans(100);""","0.28075559","0.59223301","7.69895E-4"
"50762","2.31950207","6.3037E-4","c--Sordariomycetes","0.43112701","0.66318235","no","42","4","f--Nectriaceae","g--Gibberella","false","k--Fungi","Ftrad","Ftrad-Otu-00067","83.21428571","42","0","0.703125","0.728571429","0.319444444","o--Hypocreales","0","p--Ascomycota","0.8114997","0.006522335","0.001645526","1.14062E-4","false","0","Ftrad-Otu-00067","4949","s--Gibberella-avenacea","7320","""k--Fungi(100);p--Ascomycota(100);c--Sordariomycetes(100);o--Hypocreales(100);f--Nectriaceae(100);g--Gibberella(100);s--Gibberella-avenacea(92);""","0.27554399","0.577669903","0.002625382"
"67145","2.54564315","1.8353E-4","k--Fungi-unclassified","0.39282804","0.44444444","no","9","5","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00231","64.55555556","9","0","0.296875","0.185714286","0.333333333","k--Fungi-unclassified","0","k--Fungi-unclassified","0.77919384","1.42526E-4","6.3121E-4","9.69E-5","false","0","Ftrad-Otu-00231","761","k--Fungi-unclassified","1198","""k--Fungi(78);k--Fungi-unclassified(76);k--Fungi-unclassified(76);k--Fungi-unclassified(76);k--Fungi-unclassified(76);k--Fungi-unclassified(76);k--Fungi-unclassified(76);""","0.26457195","0.27184466","2.92625E-4"
"68175","3.11410788","5.8341E-4","c--Dothideomycetes","0.32111925","0.33333333","no","4","5","f--Leptosphaeriaceae","f--Leptosphaeriaceae-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00152","14.75","4","0","0.59375","0.542857143","0.513888889","o--Pleosporales","0","p--Ascomycota","0.69798459","3.5109E-4","2.16187E-4","1.98104E-4","false","0","Ftrad-Otu-00152","1495","f--Leptosphaeriaceae-unclassified","1436","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Leptosphaeriaceae(96);f--Leptosphaeriaceae-unclassified(96);f--Leptosphaeriaceae-unclassified(96);""","0.295","0.548543689","2.51778E-4"
"50775","2.10788382","0.00280029","c--Alphaproteobacteria","0.47440945","0.53033948","no","87","4","f--Hyphomicrobiaceae","g--Devosia","false","k--Bacteria","BacV5","BacV5-Otu-000088","79.71264368","87","0","0.65625","0.642857143","0.888888889","o--Rhizobiales","0","p--Proteobacteria","0.84173088","4.74415E-4","2.73423E-4","0.002580288","false","0","BacV5-Otu-000088","4617","g--Devosia-unclassified","35326","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Hyphomicrobiaceae(100);g--Devosia(100);g--Devosia-unclassified(100);""","0.22391192","0.733009709","0.00114215"
"55895","2.79045643","3.3165E-4","c--Actinobacteria","0.35836431","0.33333333","no","6","5","f--Mycobacteriaceae","g--Mycobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000183","42.5","6","0","0.921875","0.814285714","0.888888889","o--Actinomycetales","0","p--Actinobacteria","0.74422051","6.59702E-4","3.29335E-4","5.74408E-4","false","0","BacV5-Otu-000183","1479","g--Mycobacterium-unclassified","1442","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Mycobacteriaceae(100);g--Mycobacterium(100);g--Mycobacterium-unclassified(69);""","0.27597403","0.873786408","5.1763E-4"
"66140","2.73029046","1.685E-5","c--Eurotiomycetes","0.3662614","0.66666667","no","6","5","f--Aspergillaceae","g--Penicillium","false","k--Fungi","Ftrad","Ftrad-Otu-00331","63.16666667","6","0","0.265625","0.157142857","0.388888889","o--Eurotiales","0","p--Ascomycota","0.75281565","8.35E-5","7.86E-6","1.24336E-4","false","0","Ftrad-Otu-00331","410","s--Penicillium-bialowiezense","132","""k--Fungi(100);p--Ascomycota(100);c--Eurotiomycetes(100);o--Eurotiales(100);f--Aspergillaceae(100);g--Penicillium(100);s--Penicillium-bialowiezense(93);""","0.33421517","0.27184466","7.21E-5"
"50780","3.00207469","1.0129E-4","c--Bacilli","0.33310297","0.72727273","no","11","5","f--Alicyclobacillaceae","g--Alicyclobacillus","false","k--Bacteria","BacV5","BacV5-Otu-000100","35.63636364","11","0","0.90625","0.928571429","0.930555556","o--Bacillales","0","p--Firmicutes","0.71398933","9.56311E-4","0.001513836","0.001643906","false","0","BacV5-Otu-000100","3615","g--Alicyclobacillus-unclassified","534","""k--Bacteria(100);p--Firmicutes(100);c--Bacilli(100);o--Bacillales(100);f--Alicyclobacillaceae(100);g--Alicyclobacillus(100);g--Alicyclobacillus-unclassified(100);""","0.34265734","0.922330097","0.001386085"
"74336","3.73651452","0.0","c--Sordariomycetes","0.26762909","0.0","no","1","6","f--Phomatosporaceae","g--Phomatospora","false","k--Fungi","Ftrad","Ftrad-Otu-00200","8.0","1","0","0.1875","0.128571429","0.166666667","o--Phomatosporales","0","p--Ascomycota","0.60906935","1.00947E-4","6.77E-6","2.57908E-4","false","0","Ftrad-Otu-00200","992","s--Phomatospora-dinemasporium","0","""k--Fungi(100);p--Ascomycota(100);c--Sordariomycetes(100);o--Phomatosporales(100);f--Phomatosporaceae(100);g--Phomatospora(100);s--Phomatospora-dinemasporium(100);""","0.0","0.160194175","1.23806E-4"
"50787","2.82572614","0.00253326","c--Alphaproteobacteria","0.35389134","0.32380952","no","15","5","f--Bradyrhizobiaceae","g--Bradyrhizobium","false","k--Bacteria","BacV5","BacV5-Otu-000096","23.66666667","15","0","1.0","0.9","0.986111111","o--Rhizobiales","0","p--Proteobacteria","0.73918198","0.002000756","0.001420222","0.001191518","false","0","BacV5-Otu-000096","3998","s--elkanii","7302","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Bradyrhizobiaceae(100);g--Bradyrhizobium(99);s--elkanii(71);""","0.17274939","0.961165049","0.001520646"
"66148","2.60373444","1.6696E-4","c--Agaricomycetes","0.38406375","0.71333333","no","25","5","f--Cantharellales-fam-Incertae-sedis","g--Sistotrema","false","k--Fungi","Ftrad","Ftrad-Otu-00254","72.8","25","0","0.359375","0.271428571","0.236111111","o--Cantharellales","0","p--Basidiomycota","0.77089508","1.2325E-4","1.29904E-4","4.95E-5","false","0","Ftrad-Otu-00254","642","s--Sistotrema-oblongisporum","1382","""k--Fungi(100);p--Basidiomycota(100);c--Agaricomycetes(100);o--Cantharellales(100);f--Cantharellales-fam-Incertae-sedis(100);g--Sistotrema(100);s--Sistotrema-oblongisporum(100);""","0.34666667","0.286407767","9.97E-5"
"50790","1.94605809","0.01198634","c--Betaproteobacteria","0.51385928","0.39325069","no","121","4","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000043","67.05785124","121","0","0.9375","0.942857143","1.0","o--Burkholderiales","0","p--Proteobacteria","0.86484884","0.001922785","0.003028757","0.006537716","false","0","BacV5-Otu-000043","11545","f--Oxalobacteraceae-unclassified","103012","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(85);f--Oxalobacteraceae-unclassified(85);""","0.17063066","0.961165049","0.003911586"
"69233","3.32365145","5.499E-5","c--Sordariomycetes","0.30087391","0.0","no","2","6","f--Nectriaceae","g--Gibberella","false","k--Fungi","Ftrad","Ftrad-Otu-00112","25.0","2","0","0.5","0.442857143","0.611111111","o--Hypocreales","0","p--Ascomycota","0.66804979","3.69469E-4","2.69459E-4","8.07176E-4","false","0","Ftrad-Otu-00112","2397","s--Gibberella-intricans","188","""k--Fungi(100);p--Ascomycota(100);c--Sordariomycetes(100);o--Hypocreales(100);f--Nectriaceae(100);g--Gibberella(96);s--Gibberella-intricans(96);""","0.5","0.519417476","4.8847E-4"
"50816","2.5373444","1.4815E-4","c--Tremellomycetes","0.39411284","0.66666667","no","16","4","f--Mrakiaceae","g--Udeniomyces","false","k--Fungi","Ftrad","Ftrad-Otu-00095","74.9375","16","0","0.40625","0.314285714","0.680555556","o--Cystofilobasidiales","0","p--Basidiomycota","0.78037937","4.90555E-4","6.44E-5","8.61624E-4","false","0","Ftrad-Otu-00095","3055","s--Udeniomyces-pyricola","1400","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Cystofilobasidiales(100);f--Mrakiaceae(100);g--Udeniomyces(100);s--Udeniomyces-pyricola(100);""","0.31861702","0.470873786","4.75434E-4"
"50828","2.63278008","6.0451E-4","c--Alphaproteobacteria","0.37982664","0.37362637","no","14","5","f--Phyllobacteriaceae","f--Phyllobacteriaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000154","52.21428571","14","0","0.828125","0.785714286","0.902777778","o--Rhizobiales","0","p--Proteobacteria","0.7667457","4.10644E-4","6.55178E-4","8.01965E-4","false","0","BacV5-Otu-000154","1989","f--Phyllobacteriaceae-unclassified","2516","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Phyllobacteriaceae(100);f--Phyllobacteriaceae-unclassified(100);f--Phyllobacteriaceae-unclassified(100);""","0.25034341","0.839805825","6.30511E-4"
"66189","3.093361","7.55E-5","k--Fungi-unclassified","0.32327297","0.5","no","4","5","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00506","36.75","4","0","0.078125","0.157142857","0.013888889","k--Fungi-unclassified","0","k--Fungi-unclassified","0.70094843","2.89E-5","7.31E-5","5.41E-6","false","0","Ftrad-Otu-00506","190","k--Fungi-unclassified","258","""k--Fungi(100);k--Fungi-unclassified(86);k--Fungi-unclassified(86);k--Fungi-unclassified(86);k--Fungi-unclassified(86);k--Fungi-unclassified(86);k--Fungi-unclassified(86);""","0.37886598","0.082524272","3.57E-5"
"66191","2.70124481","8.274E-5","c--Betaproteobacteria","0.37019969","0.55555556","no","10","5","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000158","51.4","10","0","0.765625","0.728571429","0.875","o--Burkholderiales","0","p--Proteobacteria","0.75696503","7.37627E-4","4.81657E-4","8.1502E-4","false","0","BacV5-Otu-000158","1927","f--Oxalobacteraceae-unclassified","600","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(93);f--Oxalobacteraceae-unclassified(93);""","0.27634409","0.791262136","6.77697E-4"
"66198","2.53319502","0.00158299","c--Exobasidiomycetes","0.39475839","0.41904762","no","15","5","o--Entylomatales-unclassified","o--Entylomatales-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00189","48.53333333","15","0","0.578125","0.528571429","0.958333333","o--Entylomatales","0","p--Basidiomycota","0.78097214","1.20511E-4","1.71923E-4","2.65833E-4","false","0","Ftrad-Otu-00189","1110","o--Entylomatales-unclassified","6690","""k--Fungi(100);p--Basidiomycota(100);c--Exobasidiomycetes(100);o--Entylomatales(100);o--Entylomatales-unclassified(100);o--Entylomatales-unclassified(100);o--Entylomatales-unclassified(100);""","0.20364146","0.694174757","1.88773E-4"
"66204","2.87344398","3.991E-5","c--Sordariomycetes","0.34801444","0.4","no","5","5","f--Plectosphaerellaceae","g--Plectosphaerella","false","k--Fungi","Ftrad","Ftrad-Otu-00262","45.2","5","0","0.5625","0.4","0.319444444","o--Glomerellales","0","p--Ascomycota","0.73236515","3.29109E-4","2.40118E-4","1.03637E-4","false","0","Ftrad-Otu-00262","623","s--Plectosphaerella-pauciseptata","154","""k--Fungi(100);p--Ascomycota(100);c--Sordariomycetes(100);o--Glomerellales(100);f--Plectosphaerellaceae(100);g--Plectosphaerella(100);s--Plectosphaerella-pauciseptata(52);""","0.33235294","0.422330097","2.20064E-4"
"67227","2.65767635","7.7445E-4","c--Dothideomycetes","0.37626854","0.14285714","no","8","5","f--Phaeosphaeriaceae","g--Phaeosphaeria","false","k--Fungi","Ftrad","Ftrad-Otu-00309","31.25","8","0","0.234375","0.157142857","0.208333333","o--Pleosporales","0","p--Ascomycota","0.76318909","9.41E-5","2.3E-5","8.12E-5","false","0","Ftrad-Otu-00309","465","g--Phaeosphaeria-unclassified","2972","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Phaeosphaeriaceae(100);g--Phaeosphaeria(100);g--Phaeosphaeria-unclassified(52);""","0.15850515","0.199029126","6.54E-5"
"53920","2.28838174","8.0207E-4","c--Sordariomycetes","0.43699003","0.7","no","65","4","f--Nectriaceae","g--Fusicolla","false","k--Fungi","Ftrad","Ftrad-Otu-00164","76.04615385","65","0","0.40625","0.428571429","0.291666667","o--Hypocreales","0","p--Ascomycota","0.81594547","3.11438E-4","8.09121E-4","2.73308E-4","false","0","Ftrad-Otu-00164","1382","g--Fusicolla-unclassified","9946","""k--Fungi(100);p--Ascomycota(100);c--Sordariomycetes(100);o--Hypocreales(100);f--Nectriaceae(100);g--Fusicolla(100);g--Fusicolla-unclassified(99);""","0.25866039","0.373786408","4.67227E-4"
"66210","2.70954357","2.4094E-4","c--Agaricomycetes","0.36906585","0.62222222","no","10","5","f--Peniophoraceae","g--Peniophora","false","k--Fungi","Ftrad","Ftrad-Otu-00371","72.6","10","0","0.296875","0.342857143","0.194444444","o--Russulales","0","p--Basidiomycota","0.75577949","2.06485E-4","5.82E-5","6.07E-5","false","0","Ftrad-Otu-00371","338","s--Peniophora-incarnata","1324","""k--Fungi(100);p--Basidiomycota(100);c--Agaricomycetes(100);o--Russulales(100);f--Peniophoraceae(100);g--Peniophora(97);s--Peniophora-incarnata(89);""","0.39189189","0.276699029","1.05131E-4"
"50855","2.36929461","8.5612E-4","c--Betaproteobacteria","0.42206655","0.62512077","no","46","4","f--Oxalobacteraceae","g--Massilia","false","k--Bacteria","BacV5","BacV5-Otu-000208","72.67391304","46","0","0.453125","0.614285714","0.569444444","o--Burkholderiales","0","p--Proteobacteria","0.80438648","1.10756E-4","0.001011575","2.01199E-4","false","0","BacV5-Otu-000208","1201","g--Massilia-unclassified","7466","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);g--Massilia(76);g--Massilia-unclassified(76);""","0.26331128","0.548543689","4.48471E-4"
"69292","4.00829876","0.0","c--Dothideomycetes","0.2494824","1.0","no","2","6","f--Tubeufiaceae","g--Titaea","false","k--Fungi","Ftrad","Ftrad-Otu-00045","3.5","2","0","0.71875","0.671428571","0.791666667","o--Tubeufiales","0","p--Ascomycota","0.57024303","0.001262983","5.1061E-4","0.003913418","false","0","Ftrad-Otu-00045","10760","s--Titaea-maxilliformis","0","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Tubeufiales(100);f--Tubeufiaceae(100);g--Titaea(100);s--Titaea-maxilliformis(100);""","0.7","0.72815534","0.001933688"
"50859","2.51659751","0.00628493","c--Gemm-1","0.39736191","0.35942029","no","46","5","c--Gemm-1-unclassified","c--Gemm-1-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000102","31.26086957","46","0","0.9375","0.9","0.986111111","c--Gemm-1-unclassified","0","p--Gemmatimonadetes","0.78334321","0.001262763","9.88884E-4","0.0015079","false","0","BacV5-Otu-000102","3481","c--Gemm-1-unclassified","43814","""k--Bacteria(100);p--Gemmatimonadetes(100);c--Gemm-1(100);c--Gemm-1-unclassified(100);c--Gemm-1-unclassified(100);c--Gemm-1-unclassified(100);c--Gemm-1-unclassified(100);""","0.13532844","0.941747573","0.001255376"
"50860","1.97095436","0.00872182","c--Alphaproteobacteria","0.50736842","0.44326802","no","113","4","o--Rhizobiales-unclassified","o--Rhizobiales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000115","77.28318584","113","0","0.875","0.785714286","0.986111111","o--Rhizobiales","0","p--Proteobacteria","0.86129223","5.96143E-4","5.75264E-4","0.001572625","false","0","BacV5-Otu-000115","2779","o--Rhizobiales-unclassified","93390","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);o--Rhizobiales-unclassified(86);o--Rhizobiales-unclassified(86);o--Rhizobiales-unclassified(86);""","0.19664933","0.883495146","9.30343E-4"
"50871","3.92738589","1.3974E-4","c--Cystobasidiomycetes","0.25462229","0.0","no","2","6","f--Symmetrosporaceae","g--Symmetrospora","false","k--Fungi","Ftrad","Ftrad-Otu-00037","7.0","2","0","0.875","0.785714286","0.972222222","o--Cystobasidiomycetes-ord-Incertae-sedis","0","p--Basidiomycota","0.58180202","0.001902893","0.002679431","0.003302498","false","0","Ftrad-Otu-00037","15568","s--Symmetrospora-coprosmae","290","""k--Fungi(100);p--Basidiomycota(100);c--Cystobasidiomycetes(95);o--Cystobasidiomycetes-ord-Incertae-sedis(95);f--Symmetrosporaceae(95);g--Symmetrospora(95);s--Symmetrospora-coprosmae(95);""","0.5","0.878640777","0.002655947"
"50874","2.20124481","0.01774695","c--Thermoleophilia","0.45428841","0.27498678","no","62","5","o--Solirubrobacterales-unclassified","o--Solirubrobacterales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000150","45.74193548","62","0","0.90625","0.785714286","0.958333333","o--Solirubrobacterales","0","p--Actinobacteria","0.8283936","6.4766E-4","4.86467E-4","0.001020767","false","0","BacV5-Otu-000150","2068","o--Solirubrobacterales-unclassified","116210","""k--Bacteria(100);p--Actinobacteria(100);c--Thermoleophilia(100);o--Solirubrobacterales(98);o--Solirubrobacterales-unclassified(98);o--Solirubrobacterales-unclassified(98);o--Solirubrobacterales-unclassified(98);""","0.13335841","0.883495146","7.23292E-4"
"70332","3.80705394","0.0","c--Sordariomycetes","0.2626703","0.0","no","1","6","f--Lasiosphaeriaceae","g--Cercophora","false","k--Fungi","Ftrad","Ftrad-Otu-00102","5.0","1","0","0.046875","0.2","0.208333333","o--Sordariales","0","p--Ascomycota","0.59899229","1.02E-5","3.77135E-4","0.001144015","false","0","Ftrad-Otu-00102","2832","s--Cercophora-samala","0","""k--Fungi(100);p--Ascomycota(100);c--Sordariomycetes(100);o--Sordariales(100);f--Lasiosphaeriaceae(100);g--Cercophora(100);s--Cercophora-samala(100);""","0.0","0.155339806","5.31164E-4"
"65217","2.18672199","0.0067121","k--Fungi-unclassified","0.4573055","0.47681704","no","57","4","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00145","66.87719298","57","0","0.484375","0.214285714","0.347222222","k--Fungi-unclassified","0","k--Fungi-unclassified","0.83046829","9.89281E-4","4.06E-5","1.00055E-4","false","0","Ftrad-Otu-00145","1598","k--Fungi-unclassified","46940","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.19323598","0.344660194","3.56131E-4"
"50882","2.46887967","0.00160991","c--Chloroflexi","0.40504202","0.45238095","no","28","5","f--[Kouleothrixaceae]","f--[Kouleothrixaceae]-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000097","37.5","28","0","0.9375","0.857142857","0.972222222","o--[Roseiflexales]","0","p--Chloroflexi","0.79016005","0.002046667","8.69549E-4","0.001186828","false","0","BacV5-Otu-000097","3928","f--[Kouleothrixaceae]-unclassified","10202","""k--Bacteria(100);p--Chloroflexi(100);c--Chloroflexi(100);o--[Roseiflexales](100);f--[Kouleothrixaceae](100);f--[Kouleothrixaceae]-unclassified(100);f--[Kouleothrixaceae]-unclassified(100);""","0.1459144","0.922330097","0.001346149"
"67268","3.17427386","8.868E-5","c--Sordariomycetes","0.31503268","0.33333333","no","3","5","f--Lasiosphaeriaceae","f--Lasiosphaeriaceae-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00524","21.33333333","3","0","0.15625","0.185714286","0.069444444","o--Sordariales","0","p--Ascomycota","0.68938945","4.66E-5","2.37E-5","4.07E-6","false","0","Ftrad-Otu-00524","179","f--Lasiosphaeriaceae-unclassified","142","""k--Fungi(100);p--Ascomycota(100);c--Sordariomycetes(100);o--Sordariales(100);f--Lasiosphaeriaceae(100);f--Lasiosphaeriaceae-unclassified(100);f--Lasiosphaeriaceae-unclassified(100);""","0.375","0.13592233","2.4E-5"
"54979","2.33609959","0.00243891","c--Mortierellomycetes","0.42806394","0.42758621","no","30","4","f--Mortierellaceae","g--Mortierella","false","k--Fungi","Ftrad","Ftrad-Otu-00044","57.03333333","30","0","0.5625","0.471428571","0.416666667","o--Mortierellales","0","p--Mortierellomycota","0.80912863","5.09052E-4","3.48067E-4","0.004867239","false","0","Ftrad-Otu-00044","10884","s--Mortierella-sarnyensis","15156","""k--Fungi(100);p--Mortierellomycota(100);c--Mortierellomycetes(100);o--Mortierellales(100);f--Mortierellaceae(100);g--Mortierella(100);s--Mortierella-sarnyensis(99);""","0.18397849","0.480582524","0.001977598"
"65221","2.04771784","0.00448353","c--Betaproteobacteria","0.48834853","0.48201028","no","103","4","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000255","73.01941748","103","0","0.421875","0.657142857","0.875","o--Burkholderiales","0","p--Proteobacteria","0.85032602","1.30797E-4","2.27789E-4","5.07838E-4","false","0","BacV5-Otu-000255","932","f--Oxalobacteraceae-unclassified","48534","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(100);f--Oxalobacteraceae-unclassified(100);""","0.2017111","0.660194175","2.95537E-4"
"50886","2.58921162","3.0911E-4","c--Alphaproteobacteria","0.38621795","0.64102564","no","13","4","f--Aurantimonadaceae","f--Aurantimonadaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000086","73.53846154","13","0","0.921875","0.671428571","0.555555556","o--Rhizobiales","0","p--Proteobacteria","0.77296977","0.003988196","0.001973561","4.87004E-4","false","0","BacV5-Otu-000086","4863","f--Aurantimonadaceae-unclassified","1922","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Aurantimonadaceae(100);f--Aurantimonadaceae-unclassified(97);f--Aurantimonadaceae-unclassified(97);""","0.32976889","0.708737864","0.002079893"
"66247","2.73858921","0.00440094","c--Betaproteobacteria","0.36515152","0.35714286","no","8","5","f--Methylophilaceae","f--Methylophilaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000052","39.75","8","0","0.984375","0.914285714","0.986111111","o--Methylophilales","0","p--Proteobacteria","0.75163011","0.004432532","0.002792063","0.00271454","false","0","BacV5-Otu-000052","9953","f--Methylophilaceae-unclassified","18238","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Methylophilales(100);f--Methylophilaceae(100);f--Methylophilaceae-unclassified(51);f--Methylophilaceae-unclassified(51);""","0.23727545","0.961165049","0.003274628"
"65224","2.18257261","0.00346501","c--Leotiomycetes","0.4581749","0.63203957","no","73","4","o--Helotiales-unclassified","o--Helotiales-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00106","76.02739726","73","0","0.59375","0.828571429","0.458333333","o--Helotiales","0","p--Ascomycota","0.83106106","3.96023E-4","0.002134174","1.38855E-4","false","0","Ftrad-Otu-00106","2657","o--Helotiales-unclassified","25350","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(99);o--Helotiales(99);o--Helotiales-unclassified(99);o--Helotiales-unclassified(99);o--Helotiales-unclassified(99);""","0.22899818","0.626213592","8.96773E-4"
"65225","2.08921162","0.01188999","c--Dothideomycetes","0.47864945","0.42418813","no","95","4","f--Venturiaceae","g--Venturia","false","k--Fungi","Ftrad","Ftrad-Otu-00066","71.43157895","95","0","0.671875","0.742857143","0.138888889","o--Venturiales","0","p--Ascomycota","0.84439834","0.001403789","0.002015298","5.16E-5","false","0","Ftrad-Otu-00066","4958","g--Venturia-unclassified","75502","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Venturiales(100);f--Venturiaceae(100);g--Venturia(100);g--Venturia-unclassified(96);""","0.20121572","0.509708738","0.001138978"
