"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"50306","1.78864353","0.02337778","c--Alphaproteobacteria","0.55908289","0.43536662","no","113","4","f--Sphingomonadaceae","g--Sphingomonas","false","k--Bacteria","BacV5","BacV5-Otu-000348","72.84955752","113","0","0.328125","0.242857143","0.111111111","o--Sphingomonadales","0","p--Proteobacteria","0.86855941","3.09399E-4","1.69901E-4","1.71E-5","false","0","BacV5-Otu-000348","619","g--Sphingomonas-unclassified","88456","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Sphingomonas(100);g--Sphingomonas-unclassified(100);""","0.2668482","0.223300971","1.59832E-4"
"51843","3.16403785","0.0","c--Sordariomycetes","0.31605184","0.0","no","1","5","f--Microdochiaceae","g--Microdochium","false","k--Fungi","Ftrad","Ftrad-Otu-00388","46.0","1","0","0.125","0.228571429","0.333333333","o--Xylariales","0","p--Ascomycota","0.63932702","1.49E-5","1.4361E-4","1.16369E-4","false","0","Ftrad-Otu-00388","316","s--Microdochium-sp","0","""k--Fungi(100);p--Ascomycota(100);c--Sordariomycetes(100);o--Xylariales(100);f--Microdochiaceae(100);g--Microdochium(100);s--Microdochium-sp(95);""","0.0","0.233009709","9.41E-5"
"50308","2.11356467","0.00823187","c--Actinobacteria","0.47313433","0.52159468","no","43","4","f--Streptomycetaceae","g--Streptomyces","false","k--Bacteria","BacV5","BacV5-Otu-000276","62.37209302","43","0","0.5625","0.657142857","0.791666667","o--Actinomycetales","0","p--Actinobacteria","0.81440589","2.00718E-4","3.15346E-4","3.69482E-4","false","0","BacV5-Otu-000276","855","g--Streptomyces-unclassified","27440","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Streptomycetaceae(100);g--Streptomyces(94);g--Streptomyces-unclassified(86);""","0.25562333","0.674757282","2.98654E-4"
"51334","2.75394322","1.3074E-4","p--FBP-unclassified","0.36311569","0.16666667","no","4","5","p--FBP-unclassified","p--FBP-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000265","39.75","4","0","0.359375","0.2","0.277777778","p--FBP-unclassified","0","p--FBP","0.70767613","6.17517E-4","9.86E-5","3.30547E-4","false","0","BacV5-Otu-000265","884","p--FBP-unclassified","352","""k--Bacteria(100);p--FBP(100);p--FBP-unclassified(100);p--FBP-unclassified(100);p--FBP-unclassified(100);p--FBP-unclassified(100);p--FBP-unclassified(100);""","0.37028302","0.276699029","3.40878E-4"
"50310","1.90536278","0.00629747","c--Betaproteobacteria","0.52483444","0.62279025","no","92","4","f--Methylophilaceae","f--Methylophilaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000866","83.9673913","92","0","0.046875","0.014285714","0.152777778","o--Methylophilales","0","p--Proteobacteria","0.8491062","1.58E-5","7.38E-6","1.29569E-4","false","0","BacV5-Otu-000866","201","f--Methylophilaceae-unclassified","26512","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Methylophilales(100);f--Methylophilaceae(100);f--Methylophilaceae-unclassified(92);f--Methylophilaceae-unclassified(92);""","0.32672137","0.072815534","5.27E-5"
"50823","3.0126183","0.00318207","c--Alphaproteobacteria","0.33193717","0.4","no","5","5","f--Rhizobiaceae","g--Kaistia","false","k--Bacteria","BacV5","BacV5-Otu-000450","17.4","5","0","0.234375","0.485714286","0.319444444","o--Rhizobiales","0","p--Proteobacteria","0.66456362","5.18E-5","2.03265E-4","1.58617E-4","false","0","BacV5-Otu-000450","471","g--Kaistia-unclassified","10042","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Rhizobiaceae(100);g--Kaistia(100);g--Kaistia-unclassified(100);""","0.26363636","0.349514563","1.40594E-4"
"50311","1.8044164","0.01707237","p--Chytridiomycota-unclassified","0.5541958","0.53050398","no","117","4","p--Chytridiomycota-unclassified","p--Chytridiomycota-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00233","79.13675214","117","0","0.0625","0.028571429","0.527777778","p--Chytridiomycota-unclassified","0","p--Chytridiomycota","0.8659306","6.05E-5","2.28E-6","3.01933E-4","false","0","Ftrad-Otu-00233","748","p--Chytridiomycota-unclassified","62092","""k--Fungi(100);p--Chytridiomycota(93);p--Chytridiomycota-unclassified(77);p--Chytridiomycota-unclassified(77);p--Chytridiomycota-unclassified(77);p--Chytridiomycota-unclassified(77);p--Chytridiomycota-unclassified(77);""","0.29976042","0.213592233","1.25092E-4"
"50824","3.12933754","0.00224099","c--Gammaproteobacteria","0.31955645","0.4","no","6","5","f--Enterobacteriaceae","g--Pantoea","false","k--Bacteria","BacV5","BacV5-Otu-000488","22.5","6","0","0.0625","0.171428571","0.069444444","o--Enterobacteriales","0","p--Proteobacteria","0.64511041","1.13E-5","5.31253E-4","2.48E-5","false","0","BacV5-Otu-000488","434","g--Pantoea-unclassified","3956","""k--Bacteria(100);p--Proteobacteria(100);c--Gammaproteobacteria(100);o--Enterobacteriales(100);f--Enterobacteriaceae(100);g--Pantoea(63);g--Pantoea-unclassified(63);""","0.45","0.101941748","1.92702E-4"
"50313","1.98422713","0.00187144","c--Betaproteobacteria","0.50397456","0.71080247","no","81","4","f--Comamonadaceae","g--Comamonas","false","k--Bacteria","BacV5","BacV5-Otu-000445","91.81481481","81","0","0.03125","0.057142857","0.208333333","o--Burkholderiales","0","p--Proteobacteria","0.83596215","9.07E-6","1.4277E-4","3.10639E-4","false","0","BacV5-Otu-000445","477","g--Comamonas-unclassified","12348","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);g--Comamonas(87);g--Comamonas-unclassified(87);""","0.37323095","0.101941748","1.59906E-4"
"50314","2.1955836","4.5691E-4","c--Alphaproteobacteria","0.45545977","0.82003546","no","48","4","f--Sphingomonadaceae","g--Novosphingobium","false","k--Bacteria","BacV5","BacV5-Otu-000601","96.41666667","48","0","0.359375","0.328571429","0.402777778","o--Sphingomonadales","0","p--Proteobacteria","0.80073607","7.78E-5","1.08399E-4","1.1837E-4","false","0","BacV5-Otu-000601","306","g--Novosphingobium-unclassified","2954","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(98);g--Novosphingobium(97);g--Novosphingobium-unclassified(97);""","0.44637346","0.36407767","1.02365E-4"
"50316","1.88012618","0.00496833","c--Bacilli","0.53187919","0.61466794","no","92","4","f--Bacillaceae","g--Bacillus","false","k--Bacteria","BacV5","BacV5-Otu-000006","88.34782609","92","0","0.65625","0.528571429","0.986111111","o--Bacillales","0","p--Firmicutes","0.8533123","0.038864447","0.005438825","0.086554751","false","0","BacV5-Otu-000006","128467","g--Bacillus-unclassified","31342","""k--Bacteria(100);p--Firmicutes(100);c--Bacilli(100);o--Bacillales(100);f--Bacillaceae(100);g--Bacillus(99);g--Bacillus-unclassified(88);""","0.32965607","0.72815534","0.044174682"
"50828","2.30599369","0.00153799","c--Alphaproteobacteria","0.43365253","0.69264069","no","22","5","f--Phyllobacteriaceae","f--Phyllobacteriaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000154","73.45454545","22","0","0.828125","0.785714286","0.902777778","o--Rhizobiales","0","p--Proteobacteria","0.78233438","4.10644E-4","6.55178E-4","8.01965E-4","false","0","BacV5-Otu-000154","1989","f--Phyllobacteriaceae-unclassified","5596","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Phyllobacteriaceae(100);f--Phyllobacteriaceae-unclassified(100);f--Phyllobacteriaceae-unclassified(100);""","0.34978355","0.839805825","6.30511E-4"
"50317","1.86435331","0.00751056","c--Betaproteobacteria","0.53637902","0.54898862","yes","113","4","f--Comamonadaceae","g--Variovorax","false","k--Bacteria","BacV5","BacV5-Otu-000010","82.48672566","113","0","1.0","1.0","0.986111111","o--Burkholderiales","0","p--Proteobacteria","0.85594111","0.045051559","0.033067396","0.01558242","false","0","BacV5-Otu-000010","71249","s--paradoxus","33220","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);g--Variovorax(63);s--paradoxus(58);""","0.3299469","0.995145631","0.030679377"
"50319","2.5488959","7.5674E-4","p--Chloroflexi-unclassified","0.39232673","0.62091503","no","18","5","p--Chloroflexi-unclassified","p--Chloroflexi-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000467","35.0","18","0","0.46875","0.485714286","0.444444444","p--Chloroflexi-unclassified","0","p--Chloroflexi","0.74185068","1.34173E-4","1.03061E-4","1.96179E-4","false","0","BacV5-Otu-000467","457","p--Chloroflexi-unclassified","4352","""k--Bacteria(100);p--Chloroflexi(90);p--Chloroflexi-unclassified(90);p--Chloroflexi-unclassified(90);p--Chloroflexi-unclassified(90);p--Chloroflexi-unclassified(90);p--Chloroflexi-unclassified(90);""","0.22151899","0.466019417","1.45273E-4"
"50321","1.98422713","0.01043492","c--Microbotryomycetes","0.50397456","0.55171026","no","71","4","f--Sporidiobolaceae","g--Rhodotorula","false","k--Fungi","Ftrad","Ftrad-Otu-00008","80.22535211","71","0","0.265625","0.057142857","0.736111111","o--Sporidiobolales","0","p--Basidiomycota","0.83596215","0.035382163","0.008484517","0.037587226","false","0","Ftrad-Otu-00008","180623","s--Rhodotorula-kratochvilovae","44778","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Sporidiobolales(100);f--Sporidiobolaceae(100);g--Rhodotorula(100);s--Rhodotorula-kratochvilovae(100);""","0.3121609","0.359223301","0.027012888"
"50323","1.87066246","0.01110315","c--Oomycetes(100)","0.53456998","0.58591065","no","97","4","f--Peronosporaceae(100)","g--Peronospora(100)","false","k--Stramenopila(100)","Otrad","Otrad-Otu-00012","83.74226804","97","0","0.015625","0.028571429","0.194444444","o--Peronosporales(100)","0","p--Oomycota(100)","0.85488959","3.14381E-4","0.001990495","0.032849493","false","0","Otrad-Otu-00012","20470","s--Peronospora-sp(98)","43118","""k--Stramenopila(100);p--Oomycota(100);c--Oomycetes(100);o--Peronosporales(100);f--Peronosporaceae(100);g--Peronospora(100);s--Peronospora-sp(98);""","0.31482056","0.082524272","0.01225543"
"50836","2.26182965","3.1651E-4","c--Betaproteobacteria","0.44211994","0.80793651","no","36","4","f--Oxalobacteraceae","g--Cupriavidus","false","k--Bacteria","BacV5","BacV5-Otu-000435","93.55555556","36","0","0.203125","0.257142857","0.416666667","o--Burkholderiales","0","p--Proteobacteria","0.78969506","7.34E-5","1.92215E-4","2.28177E-4","false","0","BacV5-Otu-000435","494","g--Cupriavidus-unclassified","1862","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);g--Cupriavidus(68);g--Cupriavidus-unclassified(67);""","0.44763424","0.296116505","1.67872E-4"
"50325","1.83596215","0.00881348","c--Alphaproteobacteria","0.54467354","0.51056511","no","111","5","f--Sphingomonadaceae","g--Sphingomonas","false","k--Bacteria","BacV5","BacV5-Otu-000042","78.81981982","111","0","0.84375","0.285714286","0.111111111","o--Sphingomonadales","0","p--Proteobacteria","0.86067298","0.018011283","0.001396763","8.73E-5","false","0","BacV5-Otu-000042","12185","g--Sphingomonas-unclassified","48196","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Sphingomonas(99);g--Sphingomonas-unclassified(99);""","0.29743328","0.398058252","0.006100889"
"50326","2.02208202","0.00218667","c--Agaricomycetes","0.49453978","0.64216216","no","75","4","f--Psathyrellaceae","g--Coprinellus","false","k--Fungi","Ftrad","Ftrad-Otu-00149","89.74666667","75","0","0.484375","0.5","0.416666667","o--Agaricales","0","p--Basidiomycota","0.829653","0.004072801","8.64033E-4","1.10158E-4","false","0","Ftrad-Otu-00149","1527","s--Coprinellus-micaceus","14020","""k--Fungi(100);p--Basidiomycota(100);c--Agaricomycetes(100);o--Agaricales(100);f--Psathyrellaceae(97);g--Coprinellus(97);s--Coprinellus-micaceus(97);""","0.37239281","0.466019417","0.001597441"
"50328","2.06624606","0.00120909","c--Gammaproteobacteria","0.48396947","0.71012658","no","80","4","f--Xanthomonadaceae","g--Stenotrophomonas","false","k--Bacteria","BacV5","BacV5-Otu-000221","92.7875","80","0","0.296875","0.242857143","0.527777778","o--Xanthomonadales","0","p--Proteobacteria","0.82229232","1.30848E-4","2.08147E-4","6.36306E-4","false","0","BacV5-Otu-000221","1090","g--Stenotrophomonas-unclassified","6256","""k--Bacteria(100);p--Proteobacteria(100);c--Gammaproteobacteria(100);o--Xanthomonadales(100);f--Xanthomonadaceae(100);g--Stenotrophomonas(97);g--Stenotrophomonas-unclassified(58);""","0.41238889","0.359223301","3.3378E-4"
"53914","3.77602524","0.0","c--Dothideomycetes","0.26482874","0.0","no","1","6","f--Didymosphaeriaceae","g--Pseudopithomyces","false","k--Fungi","Ftrad","Ftrad-Otu-00267","4.0","1","0","0.046875","0.042857143","0.194444444","o--Pleosporales","0","p--Ascomycota","0.53732913","9.52E-5","5.77E-5","1.29218E-4","false","0","Ftrad-Otu-00267","598","s--Pseudopithomyces-chartarum","0","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Didymosphaeriaceae(100);g--Pseudopithomyces(100);s--Pseudopithomyces-chartarum(100);""","0.0","0.097087379","9.44E-5"
"50330","2.14195584","0.00866439","c--Alphaproteobacteria","0.46686303","0.66690856","no","53","4","f--Sphingomonadaceae","g--Sphingomonas","false","k--Bacteria","BacV5","BacV5-Otu-000290","87.28301887","53","0","0.25","0.428571429","0.277777778","o--Sphingomonadales","0","p--Proteobacteria","0.80967403","2.87393E-4","5.54318E-4","4.1E-5","false","0","BacV5-Otu-000290","783","s--asaccharolytica","30996","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Sphingomonas(100);s--asaccharolytica(100);""","0.38442357","0.32038835","2.91967E-4"
"51355","2.5615142","0.00145153","c--Actinobacteria","0.39039409","0.62315271","no","29","4","f--Intrasporangiaceae","g--Phycicoccus","false","k--Bacteria","BacV5","BacV5-Otu-000063","28.62068966","29","0","0.96875","0.942857143","1.0","o--Actinomycetales","0","p--Actinobacteria","0.73974763","0.001115028","0.001972076","0.003750861","false","0","BacV5-Otu-000063","7116","g--Phycicoccus-unclassified","3658","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Intrasporangiaceae(100);g--Phycicoccus(100);g--Phycicoccus-unclassified(100);""","0.21682341","0.970873786","0.00232752"
"50331","1.94321767","0.00338483","c--Alphaproteobacteria","0.51461039","0.67530864","no","81","4","c--Alphaproteobacteria-unclassified","c--Alphaproteobacteria-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000950","90.12345679","81","0","0.015625","0.014285714","0.180555556","c--Alphaproteobacteria-unclassified","0","p--Proteobacteria","0.84279706","2.33E-6","5.54E-6","1.33188E-4","false","0","BacV5-Otu-000950","176","c--Alphaproteobacteria-unclassified","21842","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);c--Alphaproteobacteria-unclassified(100);c--Alphaproteobacteria-unclassified(100);c--Alphaproteobacteria-unclassified(100);c--Alphaproteobacteria-unclassified(100);""","0.35067493","0.072815534","4.92E-5"
"50333","2.10094637","6.1796E-4","c--Alphaproteobacteria","0.47597598","0.7722449","no","50","4","f--Sphingomonadaceae","g--Sphingomonas","false","k--Bacteria","BacV5","BacV5-Otu-000360","93.9","50","0","0.328125","0.271428571","0.347222222","o--Sphingomonadales","0","p--Proteobacteria","0.81650894","7.32558E-4","3.6262E-4","1.62861E-4","false","0","BacV5-Otu-000360","602","s--wittichii","5198","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Sphingomonas(78);s--wittichii(78);""","0.38962656","0.315533981","4.07734E-4"
"50335","1.8044164","0.00569702","c--Flavobacteriia","0.5541958","0.57796102","no","116","4","f--Flavobacteriaceae","f--Flavobacteriaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000665","82.88793103","116","0","0.109375","0.057142857","0.180555556","o--Flavobacteriales","0","p--Bacteroidetes","0.8659306","4.12E-5","4.13E-5","1.6113E-4","false","0","BacV5-Otu-000665","277","f--Flavobacteriaceae-unclassified","34346","""k--Bacteria(100);p--Bacteroidetes(100);c--Flavobacteriia(100);o--Flavobacteriales(100);f--Flavobacteriaceae(100);f--Flavobacteriaceae-unclassified(88);f--Flavobacteriaceae-unclassified(88);""","0.31278465","0.116504854","8.31E-5"
"53920","3.52681388","0.0","c--Sordariomycetes","0.28354204","0.0","no","1","6","f--Nectriaceae","g--Fusicolla","false","k--Fungi","Ftrad","Ftrad-Otu-00164","12.0","1","0","0.40625","0.428571429","0.291666667","o--Hypocreales","0","p--Ascomycota","0.57886435","3.11438E-4","8.09121E-4","2.73308E-4","false","0","Ftrad-Otu-00164","1382","g--Fusicolla-unclassified","0","""k--Fungi(100);p--Ascomycota(100);c--Sordariomycetes(100);o--Hypocreales(100);f--Nectriaceae(100);g--Fusicolla(100);g--Fusicolla-unclassified(99);""","0.0","0.373786408","4.67227E-4"
"50338","1.92113565","0.00238344","c--Gammaproteobacteria","0.52052545","0.6746922","no","86","4","f--Pseudomonadaceae","g--Pseudomonas","false","k--Bacteria","BacV5","BacV5-Otu-000930","89.39534884","86","0","0.03125","0.014285714","0.138888889","o--Pseudomonadales","0","p--Proteobacteria","0.84647739","3.04E-6","1.31062E-4","7.77E-5","false","0","BacV5-Otu-000930","182","s--citronellolis","16882","""k--Bacteria(100);p--Proteobacteria(100);c--Gammaproteobacteria(100);o--Pseudomonadales(100);f--Pseudomonadaceae(100);g--Pseudomonas(100);s--citronellolis(80);""","0.3464936","0.063106796","7.26E-5"
"50339","1.95583596","0.00241814","c--Agaricomycetes","0.51129032","0.63207921","no","101","4","f--Strophariaceae","g--Hypholoma","false","k--Fungi","Ftrad","Ftrad-Otu-00090","89.76237624","101","0","0.578125","0.557142857","0.597222222","o--Agaricales","0","p--Basidiomycota","0.84069401","0.010365389","0.00106902","7.28344E-4","false","0","Ftrad-Otu-00090","3435","s--Hypholoma-fasciculare","16610","""k--Fungi(100);p--Basidiomycota(100);c--Agaricomycetes(100);o--Agaricales(100);f--Strophariaceae(100);g--Hypholoma(100);s--Hypholoma-fasciculare(99);""","0.38034905","0.577669903","0.003838141"
"50341","2.17350158","0.01724229","c--Actinobacteria","0.46008708","0.41291291","no","37","4","f--Streptomycetaceae","g--Streptomyces","false","k--Bacteria","BacV5","BacV5-Otu-000122","42.56756757","37","0","0.828125","0.8","0.958333333","o--Actinomycetales","0","p--Actinobacteria","0.8044164","6.74387E-4","8.72647E-4","0.001070644","false","0","BacV5-Otu-000122","2574","g--Streptomyces-unclassified","48634","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Streptomycetaceae(100);g--Streptomyces(100);g--Streptomyces-unclassified(83);""","0.18257743","0.86407767","8.80255E-4"
"50342","3.02208202","1.813E-4","c--Eurotiomycetes","0.3308977","0.0","no","3","5","f--Herpotrichiellaceae","g--Exophiala","false","k--Fungi","Ftrad","Ftrad-Otu-00165","21.33333333","3","0","0.515625","0.6","0.472222222","o--Chaetothyriales","0","p--Ascomycota","0.66298633","4.13536E-4","5.18235E-4","1.48452E-4","false","0","Ftrad-Otu-00165","1345","s--Exophiala-equina","492","""k--Fungi(100);p--Ascomycota(100);c--Eurotiomycetes(100);o--Chaetothyriales(100);f--Herpotrichiellaceae(100);g--Exophiala(100);s--Exophiala-equina(100);""","0.42361111","0.529126214","3.56462E-4"
"50855","2.49526814","0.00255784","c--Betaproteobacteria","0.40075853","0.57575758","no","33","4","f--Oxalobacteraceae","g--Massilia","false","k--Bacteria","BacV5","BacV5-Otu-000208","28.42424242","33","0","0.453125","0.614285714","0.569444444","o--Burkholderiales","0","p--Proteobacteria","0.75078864","1.10756E-4","0.001011575","2.01199E-4","false","0","BacV5-Otu-000208","1201","g--Massilia-unclassified","7890","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);g--Massilia(76);g--Massilia-unclassified(76);""","0.19336219","0.548543689","4.48471E-4"
"50344","1.93375394","0.00216584","c--Alphaproteobacteria","0.51712887","0.66372628","no","87","4","o--Rhizobiales-unclassified","o--Rhizobiales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000548","88.11494253","87","0","0.078125","0.042857143","0.513888889","o--Rhizobiales","0","p--Proteobacteria","0.84437434","2.22E-5","2.84E-5","2.23211E-4","false","0","BacV5-Otu-000548","359","o--Rhizobiales-unclassified","14236","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);o--Rhizobiales-unclassified(100);o--Rhizobiales-unclassified(100);o--Rhizobiales-unclassified(100);""","0.34690922","0.218446602","9.46E-5"
"50346","2.23659306","5.4716E-4","c--Actinobacteria","0.4471086","0.73913043","no","46","4","f--Microbacteriaceae","g--Microbacterium","false","k--Bacteria","BacV5","BacV5-Otu-000173","87.91304348","46","0","0.859375","0.628571429","0.916666667","o--Actinomycetales","0","p--Actinobacteria","0.79390116","6.96526E-4","5.00658E-4","5.81806E-4","false","0","BacV5-Otu-000173","1659","g--Microbacterium-unclassified","2618","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Microbacteriaceae(100);g--Microbacterium(97);g--Microbacterium-unclassified(76);""","0.42063657","0.800970874","5.89873E-4"
"50347","2.05362776","0.01272994","c--Chytridiomycetes","0.48694316","0.58178054","no","70","4","f--Chytridiaceae","g--unclassified-Chytridiaceae","false","k--Fungi","Ftrad","Ftrad-Otu-00235","84.0","70","0","0.3125","0.185714286","0.0","o--Chytridiales","0","p--Chytridiomycota","0.82439537","0.003214419","0.00198693","0.0","false","0","Ftrad-Otu-00235","745","s--Chytridiaceae-sp","35346","""k--Fungi(100);p--Chytridiomycota(100);c--Chytridiomycetes(100);o--Chytridiales(100);f--Chytridiaceae(100);g--unclassified-Chytridiaceae(100);s--Chytridiaceae-sp(100);""","0.35885226","0.160194175","0.001673825"
"50859","2.5488959","0.00648965","c--Gemm-1","0.39232673","0.43560606","no","33","5","c--Gemm-1-unclassified","c--Gemm-1-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000102","26.36363636","33","0","0.9375","0.9","0.986111111","c--Gemm-1-unclassified","0","p--Gemmatimonadetes","0.74185068","0.001262763","9.88884E-4","0.0015079","false","0","BacV5-Otu-000102","3481","c--Gemm-1-unclassified","30560","""k--Bacteria(100);p--Gemmatimonadetes(100);c--Gemm-1(100);c--Gemm-1-unclassified(100);c--Gemm-1-unclassified(100);c--Gemm-1-unclassified(100);c--Gemm-1-unclassified(100);""","0.18308081","0.941747573","0.001255376"
"50860","2.31545741","0.00443635","c--Alphaproteobacteria","0.43188011","0.49019608","no","34","5","o--Rhizobiales-unclassified","o--Rhizobiales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000115","50.29411765","34","0","0.875","0.785714286","0.986111111","o--Rhizobiales","0","p--Proteobacteria","0.7807571","5.96143E-4","5.75264E-4","0.001572625","false","0","BacV5-Otu-000115","2779","o--Rhizobiales-unclassified","23678","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);o--Rhizobiales-unclassified(86);o--Rhizobiales-unclassified(86);o--Rhizobiales-unclassified(86);""","0.24533716","0.883495146","9.30343E-4"
"50349","2.24605678","4.7709E-4","c--Alphaproteobacteria","0.44522472","0.71111111","no","45","4","f--Rhodobacteraceae","g--Rhodobacter","false","k--Bacteria","BacV5","BacV5-Otu-000085","90.02222222","45","0","0.953125","0.828571429","0.513888889","o--Rhodobacterales","0","p--Proteobacteria","0.79232387","0.004239872","9.72938E-4","1.75576E-4","false","0","BacV5-Otu-000085","4907","g--Rhodobacter-unclassified","1974","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhodobacterales(100);f--Rhodobacteraceae(100);g--Rhodobacter(100);g--Rhodobacter-unclassified(100);""","0.43279915","0.757281553","0.001709218"
"50351","2.14195584","7.9631E-4","c--Gammaproteobacteria","0.46686303","0.79234973","no","61","4","f--Pseudomonadaceae","g--Pseudomonas","false","k--Bacteria","BacV5","BacV5-Otu-000257","97.45901639","61","0","0.265625","0.357142857","0.402777778","o--Pseudomonadales","0","p--Proteobacteria","0.80967403","1.1063E-4","1.62603E-4","4.8809E-4","false","0","BacV5-Otu-000257","926","g--Pseudomonas-unclassified","4400","""k--Bacteria(100);p--Proteobacteria(100);c--Gammaproteobacteria(100);o--Pseudomonadales(100);f--Pseudomonadaceae(100);g--Pseudomonas(100);g--Pseudomonas-unclassified(70);""","0.44299553","0.344660194","2.60219E-4"
"50352","2.20820189","0.00749985","c--Betaproteobacteria","0.45285714","0.70965309","no","52","4","f--Alcaligenaceae","g--Achromobacter","false","k--Bacteria","BacV5","BacV5-Otu-000105","87.23076923","52","0","0.65625","0.814285714","0.652777778","o--Burkholderiales","0","p--Proteobacteria","0.79863302","7.0213E-4","0.001524819","0.001304942","false","0","BacV5-Otu-000105","3401","g--Achromobacter-unclassified","28056","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Alcaligenaceae(100);g--Achromobacter(52);g--Achromobacter-unclassified(52);""","0.41529304","0.708737864","0.001192376"
"50354","2.07570978","0.00392232","c--Actinobacteria","0.48176292","0.61076605","no","70","4","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000064","81.62857143","70","0","0.96875","0.942857143","0.902777778","o--Actinomycetales","0","p--Actinobacteria","0.82071504","0.001793457","0.003372207","0.002187426","false","0","BacV5-Otu-000064","7009","s--plantarum","13428","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(100);s--plantarum(99);""","0.35639426","0.936893204","0.002467623"
"50866","2.170347","2.9667E-4","c--Gammaproteobacteria","0.46075581","0.79336735","no","49","4","f--Alteromonadaceae","g--Cellvibrio","false","k--Bacteria","BacV5","BacV5-Otu-000253","99.40816327","49","0","0.609375","0.485714286","0.319444444","o--Alteromonadales","0","p--Proteobacteria","0.80494217","3.77764E-4","1.51394E-4","4.58335E-4","false","0","BacV5-Otu-000253","944","g--Cellvibrio-unclassified","2654","""k--Bacteria(100);p--Proteobacteria(100);c--Gammaproteobacteria(100);o--Alteromonadales(100);f--Alteromonadaceae(100);g--Cellvibrio(100);g--Cellvibrio-unclassified(100);""","0.44378644","0.466019417","3.29003E-4"
